run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
112,200,BlindBlendAS,168,49721.30866183,44868.71092466
112,200,BlindBlendAS,169,49352.47868551,44868.71092466
112,200,BlindBlendAS,170,50209.81287520,44868.71092466
112,200,BlindBlendAS,171,50103.44392579,44868.71092466
112,200,BlindBlendAS,172,48719.86498217,44868.71092466
112,200,BlindBlendAS,173,49000.95904071,44868.71092466
112,200,BlindBlendAS,174,49465.22518305,44868.71092466
112,200,BlindBlendAS,175,48939.45577507,44868.71092466
112,200,BlindBlendAS,176,50016.32968209,44868.71092466
112,200,BlindBlendAS,177,50043.60899507,44868.71092466
112,200,BlindBlendAS,178,48697.23671293,44868.71092466
112,200,BlindBlendAS,179,48753.38163381,44868.71092466
112,200,BlindBlendAS,180,48379.80108038,44868.71092466
112,200,BlindBlendAS,181,50442.11170935,44868.71092466
112,200,BlindBlendAS,182,49663.46937795,44868.71092466
112,200,BlindBlendAS,183,48756.68764545,44868.71092466
112,200,BlindBlendAS,184,48305.99862192,44868.71092466
112,200,BlindBlendAS,185,48781.57545371,44868.71092466
112,200,BlindBlendAS,186,48987.57450327,44868.71092466
112,200,BlindBlendAS,187,46668.01278495,44868.71092466
112,200,BlindBlendAS,188,48829.93717326,44868.71092466
112,200,BlindBlendAS,189,49292.42674637,44868.71092466
112,200,BlindBlendAS,190,47807.64950580,44868.71092466
112,200,BlindBlendAS,191,48093.28033252,44868.71092466
112,200,BlindBlendAS,192,47496.45158366,44868.71092466
112,200,BlindBlendAS,193,47604.08738014,44868.71092466
112,200,BlindBlendAS,194,47374.92730669,44868.71092466
112,200,BlindBlendAS,195,48026.02065766,44868.71092466
112,200,BlindBlendAS,196,48457.54620503,44868.71092466
112,200,BlindBlendAS,197,47868.41497759,44868.71092466
112,200,BlindBlendAS,198,47978.78071635,44868.71092466
112,200,BlindBlendAS,199,49617.85095536,44868.71092466
112,200,BlindBlendAS,200,50379.03772426,44868.71092466
112,200,BaselineAS,1,56570.70015860,56570.70015860
112,200,BaselineAS,2,54531.39860936,54531.39860936
112,200,BaselineAS,3,52215.07453021,52215.07453021
112,200,BaselineAS,4,51083.31519103,51083.31519103
112,200,BaselineAS,5,50820.89525931,50820.89525931
112,200,BaselineAS,6,50084.14545992,50084.14545992
112,200,BaselineAS,7,49297.93018145,49297.93018145
112,200,BaselineAS,8,50106.42045816,49297.93018145
112,200,BaselineAS,9,49221.98550773,49221.98550773
112,200,BaselineAS,10,48828.10468091,48828.10468091
112,200,BaselineAS,11,49482.44761832,48828.10468091
112,200,BaselineAS,12,49929.37338632,48828.10468091
112,200,BaselineAS,13,49285.50586415,48828.10468091
112,200,BaselineAS,14,49440.85215613,48828.10468091
112,200,BaselineAS,15,49594.95939613,48828.10468091
112,200,BaselineAS,16,49993.98322511,48828.10468091
112,200,BaselineAS,17,49572.46860606,48828.10468091
112,200,BaselineAS,18,49104.05995009,48828.10468091
112,200,BaselineAS,19,49341.55395160,48828.10468091
112,200,BaselineAS,20,49104.83611062,48828.10468091
112,200,BaselineAS,21,48709.89698862,48709.89698862
112,200,BaselineAS,22,49035.23672526,48709.89698862
112,200,BaselineAS,23,48152.15121459,48152.15121459
112,200,BaselineAS,24,49257.90931152,48152.15121459
112,200,BaselineAS,25,49117.47148359,48152.15121459
112,200,BaselineAS,26,49509.30675167,48152.15121459
112,200,BaselineAS,27,49404.27178831,48152.15121459
112,200,BaselineAS,28,49521.26944950,48152.15121459
112,200,BaselineAS,29,49323.33110548,48152.15121459
112,200,BaselineAS,30,49344.98264414,48152.15121459
112,200,BaselineAS,31,49124.59499810,48152.15121459
112,200,BaselineAS,32,49221.21378720,48152.15121459
112,200,BaselineAS,33,49196.17196717,48152.15121459
112,200,BaselineAS,34,49702.37281651,48152.15121459
112,200,BaselineAS,35,49088.32643792,48152.15121459
112,200,BaselineAS,36,48851.66063712,48152.15121459
112,200,BaselineAS,37,49362.32007973,48152.15121459
112,200,BaselineAS,38,49228.22023183,48152.15121459
112,200,BaselineAS,39,48949.38803009,48152.15121459
112,200,BaselineAS,40,48902.11276979,48152.15121459
112,200,BaselineAS,41,50186.89752971,48152.15121459
112,200,BaselineAS,42,49383.95549929,48152.15121459
112,200,BaselineAS,43,49649.05123861,48152.15121459
112,200,BaselineAS,44,48095.85015563,48095.85015563
112,200,BaselineAS,45,47848.31875333,47848.31875333
112,200,BaselineAS,46,48813.71293845,47848.31875333
112,200,BaselineAS,47,49480.56736706,47848.31875333
112,200,BaselineAS,48,47968.33213118,47848.31875333
112,200,BaselineAS,49,48760.75702969,47848.31875333
112,200,BaselineAS,50,49730.87543284,47848.31875333
112,200,BaselineAS,51,49229.82599998,47848.31875333
112,200,BaselineAS,52,48439.08445505,47848.31875333
112,200,BaselineAS,53,49239.25300178,47848.31875333
112,200,BaselineAS,54,48992.36454774,47848.31875333
112,200,BaselineAS,55,48882.82801921,47848.31875333
112,200,BaselineAS,56,48362.74206189,47848.31875333
112,200,BaselineAS,57,48132.30307377,47848.31875333
112,200,BaselineAS,58,48763.89117350,47848.31875333
112,200,BaselineAS,59,48001.82280450,47848.31875333
112,200,BaselineAS,60,47601.79517913,47601.79517913
112,200,BaselineAS,61,48663.16342561,47601.79517913
112,200,BaselineAS,62,48955.76396690,47601.79517913
112,200,BaselineAS,63,48546.01177943,47601.79517913
112,200,BaselineAS,64,49333.61306515,47601.79517913
112,200,BaselineAS,65,48466.36213647,47601.79517913
112,200,BaselineAS,66,49372.64457651,47601.79517913
112,200,BaselineAS,67,48407.44692799,47601.79517913
112,200,BaselineAS,68,47717.14088702,47601.79517913
112,200,BaselineAS,69,49241.67364763,47601.79517913
112,200,BaselineAS,70,49198.28519045,47601.79517913
112,200,BaselineAS,71,47995.26673122,47601.79517913
112,200,BaselineAS,72,48799.77078899,47601.79517913
112,200,BaselineAS,73,48258.47271477,47601.79517913
112,200,BaselineAS,74,49583.54924448,47601.79517913
112,200,BaselineAS,75,48562.61790539,47601.79517913
112,200,BaselineAS,76,48544.39120797,47601.79517913
112,200,BaselineAS,77,49371.11150883,47601.79517913
112,200,BaselineAS,78,49110.59735611,47601.79517913
112,200,BaselineAS,79,48726.76764446,47601.79517913
112,200,BaselineAS,80,48797.02247191,47601.79517913
112,200,BaselineAS,81,47847.61176923,47601.79517913
112,200,BaselineAS,82,48723.10856742,47601.79517913
112,200,BaselineAS,83,47631.90799836,47601.79517913
112,200,BaselineAS,84,47694.64415811,47601.79517913
112,200,BaselineAS,85,49142.55970006,47601.79517913
112,200,BaselineAS,86,48986.07053682,47601.79517913
112,200,BaselineAS,87,49239.12131026,47601.79517913
112,200,BaselineAS,88,47805.21968638,47601.79517913
112,200,BaselineAS,89,48905.65357410,47601.79517913
112,200,BaselineAS,90,49034.59192445,47601.79517913
112,200,BaselineAS,91,49288.32552689,47601.79517913
112,200,BaselineAS,92,49250.37743159,47601.79517913
112,200,BaselineAS,93,48681.18332433,47601.79517913
112,200,BaselineAS,94,47829.19463444,47601.79517913
112,200,BaselineAS,95,48707.98998068,47601.79517913
112,200,BaselineAS,96,49098.58556328,47601.79517913
112,200,BaselineAS,97,47126.71872329,47126.71872329
112,200,BaselineAS,98,49242.00547917,47126.71872329
112,200,BaselineAS,99,48349.90664978,47126.71872329
112,200,BaselineAS,100,48588.60273143,47126.71872329
112,200,BaselineAS,101,49332.35308011,47126.71872329
112,200,BaselineAS,102,49268.11780221,47126.71872329
112,200,BaselineAS,103,48733.84593686,47126.71872329
112,200,BaselineAS,104,48860.24338804,47126.71872329
112,200,BaselineAS,105,48536.60796468,47126.71872329
112,200,BaselineAS,106,48912.35987403,47126.71872329
112,200,BaselineAS,107,48997.37818489,47126.71872329
112,200,BaselineAS,108,48880.48181673,47126.71872329
112,200,BaselineAS,109,48179.06106126,47126.71872329
112,200,BaselineAS,110,49235.11486620,47126.71872329
112,200,BaselineAS,111,48995.30311334,47126.71872329
112,200,BaselineAS,112,48407.93622270,47126.71872329
112,200,BaselineAS,113,48927.79039051,47126.71872329
112,200,BaselineAS,114,48520.72103652,47126.71872329
112,200,BaselineAS,115,47878.27024149,47126.71872329
112,200,BaselineAS,116,48889.25784350,47126.71872329
112,200,BaselineAS,117,49089.00421907,47126.71872329
112,200,BaselineAS,118,49262.06603901,47126.71872329
112,200,BaselineAS,119,48667.34895061,47126.71872329
112,200,BaselineAS,120,49271.85994834,47126.71872329
112,200,BaselineAS,121,49278.07242143,47126.71872329
112,200,BaselineAS,122,48798.22698598,47126.71872329
112,200,BaselineAS,123,49514.25153299,47126.71872329
112,200,BaselineAS,124,48306.47922473,47126.71872329
112,200,BaselineAS,125,49773.09443503,47126.71872329
112,200,BaselineAS,126,48681.38270025,47126.71872329
112,200,BaselineAS,127,48227.46152507,47126.71872329
112,200,BaselineAS,128,48790.20189065,47126.71872329
112,200,BaselineAS,129,48694.79815096,47126.71872329
112,200,BaselineAS,130,49132.77093426,47126.71872329
112,200,BaselineAS,131,49336.26465650,47126.71872329
112,200,BaselineAS,132,49000.94202841,47126.71872329
112,200,BaselineAS,133,49074.24588983,47126.71872329
112,200,BaselineAS,134,48134.91184819,47126.71872329
112,200,BaselineAS,135,47393.28413352,47126.71872329
112,200,BaselineAS,136,47904.29052955,47126.71872329
112,200,BaselineAS,137,48662.22996372,47126.71872329
112,200,BaselineAS,138,48561.73775309,47126.71872329
112,200,BaselineAS,139,49301.07621926,47126.71872329
112,200,BaselineAS,140,49062.48682950,47126.71872329
112,200,BaselineAS,141,49675.46600640,47126.71872329
112,200,BaselineAS,142,49200.74230517,47126.71872329
112,200,BaselineAS,143,48961.39573494,47126.71872329
112,200,BaselineAS,144,47933.79711401,47126.71872329
112,200,BaselineAS,145,49784.49358232,47126.71872329
112,200,BaselineAS,146,48504.19001670,47126.71872329
112,200,BaselineAS,147,49730.98337228,47126.71872329
112,200,BaselineAS,148,48373.39986991,47126.71872329
112,200,BaselineAS,149,49344.80354983,47126.71872329
112,200,BaselineAS,150,49347.30354975,47126.71872329
112,200,BaselineAS,151,49384.55330129,47126.71872329
112,200,BaselineAS,152,49545.39646723,47126.71872329
112,200,BaselineAS,153,48958.49982391,47126.71872329
112,200,BaselineAS,154,48684.25223842,47126.71872329
112,200,BaselineAS,155,48936.06771039,47126.71872329
112,200,BaselineAS,156,48839.99812379,47126.71872329
112,200,BaselineAS,157,49126.76382844,47126.71872329
112,200,BaselineAS,158,47561.26615257,47126.71872329
112,200,BaselineAS,159,49613.54131299,47126.71872329
112,200,BaselineAS,160,48576.98118366,47126.71872329
112,200,BaselineAS,161,47799.80763071,47126.71872329
112,200,BaselineAS,162,49405.30120596,47126.71872329
112,200,BaselineAS,163,49090.45556953,47126.71872329
112,200,BaselineAS,164,48868.87899994,47126.71872329
112,200,BaselineAS,165,49559.87479896,47126.71872329
112,200,BaselineAS,166,48545.84933828,47126.71872329
112,200,BaselineAS,167,48756.62777939,47126.71872329
112,200,BaselineAS,168,48638.36897490,47126.71872329
112,200,BaselineAS,169,49041.07853684,47126.71872329
112,200,BaselineAS,170,48694.05679770,47126.71872329
112,200,BaselineAS,171,48454.63763427,47126.71872329
112,200,BaselineAS,172,49292.35044609,47126.71872329
112,200,BaselineAS,173,48409.18229850,47126.71872329
112,200,BaselineAS,174,49145.14617465,47126.71872329
112,200,BaselineAS,175,49277.62749674,47126.71872329
112,200,BaselineAS,176,49528.59141109,47126.71872329
112,200,BaselineAS,177,49239.45201110,47126.71872329
112,200,BaselineAS,178,48422.15461222,47126.71872329
112,200,BaselineAS,179,49503.28785717,47126.71872329
112,200,BaselineAS,180,49129.41531764,47126.71872329
112,200,BaselineAS,181,47080.88539147,47080.88539147
112,200,BaselineAS,182,47944.09682365,47080.88539147
112,200,BaselineAS,183,49474.56342797,47080.88539147
112,200,BaselineAS,184,48418.85963796,47080.88539147
112,200,BaselineAS,185,49303.74928136,47080.88539147
112,200,BaselineAS,186,48998.23369334,47080.88539147
112,200,BaselineAS,187,48878.30488167,47080.88539147
112,200,BaselineAS,188,49100.16972408,47080.88539147
112,200,BaselineAS,189,49543.81561110,47080.88539147
112,200,BaselineAS,190,48863.24693135,47080.88539147
112,200,BaselineAS,191,48094.80304522,47080.88539147
112,200,BaselineAS,192,49085.41400983,47080.88539147
112,200,BaselineAS,193,48761.91259342,47080.88539147
112,200,BaselineAS,194,50019.02897300,47080.88539147
112,200,BaselineAS,195,49725.40907167,47080.88539147
112,200,BaselineAS,196,49070.46613774,47080.88539147
112,200,BaselineAS,197,49525.68271313,47080.88539147
112,200,BaselineAS,198,47614.80861455,47080.88539147
112,200,BaselineAS,199,48206.72741637,47080.88539147
112,200,BaselineAS,200,47847.23009438,47080.88539147
112,200,ElitistAS,1,56570.70015860,56570.70015860
112,200,ElitistAS,2,52974.07046042,52974.07046042
112,200,ElitistAS,3,50911.08487400,50911.08487400
112,200,ElitistAS,4,50397.43949751,50397.43949751
112,200,ElitistAS,5,50124.74034495,50124.74034495
112,200,ElitistAS,6,50169.40712474,50124.74034495
112,200,ElitistAS,7,48970.11899989,48970.11899989
112,200,ElitistAS,8,50390.83209377,48970.11899989
112,200,ElitistAS,9,49412.18886711,48970.11899989
112,200,ElitistAS,10,48450.36952122,48450.36952122
112,200,ElitistAS,11,49832.31580552,48450.36952122
112,200,ElitistAS,12,49458.99235987,48450.36952122
112,200,ElitistAS,13,49215.30764683,48450.36952122
112,200,ElitistAS,14,49558.15252801,48450.36952122
112,200,ElitistAS,15,49284.45716635,48450.36952122
112,200,ElitistAS,16,48215.24373543,48215.24373543
112,200,ElitistAS,17,49438.60253633,48215.24373543
112,200,ElitistAS,18,48942.97281546,48215.24373543
112,200,ElitistAS,19,48328.86446741,48215.24373543
112,200,ElitistAS,20,48340.72869508,48215.24373543
112,200,ElitistAS,21,48411.14798590,48215.24373543
112,200,ElitistAS,22,49080.75067482,48215.24373543
112,200,ElitistAS,23,48588.66170963,48215.24373543
112,200,ElitistAS,24,49218.05054347,48215.24373543
112,200,ElitistAS,25,48683.49938305,48215.24373543
112,200,ElitistAS,26,48461.83304435,48215.24373543
112,200,ElitistAS,27,48557.18570160,48215.24373543
112,200,ElitistAS,28,48966.08784694,48215.24373543
112,200,ElitistAS,29,49779.03614129,48215.24373543
112,200,ElitistAS,30,47780.68881529,47780.68881529
112,200,ElitistAS,31,49107.04823774,47780.68881529
112,200,ElitistAS,32,46999.87363801,46999.87363801
112,200,ElitistAS,33,48252.35107155,46999.87363801
112,200,ElitistAS,34,49529.20386517,46999.87363801
112,200,ElitistAS,35,48082.36800955,46999.87363801
112,200,ElitistAS,36,48723.47058165,46999.87363801
112,200,ElitistAS,37,48648.69162958,46999.87363801
112,200,ElitistAS,38,48547.68937138,46999.87363801
112,200,ElitistAS,39,48292.63528157,46999.87363801
112,200,ElitistAS,40,49005.99223725,46999.87363801
112,200,ElitistAS,41,48790.51138774,46999.87363801
112,200,ElitistAS,42,49140.06725841,46999.87363801
112,200,ElitistAS,43,48996.82439362,46999.87363801
112,200,ElitistAS,44,48073.84469639,46999.87363801
112,200,ElitistAS,45,48409.86436919,46999.87363801
112,200,ElitistAS,46,48836.09629586,46999.87363801
112,200,ElitistAS,47,48206.12358736,46999.87363801
112,200,ElitistAS,48,48136.93301525,46999.87363801
112,200,ElitistAS,49,49001.40871054,46999.87363801
112,200,ElitistAS,50,48690.95353819,46999.87363801
112,200,ElitistAS,51,49066.47380422,46999.87363801
112,200,ElitistAS,52,47415.93560157,46999.87363801
112,200,ElitistAS,53,48828.94296921,46999.87363801
112,200,ElitistAS,54,48633.70711348,46999.87363801
112,200,ElitistAS,55,49009.16605605,46999.87363801
112,200,ElitistAS,56,48099.60008276,46999.87363801
112,200,ElitistAS,57,48643.99428796,46999.87363801
112,200,ElitistAS,58,48989.01505717,46999.87363801
112,200,ElitistAS,59,49353.32474696,46999.87363801
112,200,ElitistAS,60,48756.23972542,46999.87363801
112,200,ElitistAS,61,49008.92675186,46999.87363801
112,200,ElitistAS,62,48726.22297493,46999.87363801
112,200,ElitistAS,63,49375.55397424,46999.87363801
112,200,ElitistAS,64,48925.07043961,46999.87363801
112,200,ElitistAS,65,49385.57864894,46999.87363801
112,200,ElitistAS,66,49462.12900258,46999.87363801
112,200,ElitistAS,67,48428.91751064,46999.87363801
112,200,ElitistAS,68,48964.39043624,46999.87363801
112,200,ElitistAS,69,49067.10584983,46999.87363801
112,200,ElitistAS,70,48269.10290333,46999.87363801
112,200,ElitistAS,71,49052.78812938,46999.87363801
112,200,ElitistAS,72,49220.98081597,46999.87363801
112,200,ElitistAS,73,49340.93514416,46999.87363801
112,200,ElitistAS,74,49368.03338018,46999.87363801
112,200,ElitistAS,75,47086.12814088,46999.87363801
112,200,ElitistAS,76,48488.34321658,46999.87363801
112,200,ElitistAS,77,49353.73464245,46999.87363801
112,200,ElitistAS,78,49290.89662838,46999.87363801
112,200,ElitistAS,79,48267.48756334,46999.87363801
112,200,ElitistAS,80,49483.02303316,46999.87363801
112,200,ElitistAS,81,48723.39360489,46999.87363801
112,200,ElitistAS,82,49015.13494131,46999.87363801
112,200,ElitistAS,83,48517.98440394,46999.87363801
112,200,ElitistAS,84,48176.38684801,46999.87363801
112,200,ElitistAS,85,48245.47168078,46999.87363801
112,200,ElitistAS,86,49703.61483719,46999.87363801
112,200,ElitistAS,87,48814.26518965,46999.87363801
112,200,ElitistAS,88,48845.96059070,46999.87363801
112,200,ElitistAS,89,48977.18359890,46999.87363801
112,200,ElitistAS,90,48937.47475914,46999.87363801
112,200,ElitistAS,91,47770.15379093,46999.87363801
112,200,ElitistAS,92,49275.46947428,46999.87363801
112,200,ElitistAS,93,48463.39959377,46999.87363801
112,200,ElitistAS,94,48673.99419380,46999.87363801
112,200,ElitistAS,95,47700.74814070,46999.87363801
112,200,ElitistAS,96,48435.24918382,46999.87363801
112,200,ElitistAS,97,49002.49155317,46999.87363801
112,200,ElitistAS,98,49103.04440370,46999.87363801
112,200,ElitistAS,99,48745.63283148,46999.87363801
112,200,ElitistAS,100,47829.11523254,46999.87363801
112,200,ElitistAS,101,47547.24949945,46999.87363801
112,200,ElitistAS,102,48326.14514293,46999.87363801
112,200,ElitistAS,103,48230.84703663,46999.87363801
112,200,ElitistAS,104,48750.79802690,46999.87363801
112,200,ElitistAS,105,49073.46819284,46999.87363801
112,200,ElitistAS,106,49241.08142257,46999.87363801
112,200,ElitistAS,107,49107.62028914,46999.87363801
112,200,ElitistAS,108,48684.09569422,46999.87363801
112,200,ElitistAS,109,47761.73727018,46999.87363801
112,200,ElitistAS,110,49080.54858929,46999.87363801
112,200,ElitistAS,111,49031.14354452,46999.87363801
112,200,ElitistAS,112,49021.98858967,46999.87363801
112,200,ElitistAS,113,48266.23074136,46999.87363801
112,200,ElitistAS,114,48884.77344750,46999.87363801
112,200,ElitistAS,115,47927.92055766,46999.87363801
112,200,ElitistAS,116,49615.49663139,46999.87363801
112,200,ElitistAS,117,48222.44821548,46999.87363801
112,200,ElitistAS,118,48968.81078326,46999.87363801
112,200,ElitistAS,119,48937.06870188,46999.87363801
112,200,ElitistAS,120,49142.37794770,46999.87363801
112,200,ElitistAS,121,48154.50922198,46999.87363801
112,200,ElitistAS,122,48592.73229337,46999.87363801
112,200,ElitistAS,123,49373.54908363,46999.87363801
112,200,ElitistAS,124,48209.92192156,46999.87363801
112,200,ElitistAS,125,48713.70578613,46999.87363801
112,200,ElitistAS,126,48692.88974320,46999.87363801
112,200,ElitistAS,127,48248.59252554,46999.87363801
112,200,ElitistAS,128,48875.28868279,46999.87363801
112,200,ElitistAS,129,48675.42458178,46999.87363801
112,200,ElitistAS,130,48644.82131965,46999.87363801
112,200,ElitistAS,131,48738.05066289,46999.87363801
112,200,ElitistAS,132,47812.48167558,46999.87363801
112,200,ElitistAS,133,47726.49399275,46999.87363801
112,200,ElitistAS,134,48317.05980130,46999.87363801
112,200,ElitistAS,135,48882.29595040,46999.87363801
112,200,ElitistAS,136,48389.11703432,46999.87363801
112,200,ElitistAS,137,49106.51940608,46999.87363801
112,200,ElitistAS,138,49050.49029099,46999.87363801
112,200,ElitistAS,139,48716.14519882,46999.87363801
112,200,ElitistAS,140,47741.09040135,46999.87363801
112,200,ElitistAS,141,49506.52099741,46999.87363801
112,200,ElitistAS,142,48558.45811534,46999.87363801
112,200,ElitistAS,143,48360.26546160,46999.87363801
112,200,ElitistAS,144,48754.27218959,46999.87363801
112,200,ElitistAS,145,49804.98420714,46999.87363801
112,200,ElitistAS,146,49080.06561692,46999.87363801
112,200,ElitistAS,147,48597.00142189,46999.87363801
112,200,ElitistAS,148,49282.39717434,46999.87363801
112,200,ElitistAS,149,49675.66782076,46999.87363801
112,200,ElitistAS,150,48991.39947803,46999.87363801
112,200,ElitistAS,151,48380.81300699,46999.87363801
112,200,ElitistAS,152,48332.03876645,46999.87363801
112,200,ElitistAS,153,48207.79961094,46999.87363801
112,200,ElitistAS,154,48424.68659391,46999.87363801
112,200,ElitistAS,155,48609.90720654,46999.87363801
112,200,ElitistAS,156,48620.92675479,46999.87363801
112,200,ElitistAS,157,48681.62903700,46999.87363801
112,200,ElitistAS,158,48481.89737913,46999.87363801
112,200,ElitistAS,159,48493.79624462,46999.87363801
112,200,ElitistAS,160,48532.88626554,46999.87363801
112,200,ElitistAS,161,47675.89950620,46999.87363801
112,200,ElitistAS,162,48699.85462144,46999.87363801
112,200,ElitistAS,163,48765.04080972,46999.87363801
112,200,ElitistAS,164,48864.00594328,46999.87363801
112,200,ElitistAS,165,49233.21961619,46999.87363801
112,200,ElitistAS,166,48651.57890615,46999.87363801
112,200,ElitistAS,167,49545.33651274,46999.87363801
112,200,ElitistAS,168,48692.01822227,46999.87363801
112,200,ElitistAS,169,48176.77252218,46999.87363801
112,200,ElitistAS,170,48542.81458460,46999.87363801
112,200,ElitistAS,171,48729.54082374,46999.87363801
112,200,ElitistAS,172,48609.31470256,46999.87363801
112,200,ElitistAS,173,48873.82294922,46999.87363801
112,200,ElitistAS,174,48546.66684311,46999.87363801
112,200,ElitistAS,175,48013.50109631,46999.87363801
112,200,ElitistAS,176,48076.84139928,46999.87363801
112,200,ElitistAS,177,49012.39107129,46999.87363801
112,200,ElitistAS,178,49101.13967720,46999.87363801
112,200,ElitistAS,179,48564.54005130,46999.87363801
112,200,ElitistAS,180,48229.19056061,46999.87363801
112,200,ElitistAS,181,48688.52306842,46999.87363801
112,200,ElitistAS,182,48885.81784862,46999.87363801
112,200,ElitistAS,183,49351.70676510,46999.87363801
112,200,ElitistAS,184,49122.97057820,46999.87363801
112,200,ElitistAS,185,48430.39686153,46999.87363801
112,200,ElitistAS,186,48895.53080500,46999.87363801
112,200,ElitistAS,187,49119.42815691,46999.87363801
112,200,ElitistAS,188,49616.45062121,46999.87363801
112,200,ElitistAS,189,48879.93412617,46999.87363801
112,200,ElitistAS,190,48906.08473124,46999.87363801
112,200,ElitistAS,191,49545.29447491,46999.87363801
112,200,ElitistAS,192,49137.94609995,46999.87363801
112,200,ElitistAS,193,48747.49073140,46999.87363801
112,200,ElitistAS,194,49135.77891804,46999.87363801
112,200,ElitistAS,195,50301.47114075,46999.87363801
112,200,ElitistAS,196,48007.45357717,46999.87363801
112,200,ElitistAS,197,47843.66851331,46999.87363801
112,200,ElitistAS,198,48994.43854905,46999.87363801
112,200,ElitistAS,199,48477.49975505,46999.87363801
112,200,ElitistAS,200,49634.48678562,46999.87363801
112,200,MaxMinAS,1,56570.70015860,56570.70015860
112,200,MaxMinAS,2,58269.67635430,56570.70015860
112,200,MaxMinAS,3,56342.48670495,56342.48670495
112,200,MaxMinAS,4,55936.02080224,55936.02080224
112,200,MaxMinAS,5,54190.41054803,54190.41054803
112,200,MaxMinAS,6,53785.34710024,53785.34710024
112,200,MaxMinAS,7,52664.16888982,52664.16888982
112,200,MaxMinAS,8,51562.41548596,51562.41548596
112,200,MaxMinAS,9,50812.50920492,50812.50920492
112,200,MaxMinAS,10,49452.06549523,49452.06549523
112,200,MaxMinAS,11,49869.11440391,49452.06549523
112,200,MaxMinAS,12,48389.36915061,48389.36915061
112,200,MaxMinAS,13,48124.16280153,48124.16280153
112,200,MaxMinAS,14,47778.53243450,47778.53243450
112,200,MaxMinAS,15,47765.20502756,47765.20502756
112,200,MaxMinAS,16,46769.98822481,46769.98822481
112,200,MaxMinAS,17,46626.60236323,46626.60236323
112,200,MaxMinAS,18,46409.17425555,46409.17425555
112,200,MaxMinAS,19,46409.17425555,46409.17425555
112,200,MaxMinAS,20,46062.21660175,46062.21660175
112,200,MaxMinAS,21,46062.21660175,46062.21660175
112,200,MaxMinAS,22,46051.18316489,46051.18316489
112,200,MaxMinAS,23,45994.41446819,45994.41446819
112,200,MaxMinAS,24,45989.10921120,45989.10921120
112,200,MaxMinAS,25,45903.89284148,45903.89284148
112,200,MaxMinAS,26,45798.41449041,45798.41449041
112,200,MaxMinAS,27,45690.02606049,45690.02606049
112,200,MaxMinAS,28,45531.70230022,45531.70230022
112,200,MaxMinAS,29,45531.70230022,45531.70230022
112,200,MaxMinAS,30,45531.70230022,45531.70230022
112,200,MaxMinAS,31,45531.70230022,45531.70230022
112,200,MaxMinAS,32,45531.70230022,45531.70230022
112,200,MaxMinAS,33,45531.70230022,45531.70230022
112,200,MaxMinAS,34,45531.70230022,45531.70230022
112,200,MaxMinAS,35,45531.70230022,45531.70230022
112,200,MaxMinAS,36,45439.76566013,45439.76566013
112,200,MaxMinAS,37,45174.86835749,45174.86835749
112,200,MaxMinAS,38,45174.86835749,45174.86835749
112,200,MaxMinAS,39,45174.86835749,45174.86835749
112,200,MaxMinAS,40,45174.86835749,45174.86835749
112,200,MaxMinAS,41,45173.92780017,45173.92780017
112,200,MaxMinAS,42,45149.70491975,45149.70491975
112,200,MaxMinAS,43,45149.70491975,45149.70491975
112,200,MaxMinAS,44,45149.70491975,45149.70491975
112,200,MaxMinAS,45,45149.70491975,45149.70491975
112,200,MaxMinAS,46,45149.70491975,45149.70491975
112,200,MaxMinAS,47,45147.72712892,45147.72712892
112,200,MaxMinAS,48,45147.72712892,45147.72712892
112,200,MaxMinAS,49,45037.16793212,45037.16793212
112,200,MaxMinAS,50,45037.16793212,45037.16793212
112,200,MaxMinAS,51,45033.94905808,45033.94905808
112,200,MaxMinAS,52,45033.94905808,45033.94905808
112,200,MaxMinAS,53,44935.79507581,44935.79507581
112,200,MaxMinAS,54,44873.88123947,44873.88123947
112,200,MaxMinAS,55,44775.72725720,44775.72725720
112,200,MaxMinAS,56,44775.72725720,44775.72725720
112,200,MaxMinAS,57,44775.72725720,44775.72725720
112,200,MaxMinAS,58,44775.72725720,44775.72725720
112,200,MaxMinAS,59,44775.72725720,44775.72725720
112,200,MaxMinAS,60,44775.72725720,44775.72725720
112,200,MaxMinAS,61,44775.72725720,44775.72725720
112,200,MaxMinAS,62,44775.72725720,44775.72725720
112,200,MaxMinAS,63,44775.72725720,44775.72725720
112,200,MaxMinAS,64,44775.72725720,44775.72725720
112,200,MaxMinAS,65,44775.72725720,44775.72725720
112,200,MaxMinAS,66,44775.72725720,44775.72725720
112,200,MaxMinAS,67,44775.72725720,44775.72725720
112,200,MaxMinAS,68,44775.72725720,44775.72725720
112,200,MaxMinAS,69,44775.72725720,44775.72725720
112,200,MaxMinAS,70,44775.72725720,44775.72725720
112,200,MaxMinAS,71,44775.72725720,44775.72725720
112,200,MaxMinAS,72,44775.72725720,44775.72725720
112,200,MaxMinAS,73,44668.83637604,44668.83637604
112,200,MaxMinAS,74,44668.83637604,44668.83637604
112,200,MaxMinAS,75,44668.83637604,44668.83637604
112,200,MaxMinAS,76,44668.83637604,44668.83637604
112,200,MaxMinAS,77,44668.83637604,44668.83637604
112,200,MaxMinAS,78,44668.83637604,44668.83637604
