run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
121,100,ElitistAS,9,17820.21659833,17820.21659833
121,100,ElitistAS,10,18307.51059474,17820.21659833
121,100,ElitistAS,11,18030.78250535,17820.21659833
121,100,ElitistAS,12,17994.39342427,17820.21659833
121,100,ElitistAS,13,17598.49920787,17598.49920787
121,100,ElitistAS,14,17367.18123376,17367.18123376
121,100,ElitistAS,15,17959.06648219,17367.18123376
121,100,ElitistAS,16,17657.21489359,17367.18123376
121,100,ElitistAS,17,17628.62974956,17367.18123376
121,100,ElitistAS,18,16872.00135498,16872.00135498
121,100,ElitistAS,19,17562.82383206,16872.00135498
121,100,ElitistAS,20,17678.93889463,16872.00135498
121,100,ElitistAS,21,17782.44319442,16872.00135498
121,100,ElitistAS,22,18036.18451280,16872.00135498
121,100,ElitistAS,23,18101.15279898,16872.00135498
121,100,ElitistAS,24,17740.94161823,16872.00135498
121,100,ElitistAS,25,17692.04233103,16872.00135498
121,100,ElitistAS,26,18078.13324025,16872.00135498
121,100,ElitistAS,27,17816.26293915,16872.00135498
121,100,ElitistAS,28,17550.11291791,16872.00135498
121,100,ElitistAS,29,17983.25992467,16872.00135498
121,100,ElitistAS,30,17567.84195745,16872.00135498
121,100,ElitistAS,31,17725.19912054,16872.00135498
121,100,ElitistAS,32,17630.15874803,16872.00135498
121,100,ElitistAS,33,17747.44113905,16872.00135498
121,100,ElitistAS,34,17550.11543386,16872.00135498
121,100,ElitistAS,35,17795.04151246,16872.00135498
121,100,ElitistAS,36,17629.46159858,16872.00135498
121,100,ElitistAS,37,17696.25295109,16872.00135498
121,100,ElitistAS,38,17957.01617476,16872.00135498
121,100,ElitistAS,39,17603.32085721,16872.00135498
121,100,ElitistAS,40,17762.23155369,16872.00135498
121,100,ElitistAS,41,17559.50436936,16872.00135498
121,100,ElitistAS,42,17160.92370208,16872.00135498
121,100,ElitistAS,43,17468.44063166,16872.00135498
121,100,ElitistAS,44,17791.24294055,16872.00135498
121,100,ElitistAS,45,17598.27067232,16872.00135498
121,100,ElitistAS,46,17545.04297762,16872.00135498
121,100,ElitistAS,47,17785.59491454,16872.00135498
121,100,ElitistAS,48,17434.03989833,16872.00135498
121,100,ElitistAS,49,17926.11082274,16872.00135498
121,100,ElitistAS,50,18080.27580355,16872.00135498
121,100,ElitistAS,51,17879.12097326,16872.00135498
121,100,ElitistAS,52,17917.85737348,16872.00135498
121,100,ElitistAS,53,17783.67643829,16872.00135498
121,100,ElitistAS,54,17583.48566023,16872.00135498
121,100,ElitistAS,55,18005.31629188,16872.00135498
121,100,ElitistAS,56,17991.20412802,16872.00135498
121,100,ElitistAS,57,17645.87237773,16872.00135498
121,100,ElitistAS,58,17816.49275293,16872.00135498
121,100,ElitistAS,59,17580.18029265,16872.00135498
121,100,ElitistAS,60,17785.32505135,16872.00135498
121,100,ElitistAS,61,17455.71939930,16872.00135498
121,100,ElitistAS,62,17601.21945797,16872.00135498
121,100,ElitistAS,63,17793.27292248,16872.00135498
121,100,ElitistAS,64,17720.50986485,16872.00135498
121,100,ElitistAS,65,17754.76285562,16872.00135498
121,100,ElitistAS,66,17650.84940343,16872.00135498
121,100,ElitistAS,67,17834.60196761,16872.00135498
121,100,ElitistAS,68,18016.26272213,16872.00135498
121,100,ElitistAS,69,17855.88657750,16872.00135498
121,100,ElitistAS,70,17522.73851888,16872.00135498
121,100,ElitistAS,71,17794.46549534,16872.00135498
121,100,ElitistAS,72,17885.34925073,16872.00135498
121,100,ElitistAS,73,17749.18548350,16872.00135498
121,100,ElitistAS,74,17577.93880039,16872.00135498
121,100,ElitistAS,75,17952.93840773,16872.00135498
121,100,ElitistAS,76,17825.95888154,16872.00135498
121,100,ElitistAS,77,17461.42041041,16872.00135498
121,100,ElitistAS,78,17911.42511002,16872.00135498
121,100,ElitistAS,79,17858.46543227,16872.00135498
121,100,ElitistAS,80,18213.13547778,16872.00135498
121,100,ElitistAS,81,17668.38505316,16872.00135498
121,100,ElitistAS,82,17597.29637019,16872.00135498
121,100,ElitistAS,83,17939.55695282,16872.00135498
121,100,ElitistAS,84,17772.95384901,16872.00135498
121,100,ElitistAS,85,18005.27329295,16872.00135498
121,100,ElitistAS,86,17800.45345874,16872.00135498
121,100,ElitistAS,87,17652.15358304,16872.00135498
121,100,ElitistAS,88,17649.77420354,16872.00135498
121,100,ElitistAS,89,17683.41431116,16872.00135498
121,100,ElitistAS,90,17772.36558793,16872.00135498
121,100,ElitistAS,91,18068.91463266,16872.00135498
121,100,ElitistAS,92,17882.89508155,16872.00135498
121,100,ElitistAS,93,17711.04531080,16872.00135498
121,100,ElitistAS,94,17699.90496945,16872.00135498
121,100,ElitistAS,95,17626.59430851,16872.00135498
121,100,ElitistAS,96,17364.01119207,16872.00135498
121,100,ElitistAS,97,17347.73751635,16872.00135498
121,100,ElitistAS,98,17672.49920565,16872.00135498
121,100,ElitistAS,99,17653.97824284,16872.00135498
121,100,ElitistAS,100,18063.46873276,16872.00135498
121,100,ElitistAS,101,17969.37895235,16872.00135498
121,100,ElitistAS,102,17242.25483208,16872.00135498
121,100,ElitistAS,103,17687.03827044,16872.00135498
121,100,ElitistAS,104,17489.40353144,16872.00135498
121,100,ElitistAS,105,17697.82839001,16872.00135498
121,100,ElitistAS,106,17684.02394596,16872.00135498
121,100,ElitistAS,107,17586.68037620,16872.00135498
121,100,ElitistAS,108,17962.35777703,16872.00135498
121,100,ElitistAS,109,17076.33807065,16872.00135498
121,100,ElitistAS,110,17647.16494220,16872.00135498
121,100,ElitistAS,111,17945.32848493,16872.00135498
121,100,ElitistAS,112,17740.69919605,16872.00135498
121,100,ElitistAS,113,17815.86310963,16872.00135498
121,100,ElitistAS,114,17762.02719248,16872.00135498
121,100,ElitistAS,115,17747.29913727,16872.00135498
121,100,ElitistAS,116,17457.91725432,16872.00135498
121,100,ElitistAS,117,17738.97744691,16872.00135498
121,100,ElitistAS,118,17746.29998484,16872.00135498
121,100,ElitistAS,119,17838.90998921,16872.00135498
121,100,ElitistAS,120,18043.18294889,16872.00135498
121,100,ElitistAS,121,17743.48662801,16872.00135498
121,100,ElitistAS,122,17657.83588402,16872.00135498
121,100,ElitistAS,123,17630.92384762,16872.00135498
121,100,ElitistAS,124,17789.96372176,16872.00135498
121,100,ElitistAS,125,17455.37172127,16872.00135498
121,100,ElitistAS,126,17263.30273545,16872.00135498
121,100,ElitistAS,127,17701.74633358,16872.00135498
121,100,ElitistAS,128,18307.78011635,16872.00135498
121,100,ElitistAS,129,17684.58909634,16872.00135498
121,100,ElitistAS,130,17710.60849530,16872.00135498
121,100,ElitistAS,131,17483.31586491,16872.00135498
121,100,ElitistAS,132,17638.55436966,16872.00135498
121,100,ElitistAS,133,17604.92045267,16872.00135498
121,100,ElitistAS,134,17709.56282070,16872.00135498
121,100,ElitistAS,135,18106.93058759,16872.00135498
121,100,ElitistAS,136,17573.42070204,16872.00135498
121,100,ElitistAS,137,17624.60388590,16872.00135498
121,100,ElitistAS,138,17469.83774245,16872.00135498
121,100,ElitistAS,139,17435.98704456,16872.00135498
121,100,ElitistAS,140,17799.84351022,16872.00135498
121,100,ElitistAS,141,17898.24156102,16872.00135498
121,100,ElitistAS,142,17631.97210579,16872.00135498
121,100,ElitistAS,143,17622.15421877,16872.00135498
121,100,ElitistAS,144,17667.46666341,16872.00135498
121,100,ElitistAS,145,17659.38023704,16872.00135498
121,100,ElitistAS,146,17409.17575290,16872.00135498
121,100,ElitistAS,147,17727.36117493,16872.00135498
121,100,ElitistAS,148,17635.09051504,16872.00135498
121,100,ElitistAS,149,17749.52558623,16872.00135498
121,100,ElitistAS,150,17890.96954750,16872.00135498
121,100,ElitistAS,151,17434.46030446,16872.00135498
121,100,ElitistAS,152,17590.80613443,16872.00135498
121,100,ElitistAS,153,17940.43217802,16872.00135498
121,100,ElitistAS,154,18111.31102054,16872.00135498
121,100,ElitistAS,155,17859.96899782,16872.00135498
121,100,ElitistAS,156,18008.31547714,16872.00135498
121,100,ElitistAS,157,17928.10457970,16872.00135498
121,100,ElitistAS,158,17572.69269832,16872.00135498
121,100,ElitistAS,159,17319.11644831,16872.00135498
121,100,ElitistAS,160,17776.38922288,16872.00135498
121,100,ElitistAS,161,17513.65476695,16872.00135498
121,100,ElitistAS,162,17792.08022020,16872.00135498
121,100,ElitistAS,163,17557.43104256,16872.00135498
121,100,ElitistAS,164,17808.87178809,16872.00135498
121,100,ElitistAS,165,17738.49962097,16872.00135498
121,100,ElitistAS,166,17857.61299968,16872.00135498
121,100,ElitistAS,167,17883.43339299,16872.00135498
121,100,ElitistAS,168,17620.25196319,16872.00135498
121,100,ElitistAS,169,17977.84795749,16872.00135498
121,100,ElitistAS,170,17782.82590989,16872.00135498
121,100,ElitistAS,171,17895.58192498,16872.00135498
121,100,ElitistAS,172,17387.71011316,16872.00135498
121,100,ElitistAS,173,17907.50870081,16872.00135498
121,100,ElitistAS,174,17757.35769183,16872.00135498
121,100,ElitistAS,175,17646.63796069,16872.00135498
121,100,ElitistAS,176,17605.65766225,16872.00135498
121,100,ElitistAS,177,17733.99623194,16872.00135498
121,100,ElitistAS,178,17786.83284098,16872.00135498
121,100,ElitistAS,179,18141.17181086,16872.00135498
121,100,ElitistAS,180,17414.53697797,16872.00135498
121,100,ElitistAS,181,18051.16313303,16872.00135498
121,100,ElitistAS,182,17849.81560392,16872.00135498
121,100,ElitistAS,183,17616.14356386,16872.00135498
121,100,ElitistAS,184,17579.13224816,16872.00135498
121,100,ElitistAS,185,17703.56320966,16872.00135498
121,100,ElitistAS,186,18111.37288697,16872.00135498
121,100,ElitistAS,187,18020.74299219,16872.00135498
121,100,ElitistAS,188,18101.33732978,16872.00135498
121,100,ElitistAS,189,17908.05216783,16872.00135498
121,100,ElitistAS,190,17385.78982768,16872.00135498
121,100,ElitistAS,191,17913.24883041,16872.00135498
121,100,ElitistAS,192,17695.10854536,16872.00135498
121,100,ElitistAS,193,17782.27243322,16872.00135498
121,100,ElitistAS,194,17993.75471124,16872.00135498
121,100,ElitistAS,195,17768.51566076,16872.00135498
121,100,ElitistAS,196,17844.05795596,16872.00135498
121,100,ElitistAS,197,17175.85447359,16872.00135498
121,100,ElitistAS,198,17855.40872657,16872.00135498
121,100,ElitistAS,199,17159.37628310,16872.00135498
121,100,ElitistAS,200,17696.42085274,16872.00135498
121,100,MaxMinAS,1,20708.71179306,20708.71179306
121,100,MaxMinAS,2,20354.77323703,20354.77323703
121,100,MaxMinAS,3,20204.13328961,20204.13328961
121,100,MaxMinAS,4,18996.56401782,18996.56401782
121,100,MaxMinAS,5,19801.67553618,18996.56401782
121,100,MaxMinAS,6,18587.55899774,18587.55899774
121,100,MaxMinAS,7,18276.25019643,18276.25019643
121,100,MaxMinAS,8,18000.04064826,18000.04064826
121,100,MaxMinAS,9,17300.02615444,17300.02615444
121,100,MaxMinAS,10,17264.00574855,17264.00574855
121,100,MaxMinAS,11,17184.42009839,17184.42009839
121,100,MaxMinAS,12,17061.13476562,17061.13476562
121,100,MaxMinAS,13,17061.13476562,17061.13476562
121,100,MaxMinAS,14,17009.69414440,17009.69414440
121,100,MaxMinAS,15,17009.69414440,17009.69414440
121,100,MaxMinAS,16,16963.03550723,16963.03550723
121,100,MaxMinAS,17,16963.03550723,16963.03550723
121,100,MaxMinAS,18,16954.40821427,16954.40821427
121,100,MaxMinAS,19,16954.40821427,16954.40821427
121,100,MaxMinAS,20,16954.40821427,16954.40821427
121,100,MaxMinAS,21,16954.40821427,16954.40821427
121,100,MaxMinAS,22,16954.40821427,16954.40821427
121,100,MaxMinAS,23,16954.40821427,16954.40821427
121,100,MaxMinAS,24,16954.40821427,16954.40821427
121,100,MaxMinAS,25,16954.40821427,16954.40821427
121,100,MaxMinAS,26,16954.40821427,16954.40821427
121,100,MaxMinAS,27,16954.40821427,16954.40821427
121,100,MaxMinAS,28,16954.40821427,16954.40821427
121,100,MaxMinAS,29,16954.40821427,16954.40821427
121,100,MaxMinAS,30,16954.40821427,16954.40821427
121,100,MaxMinAS,31,16954.40821427,16954.40821427
121,100,MaxMinAS,32,16954.40821427,16954.40821427
121,100,MaxMinAS,33,16954.40821427,16954.40821427
121,100,MaxMinAS,34,16954.40821427,16954.40821427
121,100,MaxMinAS,35,16954.40821427,16954.40821427
121,100,MaxMinAS,36,16954.40821427,16954.40821427
121,100,MaxMinAS,37,16954.40821427,16954.40821427
121,100,MaxMinAS,38,16954.40821427,16954.40821427
121,100,MaxMinAS,39,16954.40821427,16954.40821427
121,100,MaxMinAS,40,16954.40821427,16954.40821427
121,100,MaxMinAS,41,16954.40821427,16954.40821427
121,100,MaxMinAS,42,16954.40821427,16954.40821427
121,100,MaxMinAS,43,16954.40821427,16954.40821427
121,100,MaxMinAS,44,16954.40821427,16954.40821427
121,100,MaxMinAS,45,16954.40821427,16954.40821427
121,100,MaxMinAS,46,16954.40821427,16954.40821427
121,100,MaxMinAS,47,16954.40821427,16954.40821427
121,100,MaxMinAS,48,16954.40821427,16954.40821427
121,100,MaxMinAS,49,16954.40821427,16954.40821427
121,100,MaxMinAS,50,16954.40821427,16954.40821427
121,100,MaxMinAS,51,16954.40821427,16954.40821427
121,100,MaxMinAS,52,16954.40821427,16954.40821427
121,100,MaxMinAS,53,16954.40821427,16954.40821427
121,100,MaxMinAS,54,16954.40821427,16954.40821427
121,100,MaxMinAS,55,16954.40821427,16954.40821427
121,100,MaxMinAS,56,16954.40821427,16954.40821427
121,100,MaxMinAS,57,16954.40821427,16954.40821427
121,100,MaxMinAS,58,16954.40821427,16954.40821427
121,100,MaxMinAS,59,16954.40821427,16954.40821427
121,100,MaxMinAS,60,16954.40821427,16954.40821427
121,100,MaxMinAS,61,16954.40821427,16954.40821427
121,100,MaxMinAS,62,16954.40821427,16954.40821427
121,100,MaxMinAS,63,16954.40821427,16954.40821427
121,100,MaxMinAS,64,16954.40821427,16954.40821427
121,100,MaxMinAS,65,16954.40821427,16954.40821427
121,100,MaxMinAS,66,16954.40821427,16954.40821427
121,100,MaxMinAS,67,16954.40821427,16954.40821427
121,100,MaxMinAS,68,16954.40821427,16954.40821427
121,100,MaxMinAS,69,16954.40821427,16954.40821427
121,100,MaxMinAS,70,16954.40821427,16954.40821427
121,100,MaxMinAS,71,16954.40821427,16954.40821427
121,100,MaxMinAS,72,16954.40821427,16954.40821427
121,100,MaxMinAS,73,16954.40821427,16954.40821427
121,100,MaxMinAS,74,16954.40821427,16954.40821427
121,100,MaxMinAS,75,16954.40821427,16954.40821427
121,100,MaxMinAS,76,16954.40821427,16954.40821427
121,100,MaxMinAS,77,16954.40821427,16954.40821427
121,100,MaxMinAS,78,16954.40821427,16954.40821427
121,100,MaxMinAS,79,16954.40821427,16954.40821427
121,100,MaxMinAS,80,16954.40821427,16954.40821427
121,100,MaxMinAS,81,16954.40821427,16954.40821427
121,100,MaxMinAS,82,16954.40821427,16954.40821427
121,100,MaxMinAS,83,16954.40821427,16954.40821427
121,100,MaxMinAS,84,16954.40821427,16954.40821427
121,100,MaxMinAS,85,16954.40821427,16954.40821427
121,100,MaxMinAS,86,16954.40821427,16954.40821427
121,100,MaxMinAS,87,16954.40821427,16954.40821427
121,100,MaxMinAS,88,16954.40821427,16954.40821427
121,100,MaxMinAS,89,16954.40821427,16954.40821427
121,100,MaxMinAS,90,16954.40821427,16954.40821427
121,100,MaxMinAS,91,16954.40821427,16954.40821427
121,100,MaxMinAS,92,16954.40821427,16954.40821427
121,100,MaxMinAS,93,16954.40821427,16954.40821427
121,100,MaxMinAS,94,16954.40821427,16954.40821427
121,100,MaxMinAS,95,16936.99354343,16936.99354343
121,100,MaxMinAS,96,16936.99354343,16936.99354343
121,100,MaxMinAS,97,16936.99354343,16936.99354343
121,100,MaxMinAS,98,16936.99354343,16936.99354343
121,100,MaxMinAS,99,16936.99354343,16936.99354343
121,100,MaxMinAS,100,16936.99354343,16936.99354343
121,100,MaxMinAS,101,16936.99354343,16936.99354343
121,100,MaxMinAS,102,16936.99354343,16936.99354343
121,100,MaxMinAS,103,16936.99354343,16936.99354343
121,100,MaxMinAS,104,16936.99354343,16936.99354343
121,100,MaxMinAS,105,16936.99354343,16936.99354343
121,100,MaxMinAS,106,16936.99354343,16936.99354343
121,100,MaxMinAS,107,16936.99354343,16936.99354343
121,100,MaxMinAS,108,16936.99354343,16936.99354343
121,100,MaxMinAS,109,16936.99354343,16936.99354343
121,100,MaxMinAS,110,16936.99354343,16936.99354343
121,100,MaxMinAS,111,16936.99354343,16936.99354343
121,100,MaxMinAS,112,16936.99354343,16936.99354343
121,100,MaxMinAS,113,16936.99354343,16936.99354343
121,100,MaxMinAS,114,16936.99354343,16936.99354343
121,100,MaxMinAS,115,16936.99354343,16936.99354343
121,100,MaxMinAS,116,16936.99354343,16936.99354343
121,100,MaxMinAS,117,16936.99354343,16936.99354343
121,100,MaxMinAS,118,16936.99354343,16936.99354343
121,100,MaxMinAS,119,16936.99354343,16936.99354343
121,100,MaxMinAS,120,16936.99354343,16936.99354343
121,100,MaxMinAS,121,16936.99354343,16936.99354343
121,100,MaxMinAS,122,16936.99354343,16936.99354343
121,100,MaxMinAS,123,16936.99354343,16936.99354343
121,100,MaxMinAS,124,16936.99354343,16936.99354343
121,100,MaxMinAS,125,16936.99354343,16936.99354343
121,100,MaxMinAS,126,16936.99354343,16936.99354343
121,100,MaxMinAS,127,16936.99354343,16936.99354343
121,100,MaxMinAS,128,16936.99354343,16936.99354343
121,100,MaxMinAS,129,16936.99354343,16936.99354343
121,100,MaxMinAS,130,16936.99354343,16936.99354343
121,100,MaxMinAS,131,16936.99354343,16936.99354343
121,100,MaxMinAS,132,16904.87387029,16904.87387029
121,100,MaxMinAS,133,16904.87387029,16904.87387029
121,100,MaxMinAS,134,16904.87387029,16904.87387029
121,100,MaxMinAS,135,16904.87387029,16904.87387029
121,100,MaxMinAS,136,16902.13539254,16902.13539254
121,100,MaxMinAS,137,16902.13539254,16902.13539254
121,100,MaxMinAS,138,16902.13539254,16902.13539254
121,100,MaxMinAS,139,16902.13539254,16902.13539254
121,100,MaxMinAS,140,16902.13539254,16902.13539254
121,100,MaxMinAS,141,16902.13539254,16902.13539254
121,100,MaxMinAS,142,16902.13539254,16902.13539254
121,100,MaxMinAS,143,16902.13539254,16902.13539254
121,100,MaxMinAS,144,16902.13539254,16902.13539254
121,100,MaxMinAS,145,16902.13539254,16902.13539254
121,100,MaxMinAS,146,16902.13539254,16902.13539254
121,100,MaxMinAS,147,16902.13539254,16902.13539254
121,100,MaxMinAS,148,16902.13539254,16902.13539254
121,100,MaxMinAS,149,16902.13539254,16902.13539254
121,100,MaxMinAS,150,16902.13539254,16902.13539254
121,100,MaxMinAS,151,16902.13539254,16902.13539254
121,100,MaxMinAS,152,16902.13539254,16902.13539254
121,100,MaxMinAS,153,16902.13539254,16902.13539254
121,100,MaxMinAS,154,16902.13539254,16902.13539254
121,100,MaxMinAS,155,16902.13539254,16902.13539254
121,100,MaxMinAS,156,16902.13539254,16902.13539254
121,100,MaxMinAS,157,16902.13539254,16902.13539254
121,100,MaxMinAS,158,16902.13539254,16902.13539254
121,100,MaxMinAS,159,16902.13539254,16902.13539254
121,100,MaxMinAS,160,16902.13539254,16902.13539254
121,100,MaxMinAS,161,16902.13539254,16902.13539254
121,100,MaxMinAS,162,16902.13539254,16902.13539254
121,100,MaxMinAS,163,16902.13539254,16902.13539254
121,100,MaxMinAS,164,16902.13539254,16902.13539254
121,100,MaxMinAS,165,16902.13539254,16902.13539254
121,100,MaxMinAS,166,16902.13539254,16902.13539254
121,100,MaxMinAS,167,16902.13539254,16902.13539254
121,100,MaxMinAS,168,16902.13539254,16902.13539254
121,100,MaxMinAS,169,16902.13539254,16902.13539254
121,100,MaxMinAS,170,16902.13539254,16902.13539254
121,100,MaxMinAS,171,16902.13539254,16902.13539254
121,100,MaxMinAS,172,16902.13539254,16902.13539254
121,100,MaxMinAS,173,16902.13539254,16902.13539254
121,100,MaxMinAS,174,16902.13539254,16902.13539254
121,100,MaxMinAS,175,16898.49323154,16898.49323154
121,100,MaxMinAS,176,16898.49323154,16898.49323154
121,100,MaxMinAS,177,16898.49323154,16898.49323154
121,100,MaxMinAS,178,16898.49323154,16898.49323154
121,100,MaxMinAS,179,16898.49323154,16898.49323154
121,100,MaxMinAS,180,16898.49323154,16898.49323154
121,100,MaxMinAS,181,16898.49323154,16898.49323154
121,100,MaxMinAS,182,16898.49323154,16898.49323154
121,100,MaxMinAS,183,16898.49323154,16898.49323154
121,100,MaxMinAS,184,16898.49323154,16898.49323154
121,100,MaxMinAS,185,16898.49323154,16898.49323154
121,100,MaxMinAS,186,16898.49323154,16898.49323154
121,100,MaxMinAS,187,16898.49323154,16898.49323154
121,100,MaxMinAS,188,16898.49323154,16898.49323154
121,100,MaxMinAS,189,16898.49323154,16898.49323154
121,100,MaxMinAS,190,16898.49323154,16898.49323154
121,100,MaxMinAS,191,16898.49323154,16898.49323154
121,100,MaxMinAS,192,16898.49323154,16898.49323154
121,100,MaxMinAS,193,16898.49323154,16898.49323154
121,100,MaxMinAS,194,16898.49323154,16898.49323154
121,100,MaxMinAS,195,16898.49323154,16898.49323154
121,100,MaxMinAS,196,16898.49323154,16898.49323154
121,100,MaxMinAS,197,16898.49323154,16898.49323154
121,100,MaxMinAS,198,16898.49323154,16898.49323154
121,100,MaxMinAS,199,16898.49323154,16898.49323154
121,100,MaxMinAS,200,16898.49323154,16898.49323154
122,100,BlindBlendAS,1,19451.15282904,19451.15282904
122,100,BlindBlendAS,2,19600.87091311,19451.15282904
122,100,BlindBlendAS,3,19140.88241922,19140.88241922
122,100,BlindBlendAS,4,18546.27539696,18546.27539696
122,100,BlindBlendAS,5,18075.58674545,18075.58674545
122,100,BlindBlendAS,6,17838.64908196,17838.64908196
122,100,BlindBlendAS,7,17651.16118383,17651.16118383
122,100,BlindBlendAS,8,16757.11279672,16757.11279672
122,100,BlindBlendAS,9,16977.87906670,16757.11279672
122,100,BlindBlendAS,10,17055.95073845,16757.11279672
122,100,BlindBlendAS,11,16665.70799451,16665.70799451
122,100,BlindBlendAS,12,16665.70799451,16665.70799451
122,100,BlindBlendAS,13,16581.63767052,16581.63767052
122,100,BlindBlendAS,14,16492.77961385,16492.77961385
122,100,BlindBlendAS,15,16441.91689132,16441.91689132
122,100,BlindBlendAS,16,16359.13641352,16359.13641352
122,100,BlindBlendAS,17,16354.52990164,16354.52990164
122,100,BlindBlendAS,18,16354.52990164,16354.52990164
122,100,BlindBlendAS,19,16331.65949240,16331.65949240
122,100,BlindBlendAS,20,16319.76702960,16319.76702960
122,100,BlindBlendAS,21,16319.76702960,16319.76702960
122,100,BlindBlendAS,22,16259.34373976,16259.34373976
122,100,BlindBlendAS,23,16191.72129610,16191.72129610
122,100,BlindBlendAS,24,16191.72129610,16191.72129610
122,100,BlindBlendAS,25,16191.72129610,16191.72129610
122,100,BlindBlendAS,26,16173.83010730,16173.83010730
122,100,BlindBlendAS,27,16191.72129610,16173.83010730
122,100,BlindBlendAS,28,16191.72129610,16173.83010730
122,100,BlindBlendAS,29,16173.83010730,16173.83010730
122,100,BlindBlendAS,30,16173.83010730,16173.83010730
122,100,BlindBlendAS,31,16173.83010730,16173.83010730
122,100,BlindBlendAS,32,16173.83010730,16173.83010730
122,100,BlindBlendAS,33,16173.83010730,16173.83010730
122,100,BlindBlendAS,34,16173.83010730,16173.83010730
122,100,BlindBlendAS,35,16173.83010730,16173.83010730
122,100,BlindBlendAS,36,16173.83010730,16173.83010730
122,100,BlindBlendAS,37,16173.83010730,16173.83010730
122,100,BlindBlendAS,38,16137.83302921,16137.83302921
122,100,BlindBlendAS,39,16137.83302921,16137.83302921
122,100,BlindBlendAS,40,16137.83302921,16137.83302921
122,100,BlindBlendAS,41,16137.83302921,16137.83302921
122,100,BlindBlendAS,42,16137.83302921,16137.83302921
122,100,BlindBlendAS,43,16137.83302921,16137.83302921
122,100,BlindBlendAS,44,16137.83302921,16137.83302921
122,100,BlindBlendAS,45,16137.83302921,16137.83302921
122,100,BlindBlendAS,46,16117.41039873,16117.41039873
122,100,BlindBlendAS,47,16117.41039873,16117.41039873
122,100,BlindBlendAS,48,16070.05714609,16070.05714609
122,100,BlindBlendAS,49,16070.05714609,16070.05714609
122,100,BlindBlendAS,50,16070.05714609,16070.05714609
122,100,BlindBlendAS,51,16070.05714609,16070.05714609
122,100,BlindBlendAS,52,16070.05714609,16070.05714609
122,100,BlindBlendAS,53,16070.05714609,16070.05714609
122,100,BlindBlendAS,54,16070.05714609,16070.05714609
122,100,BlindBlendAS,55,16070.05714609,16070.05714609
122,100,BlindBlendAS,56,16070.05714609,16070.05714609
122,100,BlindBlendAS,57,16070.05714609,16070.05714609
122,100,BlindBlendAS,58,16070.05714609,16070.05714609
122,100,BlindBlendAS,59,16070.05714609,16070.05714609
122,100,BlindBlendAS,60,16070.05714609,16070.05714609
122,100,BlindBlendAS,61,16070.05714609,16070.05714609
122,100,BlindBlendAS,62,16070.05714609,16070.05714609
122,100,BlindBlendAS,63,16070.05714609,16070.05714609
122,100,BlindBlendAS,64,16070.05714609,16070.05714609
122,100,BlindBlendAS,65,16070.05714609,16070.05714609
122,100,BlindBlendAS,66,16070.05714609,16070.05714609
122,100,BlindBlendAS,67,16070.05714609,16070.05714609
122,100,BlindBlendAS,68,16008.31211952,16008.31211952
122,100,BlindBlendAS,69,16008.31211952,16008.31211952
122,100,BlindBlendAS,70,16008.31211952,16008.31211952
122,100,BlindBlendAS,71,16008.31211952,16008.31211952
122,100,BlindBlendAS,72,16008.31211952,16008.31211952
122,100,BlindBlendAS,73,16008.31211952,16008.31211952
122,100,BlindBlendAS,74,16008.31211952,16008.31211952
122,100,BlindBlendAS,75,16008.31211952,16008.31211952
122,100,BlindBlendAS,76,16008.31211952,16008.31211952
122,100,BlindBlendAS,77,16008.31211952,16008.31211952
122,100,BlindBlendAS,78,16008.31211952,16008.31211952
122,100,BlindBlendAS,79,16008.31211952,16008.31211952
122,100,BlindBlendAS,80,16008.31211952,16008.31211952
122,100,BlindBlendAS,81,16008.31211952,16008.31211952
122,100,BlindBlendAS,82,16008.31211952,16008.31211952
122,100,BlindBlendAS,83,16008.31211952,16008.31211952
122,100,BlindBlendAS,84,16008.31211952,16008.31211952
122,100,BlindBlendAS,85,16008.31211952,16008.31211952
122,100,BlindBlendAS,86,16008.31211952,16008.31211952
122,100,BlindBlendAS,87,16008.31211952,16008.31211952
122,100,BlindBlendAS,88,16008.31211952,16008.31211952
122,100,BlindBlendAS,89,16008.31211952,16008.31211952
122,100,BlindBlendAS,90,16008.31211952,16008.31211952
122,100,BlindBlendAS,91,16008.31211952,16008.31211952
122,100,BlindBlendAS,92,16008.31211952,16008.31211952
122,100,BlindBlendAS,93,16008.31211952,16008.31211952
122,100,BlindBlendAS,94,16008.31211952,16008.31211952
122,100,BlindBlendAS,95,16008.31211952,16008.31211952
122,100,BlindBlendAS,96,16008.31211952,16008.31211952
122,100,BlindBlendAS,97,16008.31211952,16008.31211952
122,100,BlindBlendAS,98,16008.31211952,16008.31211952
122,100,BlindBlendAS,99,16008.31211952,16008.31211952
122,100,BlindBlendAS,100,16008.31211952,16008.31211952
122,100,BlindBlendAS,101,17308.20293917,16008.31211952
122,100,BlindBlendAS,102,16669.14927463,16008.31211952
122,100,BlindBlendAS,103,16933.11070018,16008.31211952
122,100,BlindBlendAS,104,17111.69457830,16008.31211952
122,100,BlindBlendAS,105,16811.62643385,16008.31211952
122,100,BlindBlendAS,106,16342.33205317,16008.31211952
122,100,BlindBlendAS,107,16166.57232603,16008.31211952
122,100,BlindBlendAS,108,16290.17068770,16008.31211952
122,100,BlindBlendAS,109,16386.45899603,16008.31211952
