run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
138,150,ElitistAS,6,31876.38587872,31175.80625432
138,150,ElitistAS,7,31336.33358648,31175.80625432
138,150,ElitistAS,8,30656.53586398,30656.53586398
138,150,ElitistAS,9,31486.97495857,30656.53586398
138,150,ElitistAS,10,30359.72268048,30359.72268048
138,150,ElitistAS,11,30389.00718540,30359.72268048
138,150,ElitistAS,12,30797.59366027,30359.72268048
138,150,ElitistAS,13,30951.37532021,30359.72268048
138,150,ElitistAS,14,30066.36796342,30066.36796342
138,150,ElitistAS,15,30514.47080914,30066.36796342
138,150,ElitistAS,16,30396.03770822,30066.36796342
138,150,ElitistAS,17,31004.47862973,30066.36796342
138,150,ElitistAS,18,30897.84135825,30066.36796342
138,150,ElitistAS,19,30071.03151611,30066.36796342
138,150,ElitistAS,20,31143.03932999,30066.36796342
138,150,ElitistAS,21,30708.23146115,30066.36796342
138,150,ElitistAS,22,30909.36010717,30066.36796342
138,150,ElitistAS,23,30934.41211800,30066.36796342
138,150,ElitistAS,24,30821.89774752,30066.36796342
138,150,ElitistAS,25,30471.62078211,30066.36796342
138,150,ElitistAS,26,31326.21653208,30066.36796342
138,150,ElitistAS,27,30413.69680330,30066.36796342
138,150,ElitistAS,28,30252.33044474,30066.36796342
138,150,ElitistAS,29,30565.50452164,30066.36796342
138,150,ElitistAS,30,31101.51797660,30066.36796342
138,150,ElitistAS,31,31134.62010142,30066.36796342
138,150,ElitistAS,32,30511.59659623,30066.36796342
138,150,ElitistAS,33,30001.09845871,30001.09845871
138,150,ElitistAS,34,30606.74890943,30001.09845871
138,150,ElitistAS,35,30787.11631003,30001.09845871
138,150,ElitistAS,36,31103.40628007,30001.09845871
138,150,ElitistAS,37,30736.20741490,30001.09845871
138,150,ElitistAS,38,30929.70040259,30001.09845871
138,150,ElitistAS,39,30213.57005393,30001.09845871
138,150,ElitistAS,40,30353.58200136,30001.09845871
138,150,ElitistAS,41,30791.13763248,30001.09845871
138,150,ElitistAS,42,31064.81556227,30001.09845871
138,150,ElitistAS,43,31211.51551757,30001.09845871
138,150,ElitistAS,44,30931.19111047,30001.09845871
138,150,ElitistAS,45,30665.03724030,30001.09845871
138,150,ElitistAS,46,30193.84325631,30001.09845871
138,150,ElitistAS,47,30151.71483613,30001.09845871
138,150,ElitistAS,48,30311.90873135,30001.09845871
138,150,ElitistAS,49,30990.39970764,30001.09845871
138,150,ElitistAS,50,29997.82267129,29997.82267129
138,150,ElitistAS,51,30929.18320378,29997.82267129
138,150,ElitistAS,52,30765.53181607,29997.82267129
138,150,ElitistAS,53,30510.57430266,29997.82267129
138,150,ElitistAS,54,30380.22568183,29997.82267129
138,150,ElitistAS,55,29517.69924563,29517.69924563
138,150,ElitistAS,56,30560.19881069,29517.69924563
138,150,ElitistAS,57,30675.45325894,29517.69924563
138,150,ElitistAS,58,30585.89381985,29517.69924563
138,150,ElitistAS,59,30615.32384716,29517.69924563
138,150,ElitistAS,60,30444.53813766,29517.69924563
138,150,ElitistAS,61,30236.10622345,29517.69924563
138,150,ElitistAS,62,30521.29214922,29517.69924563
138,150,ElitistAS,63,30450.17179418,29517.69924563
138,150,ElitistAS,64,30503.59409812,29517.69924563
138,150,ElitistAS,65,30757.92321974,29517.69924563
138,150,ElitistAS,66,30602.84278157,29517.69924563
138,150,ElitistAS,67,30633.95036079,29517.69924563
138,150,ElitistAS,68,30648.04867587,29517.69924563
138,150,ElitistAS,69,30667.90025700,29517.69924563
138,150,ElitistAS,70,31486.66672761,29517.69924563
138,150,ElitistAS,71,30763.94040187,29517.69924563
138,150,ElitistAS,72,30800.82059238,29517.69924563
138,150,ElitistAS,73,31129.81243380,29517.69924563
138,150,ElitistAS,74,30552.16724533,29517.69924563
138,150,ElitistAS,75,29808.34890586,29517.69924563
138,150,ElitistAS,76,30507.23691365,29517.69924563
138,150,ElitistAS,77,30800.63610225,29517.69924563
138,150,ElitistAS,78,31207.68004728,29517.69924563
138,150,ElitistAS,79,30249.16157788,29517.69924563
138,150,ElitistAS,80,30289.75651285,29517.69924563
138,150,ElitistAS,81,30484.24754526,29517.69924563
138,150,ElitistAS,82,30915.13090609,29517.69924563
138,150,ElitistAS,83,30686.44317811,29517.69924563
138,150,ElitistAS,84,30637.96194920,29517.69924563
138,150,ElitistAS,85,30834.64267959,29517.69924563
138,150,ElitistAS,86,30710.35270869,29517.69924563
138,150,ElitistAS,87,29532.75050826,29517.69924563
138,150,ElitistAS,88,30196.87973131,29517.69924563
138,150,ElitistAS,89,30225.23542431,29517.69924563
138,150,ElitistAS,90,30929.96833369,29517.69924563
138,150,ElitistAS,91,31252.35689532,29517.69924563
138,150,ElitistAS,92,30546.06273930,29517.69924563
138,150,ElitistAS,93,30845.08347015,29517.69924563
138,150,ElitistAS,94,30242.40174452,29517.69924563
138,150,ElitistAS,95,29836.69597225,29517.69924563
138,150,ElitistAS,96,30790.92289472,29517.69924563
138,150,ElitistAS,97,31289.98436274,29517.69924563
138,150,ElitistAS,98,30629.18334437,29517.69924563
138,150,ElitistAS,99,30952.48483674,29517.69924563
138,150,ElitistAS,100,30440.11607258,29517.69924563
138,150,ElitistAS,101,31526.37573240,29517.69924563
138,150,ElitistAS,102,29462.07180641,29462.07180641
138,150,ElitistAS,103,30133.25735105,29462.07180641
138,150,ElitistAS,104,30621.45646942,29462.07180641
138,150,ElitistAS,105,30660.52680304,29462.07180641
138,150,ElitistAS,106,30806.73712226,29462.07180641
138,150,ElitistAS,107,30259.66581524,29462.07180641
138,150,ElitistAS,108,30208.28924534,29462.07180641
138,150,ElitistAS,109,30140.04788545,29462.07180641
138,150,ElitistAS,110,30691.71824833,29462.07180641
138,150,ElitistAS,111,30411.98022433,29462.07180641
138,150,ElitistAS,112,31177.73654028,29462.07180641
138,150,ElitistAS,113,30505.03138575,29462.07180641
138,150,ElitistAS,114,30682.65567420,29462.07180641
138,150,ElitistAS,115,29374.78858486,29374.78858486
138,150,ElitistAS,116,30667.99433807,29374.78858486
138,150,ElitistAS,117,30375.45047118,29374.78858486
138,150,ElitistAS,118,30796.12391737,29374.78858486
138,150,ElitistAS,119,29730.29819003,29374.78858486
138,150,ElitistAS,120,30938.53610614,29374.78858486
138,150,ElitistAS,121,30787.08957727,29374.78858486
138,150,ElitistAS,122,30444.80556321,29374.78858486
138,150,ElitistAS,123,31120.17740531,29374.78858486
138,150,ElitistAS,124,29527.76204227,29374.78858486
138,150,ElitistAS,125,30946.52773650,29374.78858486
138,150,ElitistAS,126,30529.77934988,29374.78858486
138,150,ElitistAS,127,30020.44584133,29374.78858486
138,150,ElitistAS,128,30733.58146834,29374.78858486
138,150,ElitistAS,129,30648.93723588,29374.78858486
138,150,ElitistAS,130,30848.47065599,29374.78858486
138,150,ElitistAS,131,30515.65944432,29374.78858486
138,150,ElitistAS,132,30710.91716227,29374.78858486
138,150,ElitistAS,133,30856.01780005,29374.78858486
138,150,ElitistAS,134,30457.08343622,29374.78858486
138,150,ElitistAS,135,29776.08686267,29374.78858486
138,150,ElitistAS,136,30227.13856860,29374.78858486
138,150,ElitistAS,137,30083.96906382,29374.78858486
138,150,ElitistAS,138,30952.85856432,29374.78858486
138,150,ElitistAS,139,31002.06227390,29374.78858486
138,150,ElitistAS,140,30252.35697885,29374.78858486
138,150,ElitistAS,141,30697.88659340,29374.78858486
138,150,ElitistAS,142,30599.04548204,29374.78858486
138,150,ElitistAS,143,30381.98518991,29374.78858486
138,150,ElitistAS,144,30484.42187943,29374.78858486
138,150,ElitistAS,145,30803.80496794,29374.78858486
138,150,ElitistAS,146,30842.61011539,29374.78858486
138,150,ElitistAS,147,29509.48514815,29374.78858486
138,150,ElitistAS,148,31047.10107938,29374.78858486
138,150,ElitistAS,149,30489.74402731,29374.78858486
138,150,ElitistAS,150,30620.14280805,29374.78858486
138,150,ElitistAS,151,29694.87550145,29374.78858486
138,150,ElitistAS,152,31075.42025671,29374.78858486
138,150,ElitistAS,153,30973.15598017,29374.78858486
138,150,ElitistAS,154,30406.30195792,29374.78858486
138,150,ElitistAS,155,30847.64878303,29374.78858486
138,150,ElitistAS,156,30678.59830000,29374.78858486
138,150,ElitistAS,157,31122.00105903,29374.78858486
138,150,ElitistAS,158,30826.36892596,29374.78858486
138,150,ElitistAS,159,30422.08311572,29374.78858486
138,150,ElitistAS,160,29912.73557670,29374.78858486
138,150,ElitistAS,161,30236.47045205,29374.78858486
138,150,ElitistAS,162,30327.54660479,29374.78858486
138,150,ElitistAS,163,30095.73278286,29374.78858486
138,150,ElitistAS,164,30564.59954404,29374.78858486
138,150,ElitistAS,165,30500.12746952,29374.78858486
138,150,ElitistAS,166,30731.51372533,29374.78858486
138,150,ElitistAS,167,30506.82622345,29374.78858486
138,150,ElitistAS,168,30517.55040308,29374.78858486
138,150,ElitistAS,169,30174.75976385,29374.78858486
138,150,ElitistAS,170,31252.66132908,29374.78858486
138,150,ElitistAS,171,31110.93393819,29374.78858486
138,150,ElitistAS,172,30890.48895741,29374.78858486
138,150,ElitistAS,173,31269.60205812,29374.78858486
138,150,ElitistAS,174,30834.37692104,29374.78858486
138,150,ElitistAS,175,30881.83878945,29374.78858486
138,150,ElitistAS,176,30925.33871379,29374.78858486
138,150,ElitistAS,177,30521.79329293,29374.78858486
138,150,ElitistAS,178,31200.21169503,29374.78858486
138,150,ElitistAS,179,30596.80834450,29374.78858486
138,150,ElitistAS,180,30275.71856834,29374.78858486
138,150,ElitistAS,181,30547.40253566,29374.78858486
138,150,ElitistAS,182,30306.84079076,29374.78858486
138,150,ElitistAS,183,30071.07392573,29374.78858486
138,150,ElitistAS,184,30663.51129265,29374.78858486
138,150,ElitistAS,185,30692.58113927,29374.78858486
138,150,ElitistAS,186,31120.08564445,29374.78858486
138,150,ElitistAS,187,29452.24818879,29374.78858486
138,150,ElitistAS,188,30373.17635052,29374.78858486
138,150,ElitistAS,189,31109.13476048,29374.78858486
138,150,ElitistAS,190,30593.54282554,29374.78858486
138,150,ElitistAS,191,30908.06404790,29374.78858486
138,150,ElitistAS,192,30309.82368748,29374.78858486
138,150,ElitistAS,193,30661.34311578,29374.78858486
138,150,ElitistAS,194,30205.87431780,29374.78858486
138,150,ElitistAS,195,31383.21654662,29374.78858486
138,150,ElitistAS,196,30373.46407283,29374.78858486
138,150,ElitistAS,197,30663.60828346,29374.78858486
138,150,ElitistAS,198,30286.38150529,29374.78858486
138,150,ElitistAS,199,30198.79617846,29374.78858486
138,150,ElitistAS,200,30463.14943765,29374.78858486
138,150,MaxMinAS,1,35662.70739685,35662.70739685
138,150,MaxMinAS,2,35575.28880120,35575.28880120
138,150,MaxMinAS,3,35319.95420733,35319.95420733
138,150,MaxMinAS,4,34533.03588246,34533.03588246
138,150,MaxMinAS,5,33255.38573916,33255.38573916
138,150,MaxMinAS,6,32562.07101031,32562.07101031
138,150,MaxMinAS,7,33235.49305621,32562.07101031
138,150,MaxMinAS,8,31229.36855989,31229.36855989
138,150,MaxMinAS,9,30597.91058066,30597.91058066
138,150,MaxMinAS,10,30275.30639935,30275.30639935
138,150,MaxMinAS,11,31174.44075565,30275.30639935
138,150,MaxMinAS,12,29563.52579593,29563.52579593
138,150,MaxMinAS,13,29563.52579593,29563.52579593
138,150,MaxMinAS,14,29313.93206523,29313.93206523
138,150,MaxMinAS,15,29033.56607635,29033.56607635
138,150,MaxMinAS,16,28976.45371774,28976.45371774
138,150,MaxMinAS,17,28904.76389751,28904.76389751
138,150,MaxMinAS,18,28904.76389751,28904.76389751
138,150,MaxMinAS,19,28904.76389751,28904.76389751
138,150,MaxMinAS,20,28889.92991029,28889.92991029
138,150,MaxMinAS,21,28889.92991029,28889.92991029
138,150,MaxMinAS,22,28889.92991029,28889.92991029
138,150,MaxMinAS,23,28889.92991029,28889.92991029
138,150,MaxMinAS,24,28889.92991029,28889.92991029
138,150,MaxMinAS,25,28889.92991029,28889.92991029
138,150,MaxMinAS,26,28866.54377550,28866.54377550
138,150,MaxMinAS,27,28866.54377550,28866.54377550
138,150,MaxMinAS,28,28866.54377550,28866.54377550
138,150,MaxMinAS,29,28866.54377550,28866.54377550
138,150,MaxMinAS,30,28866.54377550,28866.54377550
138,150,MaxMinAS,31,28866.54377550,28866.54377550
138,150,MaxMinAS,32,28866.54377550,28866.54377550
138,150,MaxMinAS,33,28866.54377550,28866.54377550
138,150,MaxMinAS,34,28866.54377550,28866.54377550
138,150,MaxMinAS,35,28838.45170720,28838.45170720
138,150,MaxMinAS,36,28838.45170720,28838.45170720
138,150,MaxMinAS,37,28838.45170720,28838.45170720
138,150,MaxMinAS,38,28804.61443960,28804.61443960
138,150,MaxMinAS,39,28787.03650312,28787.03650312
138,150,MaxMinAS,40,28787.03650312,28787.03650312
138,150,MaxMinAS,41,28787.03650312,28787.03650312
138,150,MaxMinAS,42,28787.03650312,28787.03650312
138,150,MaxMinAS,43,28787.03650312,28787.03650312
138,150,MaxMinAS,44,28772.27955597,28772.27955597
138,150,MaxMinAS,45,28714.05957972,28714.05957972
138,150,MaxMinAS,46,28699.90888225,28699.90888225
138,150,MaxMinAS,47,28651.31427470,28651.31427470
138,150,MaxMinAS,48,28629.37485299,28629.37485299
138,150,MaxMinAS,49,28629.37485299,28629.37485299
138,150,MaxMinAS,50,28575.61891256,28575.61891256
138,150,MaxMinAS,51,28575.61891256,28575.61891256
138,150,MaxMinAS,52,28558.04097608,28558.04097608
138,150,MaxMinAS,53,28558.04097608,28558.04097608
138,150,MaxMinAS,54,28558.04097608,28558.04097608
138,150,MaxMinAS,55,28558.04097608,28558.04097608
138,150,MaxMinAS,56,28558.04097608,28558.04097608
138,150,MaxMinAS,57,28558.04097608,28558.04097608
138,150,MaxMinAS,58,28558.04097608,28558.04097608
138,150,MaxMinAS,59,28558.04097608,28558.04097608
138,150,MaxMinAS,60,28558.04097608,28558.04097608
138,150,MaxMinAS,61,28558.04097608,28558.04097608
138,150,MaxMinAS,62,28558.04097608,28558.04097608
138,150,MaxMinAS,63,28558.04097608,28558.04097608
138,150,MaxMinAS,64,28558.04097608,28558.04097608
138,150,MaxMinAS,65,28558.04097608,28558.04097608
138,150,MaxMinAS,66,28558.04097608,28558.04097608
138,150,MaxMinAS,67,28558.04097608,28558.04097608
138,150,MaxMinAS,68,28558.04097608,28558.04097608
138,150,MaxMinAS,69,28556.26634389,28556.26634389
138,150,MaxMinAS,70,28556.26634389,28556.26634389
138,150,MaxMinAS,71,28556.26634389,28556.26634389
138,150,MaxMinAS,72,28556.26634389,28556.26634389
138,150,MaxMinAS,73,28556.26634389,28556.26634389
138,150,MaxMinAS,74,28556.26634389,28556.26634389
138,150,MaxMinAS,75,28556.26634389,28556.26634389
138,150,MaxMinAS,76,28555.45382130,28555.45382130
138,150,MaxMinAS,77,28555.45382130,28555.45382130
138,150,MaxMinAS,78,28555.45382130,28555.45382130
138,150,MaxMinAS,79,28555.45382130,28555.45382130
138,150,MaxMinAS,80,28555.45382130,28555.45382130
138,150,MaxMinAS,81,28555.45382130,28555.45382130
138,150,MaxMinAS,82,28555.45382130,28555.45382130
138,150,MaxMinAS,83,28542.56955610,28542.56955610
138,150,MaxMinAS,84,28403.28869548,28403.28869548
138,150,MaxMinAS,85,28403.28869548,28403.28869548
138,150,MaxMinAS,86,28403.28869548,28403.28869548
138,150,MaxMinAS,87,28403.28869548,28403.28869548
138,150,MaxMinAS,88,28403.28869548,28403.28869548
138,150,MaxMinAS,89,28291.50353194,28291.50353194
138,150,MaxMinAS,90,28281.39573197,28281.39573197
138,150,MaxMinAS,91,28222.68605926,28222.68605926
138,150,MaxMinAS,92,28222.68605926,28222.68605926
138,150,MaxMinAS,93,28222.68605926,28222.68605926
138,150,MaxMinAS,94,28222.68605926,28222.68605926
138,150,MaxMinAS,95,28222.68605926,28222.68605926
138,150,MaxMinAS,96,28222.68605926,28222.68605926
138,150,MaxMinAS,97,28222.68605926,28222.68605926
138,150,MaxMinAS,98,28222.68605926,28222.68605926
138,150,MaxMinAS,99,28222.68605926,28222.68605926
138,150,MaxMinAS,100,28222.68605926,28222.68605926
138,150,MaxMinAS,101,28222.68605926,28222.68605926
138,150,MaxMinAS,102,28222.68605926,28222.68605926
138,150,MaxMinAS,103,28222.68605926,28222.68605926
138,150,MaxMinAS,104,28222.68605926,28222.68605926
138,150,MaxMinAS,105,28222.68605926,28222.68605926
138,150,MaxMinAS,106,28222.68605926,28222.68605926
138,150,MaxMinAS,107,28222.68605926,28222.68605926
138,150,MaxMinAS,108,28222.68605926,28222.68605926
138,150,MaxMinAS,109,28222.68605926,28222.68605926
138,150,MaxMinAS,110,28222.68605926,28222.68605926
138,150,MaxMinAS,111,28222.68605926,28222.68605926
138,150,MaxMinAS,112,28222.68605926,28222.68605926
138,150,MaxMinAS,113,28222.68605926,28222.68605926
138,150,MaxMinAS,114,28222.68605926,28222.68605926
138,150,MaxMinAS,115,28222.68605926,28222.68605926
138,150,MaxMinAS,116,28222.68605926,28222.68605926
138,150,MaxMinAS,117,28222.68605926,28222.68605926
138,150,MaxMinAS,118,28222.68605926,28222.68605926
138,150,MaxMinAS,119,28213.32908762,28213.32908762
138,150,MaxMinAS,120,28186.13661704,28186.13661704
138,150,MaxMinAS,121,28186.13661704,28186.13661704
138,150,MaxMinAS,122,28186.13661704,28186.13661704
138,150,MaxMinAS,123,28186.13661704,28186.13661704
138,150,MaxMinAS,124,28186.13661704,28186.13661704
138,150,MaxMinAS,125,28186.13661704,28186.13661704
138,150,MaxMinAS,126,28186.13661704,28186.13661704
138,150,MaxMinAS,127,28186.13661704,28186.13661704
138,150,MaxMinAS,128,28186.13661704,28186.13661704
138,150,MaxMinAS,129,28186.13661704,28186.13661704
138,150,MaxMinAS,130,28186.13661704,28186.13661704
138,150,MaxMinAS,131,28186.13661704,28186.13661704
138,150,MaxMinAS,132,28186.13661704,28186.13661704
138,150,MaxMinAS,133,28186.13661704,28186.13661704
138,150,MaxMinAS,134,28186.13661704,28186.13661704
138,150,MaxMinAS,135,28186.13661704,28186.13661704
138,150,MaxMinAS,136,28186.13661704,28186.13661704
138,150,MaxMinAS,137,28186.13661704,28186.13661704
138,150,MaxMinAS,138,28186.13661704,28186.13661704
138,150,MaxMinAS,139,28186.13661704,28186.13661704
138,150,MaxMinAS,140,28186.13661704,28186.13661704
138,150,MaxMinAS,141,28186.13661704,28186.13661704
138,150,MaxMinAS,142,28186.13661704,28186.13661704
138,150,MaxMinAS,143,28186.13661704,28186.13661704
138,150,MaxMinAS,144,28186.13661704,28186.13661704
138,150,MaxMinAS,145,28186.13661704,28186.13661704
138,150,MaxMinAS,146,28186.13661704,28186.13661704
138,150,MaxMinAS,147,28186.13661704,28186.13661704
138,150,MaxMinAS,148,28186.13661704,28186.13661704
138,150,MaxMinAS,149,28186.13661704,28186.13661704
138,150,MaxMinAS,150,28186.13661704,28186.13661704
138,150,MaxMinAS,151,28186.13661704,28186.13661704
138,150,MaxMinAS,152,28186.13661704,28186.13661704
138,150,MaxMinAS,153,28186.13661704,28186.13661704
138,150,MaxMinAS,154,28186.13661704,28186.13661704
138,150,MaxMinAS,155,28186.13661704,28186.13661704
138,150,MaxMinAS,156,28186.13661704,28186.13661704
138,150,MaxMinAS,157,28034.96068621,28034.96068621
138,150,MaxMinAS,158,28034.96068621,28034.96068621
138,150,MaxMinAS,159,28034.96068621,28034.96068621
138,150,MaxMinAS,160,28034.96068621,28034.96068621
138,150,MaxMinAS,161,28034.96068621,28034.96068621
138,150,MaxMinAS,162,28034.96068621,28034.96068621
138,150,MaxMinAS,163,28034.96068621,28034.96068621
138,150,MaxMinAS,164,28034.96068621,28034.96068621
138,150,MaxMinAS,165,28034.96068621,28034.96068621
138,150,MaxMinAS,166,28034.96068621,28034.96068621
138,150,MaxMinAS,167,28034.96068621,28034.96068621
138,150,MaxMinAS,168,28034.96068621,28034.96068621
138,150,MaxMinAS,169,28034.96068621,28034.96068621
138,150,MaxMinAS,170,28034.96068621,28034.96068621
138,150,MaxMinAS,171,28034.96068621,28034.96068621
138,150,MaxMinAS,172,28034.96068621,28034.96068621
138,150,MaxMinAS,173,28034.96068621,28034.96068621
138,150,MaxMinAS,174,28034.96068621,28034.96068621
138,150,MaxMinAS,175,28034.96068621,28034.96068621
138,150,MaxMinAS,176,28034.96068621,28034.96068621
138,150,MaxMinAS,177,28034.96068621,28034.96068621
138,150,MaxMinAS,178,28034.96068621,28034.96068621
138,150,MaxMinAS,179,28034.96068621,28034.96068621
138,150,MaxMinAS,180,28034.96068621,28034.96068621
138,150,MaxMinAS,181,28034.96068621,28034.96068621
138,150,MaxMinAS,182,28034.96068621,28034.96068621
138,150,MaxMinAS,183,28034.96068621,28034.96068621
138,150,MaxMinAS,184,28034.96068621,28034.96068621
138,150,MaxMinAS,185,28034.96068621,28034.96068621
138,150,MaxMinAS,186,28034.96068621,28034.96068621
138,150,MaxMinAS,187,28034.96068621,28034.96068621
138,150,MaxMinAS,188,28034.96068621,28034.96068621
138,150,MaxMinAS,189,28034.96068621,28034.96068621
138,150,MaxMinAS,190,28034.96068621,28034.96068621
138,150,MaxMinAS,191,28034.96068621,28034.96068621
138,150,MaxMinAS,192,28034.96068621,28034.96068621
138,150,MaxMinAS,193,28034.96068621,28034.96068621
138,150,MaxMinAS,194,28034.96068621,28034.96068621
138,150,MaxMinAS,195,28034.96068621,28034.96068621
138,150,MaxMinAS,196,28034.96068621,28034.96068621
138,150,MaxMinAS,197,28034.96068621,28034.96068621
138,150,MaxMinAS,198,28034.96068621,28034.96068621
138,150,MaxMinAS,199,28034.96068621,28034.96068621
138,150,MaxMinAS,200,28034.96068621,28034.96068621
139,150,BlindBlendAS,1,35545.47574751,35545.47574751
139,150,BlindBlendAS,2,35720.93959002,35545.47574751
139,150,BlindBlendAS,3,35847.74543503,35545.47574751
139,150,BlindBlendAS,4,34508.28619641,34508.28619641
139,150,BlindBlendAS,5,33521.41083306,33521.41083306
139,150,BlindBlendAS,6,33208.55340140,33208.55340140
139,150,BlindBlendAS,7,33057.51906860,33057.51906860
139,150,BlindBlendAS,8,32164.27658142,32164.27658142
139,150,BlindBlendAS,9,31416.07938240,31416.07938240
139,150,BlindBlendAS,10,31242.78580192,31242.78580192
139,150,BlindBlendAS,11,30854.19780574,30854.19780574
139,150,BlindBlendAS,12,30576.36485132,30576.36485132
139,150,BlindBlendAS,13,30560.22945821,30560.22945821
139,150,BlindBlendAS,14,30626.29166227,30560.22945821
139,150,BlindBlendAS,15,30365.89357566,30365.89357566
139,150,BlindBlendAS,16,30397.29038043,30365.89357566
139,150,BlindBlendAS,17,30291.72562721,30291.72562721
139,150,BlindBlendAS,18,30174.10067455,30174.10067455
139,150,BlindBlendAS,19,29987.93194480,29987.93194480
139,150,BlindBlendAS,20,29987.93194480,29987.93194480
139,150,BlindBlendAS,21,29987.93194480,29987.93194480
139,150,BlindBlendAS,22,29690.17855739,29690.17855739
139,150,BlindBlendAS,23,29690.17855739,29690.17855739
139,150,BlindBlendAS,24,29690.17855739,29690.17855739
139,150,BlindBlendAS,25,29690.17855739,29690.17855739
139,150,BlindBlendAS,26,29690.17855739,29690.17855739
139,150,BlindBlendAS,27,29690.17855739,29690.17855739
139,150,BlindBlendAS,28,29647.65057981,29647.65057981
139,150,BlindBlendAS,29,29647.65057981,29647.65057981
139,150,BlindBlendAS,30,29647.65057981,29647.65057981
139,150,BlindBlendAS,31,29647.65057981,29647.65057981
139,150,BlindBlendAS,32,29622.57852456,29622.57852456
139,150,BlindBlendAS,33,29622.57852456,29622.57852456
139,150,BlindBlendAS,34,29622.57852456,29622.57852456
139,150,BlindBlendAS,35,29622.57852456,29622.57852456
139,150,BlindBlendAS,36,29550.10723267,29550.10723267
139,150,BlindBlendAS,37,29550.10723267,29550.10723267
139,150,BlindBlendAS,38,29446.92230689,29446.92230689
139,150,BlindBlendAS,39,29374.45101500,29374.45101500
139,150,BlindBlendAS,40,29374.45101500,29374.45101500
139,150,BlindBlendAS,41,29374.45101500,29374.45101500
139,150,BlindBlendAS,42,29312.85871677,29312.85871677
139,150,BlindBlendAS,43,29312.85871677,29312.85871677
139,150,BlindBlendAS,44,29312.85871677,29312.85871677
139,150,BlindBlendAS,45,29278.35444711,29278.35444711
139,150,BlindBlendAS,46,29278.35444711,29278.35444711
139,150,BlindBlendAS,47,29278.35444711,29278.35444711
139,150,BlindBlendAS,48,29278.35444711,29278.35444711
139,150,BlindBlendAS,49,29278.35444711,29278.35444711
139,150,BlindBlendAS,50,29278.35444711,29278.35444711
139,150,BlindBlendAS,51,29220.67357372,29220.67357372
139,150,BlindBlendAS,52,29220.67357372,29220.67357372
139,150,BlindBlendAS,53,29220.67357372,29220.67357372
139,150,BlindBlendAS,54,29201.09392515,29201.09392515
139,150,BlindBlendAS,55,29220.67357372,29201.09392515
139,150,BlindBlendAS,56,29173.42195563,29173.42195563
139,150,BlindBlendAS,57,29173.42195563,29173.42195563
139,150,BlindBlendAS,58,29173.42195563,29173.42195563
139,150,BlindBlendAS,59,29173.42195563,29173.42195563
139,150,BlindBlendAS,60,29173.42195563,29173.42195563
139,150,BlindBlendAS,61,29173.42195563,29173.42195563
139,150,BlindBlendAS,62,29173.42195563,29173.42195563
139,150,BlindBlendAS,63,29173.42195563,29173.42195563
139,150,BlindBlendAS,64,29173.42195563,29173.42195563
139,150,BlindBlendAS,65,29173.42195563,29173.42195563
139,150,BlindBlendAS,66,29173.42195563,29173.42195563
139,150,BlindBlendAS,67,29173.42195563,29173.42195563
139,150,BlindBlendAS,68,29173.42195563,29173.42195563
139,150,BlindBlendAS,69,29173.42195563,29173.42195563
139,150,BlindBlendAS,70,29173.42195563,29173.42195563
139,150,BlindBlendAS,71,29173.42195563,29173.42195563
139,150,BlindBlendAS,72,29173.42195563,29173.42195563
139,150,BlindBlendAS,73,29173.42195563,29173.42195563
139,150,BlindBlendAS,74,29173.42195563,29173.42195563
139,150,BlindBlendAS,75,29173.42195563,29173.42195563
139,150,BlindBlendAS,76,29173.42195563,29173.42195563
139,150,BlindBlendAS,77,29173.42195563,29173.42195563
139,150,BlindBlendAS,78,29164.20848436,29164.20848436
139,150,BlindBlendAS,79,29164.20848436,29164.20848436
139,150,BlindBlendAS,80,29164.20848436,29164.20848436
139,150,BlindBlendAS,81,29159.71858639,29159.71858639
139,150,BlindBlendAS,82,29159.71858639,29159.71858639
139,150,BlindBlendAS,83,29159.71858639,29159.71858639
139,150,BlindBlendAS,84,29159.71858639,29159.71858639
139,150,BlindBlendAS,85,29159.71858639,29159.71858639
139,150,BlindBlendAS,86,29159.71858639,29159.71858639
139,150,BlindBlendAS,87,29159.71858639,29159.71858639
139,150,BlindBlendAS,88,29159.71858639,29159.71858639
139,150,BlindBlendAS,89,29159.71858639,29159.71858639
139,150,BlindBlendAS,90,29159.71858639,29159.71858639
139,150,BlindBlendAS,91,29159.71858639,29159.71858639
139,150,BlindBlendAS,92,29159.71858639,29159.71858639
139,150,BlindBlendAS,93,29159.71858639,29159.71858639
139,150,BlindBlendAS,94,29159.71858639,29159.71858639
139,150,BlindBlendAS,95,29159.71858639,29159.71858639
139,150,BlindBlendAS,96,29159.71858639,29159.71858639
139,150,BlindBlendAS,97,29159.71858639,29159.71858639
139,150,BlindBlendAS,98,29159.71858639,29159.71858639
139,150,BlindBlendAS,99,29159.71858639,29159.71858639
139,150,BlindBlendAS,100,29159.71858639,29159.71858639
139,150,BlindBlendAS,101,29159.71858639,29159.71858639
139,150,BlindBlendAS,102,29159.71858639,29159.71858639
139,150,BlindBlendAS,103,29159.71858639,29159.71858639
139,150,BlindBlendAS,104,29159.71858639,29159.71858639
139,150,BlindBlendAS,105,29159.71858639,29159.71858639
139,150,BlindBlendAS,106,29159.71858639,29159.71858639
