run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
108,250,ElitistAS,94,66554.19211321,63130.67931563
108,250,ElitistAS,95,66403.18372726,63130.67931563
108,250,ElitistAS,96,65124.78080895,63130.67931563
108,250,ElitistAS,97,65735.98772890,63130.67931563
108,250,ElitistAS,98,64734.78740527,63130.67931563
108,250,ElitistAS,99,66162.43014775,63130.67931563
108,250,ElitistAS,100,64121.84814989,63130.67931563
108,250,ElitistAS,101,65323.42190983,63130.67931563
108,250,ElitistAS,102,65218.91533889,63130.67931563
108,250,ElitistAS,103,65152.55711226,63130.67931563
108,250,ElitistAS,104,65977.22033289,63130.67931563
108,250,ElitistAS,105,65211.32371220,63130.67931563
108,250,ElitistAS,106,65782.00521295,63130.67931563
108,250,ElitistAS,107,65698.98078178,63130.67931563
108,250,ElitistAS,108,64749.83811712,63130.67931563
108,250,ElitistAS,109,64149.87923599,63130.67931563
108,250,ElitistAS,110,65408.23235034,63130.67931563
108,250,ElitistAS,111,66193.75856263,63130.67931563
108,250,ElitistAS,112,65342.48047536,63130.67931563
108,250,ElitistAS,113,65125.71005413,63130.67931563
108,250,ElitistAS,114,65429.43331841,63130.67931563
108,250,ElitistAS,115,66829.67610274,63130.67931563
108,250,ElitistAS,116,64405.45362298,63130.67931563
108,250,ElitistAS,117,66137.29659317,63130.67931563
108,250,ElitistAS,118,64747.72980929,63130.67931563
108,250,ElitistAS,119,65777.24194995,63130.67931563
108,250,ElitistAS,120,64682.15218043,63130.67931563
108,250,ElitistAS,121,65007.96161220,63130.67931563
108,250,ElitistAS,122,64786.16791676,63130.67931563
108,250,ElitistAS,123,63124.06295932,63124.06295932
108,250,ElitistAS,124,63988.57618168,63124.06295932
108,250,ElitistAS,125,64563.53875242,63124.06295932
108,250,ElitistAS,126,65489.58609847,63124.06295932
108,250,ElitistAS,127,64738.64091042,63124.06295932
108,250,ElitistAS,128,66681.81267422,63124.06295932
108,250,ElitistAS,129,65117.12952867,63124.06295932
108,250,ElitistAS,130,64996.08316780,63124.06295932
108,250,ElitistAS,131,64981.88347001,63124.06295932
108,250,ElitistAS,132,64040.36958409,63124.06295932
108,250,ElitistAS,133,64174.07167783,63124.06295932
108,250,ElitistAS,134,65721.07535404,63124.06295932
108,250,ElitistAS,135,65688.37426653,63124.06295932
108,250,ElitistAS,136,63998.58136291,63124.06295932
108,250,ElitistAS,137,65968.90916833,63124.06295932
108,250,ElitistAS,138,66250.62427836,63124.06295932
108,250,ElitistAS,139,64590.91867867,63124.06295932
108,250,ElitistAS,140,65470.03615709,63124.06295932
108,250,ElitistAS,141,66651.61499616,63124.06295932
108,250,ElitistAS,142,63251.98914990,63124.06295932
108,250,ElitistAS,143,65679.51621854,63124.06295932
108,250,ElitistAS,144,66116.73050357,63124.06295932
108,250,ElitistAS,145,66389.64876602,63124.06295932
108,250,ElitistAS,146,65919.39541301,63124.06295932
108,250,ElitistAS,147,65631.44160529,63124.06295932
108,250,ElitistAS,148,64606.37289200,63124.06295932
108,250,ElitistAS,149,65001.24192981,63124.06295932
108,250,ElitistAS,150,64538.87894644,63124.06295932
108,250,ElitistAS,151,65626.73069259,63124.06295932
108,250,ElitistAS,152,63929.75368281,63124.06295932
108,250,ElitistAS,153,64746.18512085,63124.06295932
108,250,ElitistAS,154,63258.90014932,63124.06295932
108,250,ElitistAS,155,65940.54157017,63124.06295932
108,250,ElitistAS,156,65702.79491440,63124.06295932
108,250,ElitistAS,157,64840.46818783,63124.06295932
108,250,ElitistAS,158,64684.10392730,63124.06295932
108,250,ElitistAS,159,65819.89626973,63124.06295932
108,250,ElitistAS,160,65640.69190096,63124.06295932
108,250,ElitistAS,161,65510.21955007,63124.06295932
108,250,ElitistAS,162,65547.41314034,63124.06295932
108,250,ElitistAS,163,66855.95055874,63124.06295932
108,250,ElitistAS,164,65758.34004289,63124.06295932
108,250,ElitistAS,165,65098.02790556,63124.06295932
108,250,ElitistAS,166,64647.71925185,63124.06295932
108,250,ElitistAS,167,64653.22655669,63124.06295932
108,250,ElitistAS,168,64859.64543482,63124.06295932
108,250,ElitistAS,169,65792.87336774,63124.06295932
108,250,ElitistAS,170,65456.62310308,63124.06295932
108,250,ElitistAS,171,65810.04773576,63124.06295932
108,250,ElitistAS,172,65384.46890204,63124.06295932
108,250,ElitistAS,173,63567.96937318,63124.06295932
108,250,ElitistAS,174,64097.75003040,63124.06295932
108,250,ElitistAS,175,64545.96637695,63124.06295932
108,250,ElitistAS,176,64941.27331270,63124.06295932
108,250,ElitistAS,177,63564.21597361,63124.06295932
108,250,ElitistAS,178,65928.38740696,63124.06295932
108,250,ElitistAS,179,64312.20666106,63124.06295932
108,250,ElitistAS,180,65528.46321236,63124.06295932
108,250,ElitistAS,181,64333.36809753,63124.06295932
108,250,ElitistAS,182,65411.30609794,63124.06295932
108,250,ElitistAS,183,65055.87355191,63124.06295932
108,250,ElitistAS,184,66062.30107813,63124.06295932
108,250,ElitistAS,185,65607.21536374,63124.06295932
108,250,ElitistAS,186,65623.24991575,63124.06295932
108,250,ElitistAS,187,65382.01629946,63124.06295932
108,250,ElitistAS,188,65214.43528745,63124.06295932
108,250,ElitistAS,189,65764.10063777,63124.06295932
108,250,ElitistAS,190,65027.88252456,63124.06295932
108,250,ElitistAS,191,66644.41580065,63124.06295932
108,250,ElitistAS,192,65648.37670927,63124.06295932
108,250,ElitistAS,193,66391.62422934,63124.06295932
108,250,ElitistAS,194,64131.42414733,63124.06295932
108,250,ElitistAS,195,65172.99423313,63124.06295932
108,250,ElitistAS,196,64494.36874469,63124.06295932
108,250,ElitistAS,197,65067.97084501,63124.06295932
108,250,ElitistAS,198,63317.85717392,63124.06295932
108,250,ElitistAS,199,65454.31901496,63124.06295932
108,250,ElitistAS,200,64212.95820128,63124.06295932
108,250,MaxMinAS,1,80220.53040513,80220.53040513
108,250,MaxMinAS,2,79698.41821878,79698.41821878
108,250,MaxMinAS,3,78737.43181739,78737.43181739
108,250,MaxMinAS,4,76773.93021279,76773.93021279
108,250,MaxMinAS,5,74295.38192750,74295.38192750
108,250,MaxMinAS,6,73542.14018127,73542.14018127
108,250,MaxMinAS,7,72721.85086409,72721.85086409
108,250,MaxMinAS,8,71381.25533822,71381.25533822
108,250,MaxMinAS,9,68632.62871275,68632.62871275
108,250,MaxMinAS,10,67606.06712416,67606.06712416
108,250,MaxMinAS,11,68028.31970335,67606.06712416
108,250,MaxMinAS,12,67102.66319965,67102.66319965
108,250,MaxMinAS,13,66475.52219428,66475.52219428
108,250,MaxMinAS,14,66391.82127015,66391.82127015
108,250,MaxMinAS,15,63702.80173212,63702.80173212
108,250,MaxMinAS,16,62987.33137700,62987.33137700
108,250,MaxMinAS,17,63624.70786120,62987.33137700
108,250,MaxMinAS,18,62954.98615406,62954.98615406
108,250,MaxMinAS,19,62504.28203264,62504.28203264
108,250,MaxMinAS,20,61731.37870522,61731.37870522
108,250,MaxMinAS,21,61615.71849050,61615.71849050
108,250,MaxMinAS,22,61562.96787669,61562.96787669
108,250,MaxMinAS,23,61403.14044600,61403.14044600
108,250,MaxMinAS,24,60932.33257425,60932.33257425
108,250,MaxMinAS,25,61045.22853660,60932.33257425
108,250,MaxMinAS,26,60918.32811089,60918.32811089
108,250,MaxMinAS,27,60855.99646384,60855.99646384
108,250,MaxMinAS,28,60828.25706721,60828.25706721
108,250,MaxMinAS,29,60764.46144598,60764.46144598
108,250,MaxMinAS,30,60736.72204935,60736.72204935
108,250,MaxMinAS,31,60736.72204935,60736.72204935
108,250,MaxMinAS,32,60736.72204935,60736.72204935
108,250,MaxMinAS,33,60726.78248392,60726.78248392
108,250,MaxMinAS,34,60726.78248392,60726.78248392
108,250,MaxMinAS,35,60726.78248392,60726.78248392
108,250,MaxMinAS,36,60726.78248392,60726.78248392
108,250,MaxMinAS,37,60726.78248392,60726.78248392
108,250,MaxMinAS,38,60726.78248392,60726.78248392
108,250,MaxMinAS,39,60726.78248392,60726.78248392
108,250,MaxMinAS,40,60726.78248392,60726.78248392
108,250,MaxMinAS,41,60726.78248392,60726.78248392
108,250,MaxMinAS,42,60703.31821753,60703.31821753
108,250,MaxMinAS,43,60703.31821753,60703.31821753
108,250,MaxMinAS,44,60703.31821753,60703.31821753
108,250,MaxMinAS,45,60703.31821753,60703.31821753
108,250,MaxMinAS,46,60682.40585879,60682.40585879
108,250,MaxMinAS,47,60658.94159240,60658.94159240
108,250,MaxMinAS,48,60658.94159240,60658.94159240
108,250,MaxMinAS,49,60586.63595806,60586.63595806
108,250,MaxMinAS,50,60586.63595806,60586.63595806
108,250,MaxMinAS,51,60586.63595806,60586.63595806
108,250,MaxMinAS,52,60586.63595806,60586.63595806
108,250,MaxMinAS,53,60586.63595806,60586.63595806
108,250,MaxMinAS,54,60539.18924168,60539.18924168
108,250,MaxMinAS,55,60539.18924168,60539.18924168
108,250,MaxMinAS,56,60539.18924168,60539.18924168
108,250,MaxMinAS,57,60539.18924168,60539.18924168
108,250,MaxMinAS,58,60539.18924168,60539.18924168
108,250,MaxMinAS,59,60539.18924168,60539.18924168
108,250,MaxMinAS,60,60539.18924168,60539.18924168
108,250,MaxMinAS,61,60514.42104953,60514.42104953
108,250,MaxMinAS,62,60514.42104953,60514.42104953
108,250,MaxMinAS,63,60514.42104953,60514.42104953
108,250,MaxMinAS,64,60514.42104953,60514.42104953
108,250,MaxMinAS,65,60514.42104953,60514.42104953
108,250,MaxMinAS,66,60514.42104953,60514.42104953
108,250,MaxMinAS,67,60514.42104953,60514.42104953
108,250,MaxMinAS,68,60514.42104953,60514.42104953
108,250,MaxMinAS,69,60514.42104953,60514.42104953
108,250,MaxMinAS,70,60514.42104953,60514.42104953
108,250,MaxMinAS,71,60514.42104953,60514.42104953
108,250,MaxMinAS,72,60514.42104953,60514.42104953
108,250,MaxMinAS,73,60514.42104953,60514.42104953
108,250,MaxMinAS,74,60514.42104953,60514.42104953
108,250,MaxMinAS,75,60514.42104953,60514.42104953
108,250,MaxMinAS,76,60514.42104953,60514.42104953
108,250,MaxMinAS,77,60514.42104953,60514.42104953
108,250,MaxMinAS,78,60514.42104953,60514.42104953
108,250,MaxMinAS,79,60514.42104953,60514.42104953
108,250,MaxMinAS,80,60514.42104953,60514.42104953
108,250,MaxMinAS,81,60514.42104953,60514.42104953
108,250,MaxMinAS,82,60514.42104953,60514.42104953
108,250,MaxMinAS,83,60514.42104953,60514.42104953
108,250,MaxMinAS,84,60514.42104953,60514.42104953
108,250,MaxMinAS,85,60514.42104953,60514.42104953
108,250,MaxMinAS,86,60514.42104953,60514.42104953
108,250,MaxMinAS,87,60514.42104953,60514.42104953
108,250,MaxMinAS,88,60514.42104953,60514.42104953
108,250,MaxMinAS,89,60514.42104953,60514.42104953
108,250,MaxMinAS,90,60514.42104953,60514.42104953
108,250,MaxMinAS,91,60514.42104953,60514.42104953
108,250,MaxMinAS,92,60514.42104953,60514.42104953
108,250,MaxMinAS,93,60514.42104953,60514.42104953
108,250,MaxMinAS,94,60514.42104953,60514.42104953
108,250,MaxMinAS,95,60514.42104953,60514.42104953
108,250,MaxMinAS,96,60514.42104953,60514.42104953
108,250,MaxMinAS,97,60514.42104953,60514.42104953
108,250,MaxMinAS,98,60514.42104953,60514.42104953
108,250,MaxMinAS,99,60514.42104953,60514.42104953
108,250,MaxMinAS,100,60514.42104953,60514.42104953
108,250,MaxMinAS,101,60514.42104953,60514.42104953
108,250,MaxMinAS,102,60514.42104953,60514.42104953
108,250,MaxMinAS,103,60514.42104953,60514.42104953
108,250,MaxMinAS,104,60514.42104953,60514.42104953
108,250,MaxMinAS,105,60514.42104953,60514.42104953
108,250,MaxMinAS,106,60514.42104953,60514.42104953
108,250,MaxMinAS,107,60514.42104953,60514.42104953
108,250,MaxMinAS,108,60514.42104953,60514.42104953
108,250,MaxMinAS,109,60514.42104953,60514.42104953
108,250,MaxMinAS,110,60421.32976348,60421.32976348
108,250,MaxMinAS,111,60421.32976348,60421.32976348
108,250,MaxMinAS,112,60351.78168684,60351.78168684
108,250,MaxMinAS,113,60351.78168684,60351.78168684
108,250,MaxMinAS,114,60351.78168684,60351.78168684
108,250,MaxMinAS,115,60351.78168684,60351.78168684
108,250,MaxMinAS,116,60351.78168684,60351.78168684
108,250,MaxMinAS,117,60351.78168684,60351.78168684
108,250,MaxMinAS,118,60351.78168684,60351.78168684
108,250,MaxMinAS,119,60351.78168684,60351.78168684
108,250,MaxMinAS,120,60351.78168684,60351.78168684
108,250,MaxMinAS,121,60217.94992261,60217.94992261
108,250,MaxMinAS,122,60217.94992261,60217.94992261
108,250,MaxMinAS,123,60217.94992261,60217.94992261
108,250,MaxMinAS,124,60217.94992261,60217.94992261
108,250,MaxMinAS,125,60217.94992261,60217.94992261
108,250,MaxMinAS,126,60217.94992261,60217.94992261
108,250,MaxMinAS,127,60217.94992261,60217.94992261
108,250,MaxMinAS,128,60217.94992261,60217.94992261
108,250,MaxMinAS,129,60217.94992261,60217.94992261
108,250,MaxMinAS,130,60217.94992261,60217.94992261
108,250,MaxMinAS,131,60217.94992261,60217.94992261
108,250,MaxMinAS,132,60217.94992261,60217.94992261
108,250,MaxMinAS,133,60217.94992261,60217.94992261
108,250,MaxMinAS,134,60217.94992261,60217.94992261
108,250,MaxMinAS,135,60052.59674658,60052.59674658
108,250,MaxMinAS,136,60052.59674658,60052.59674658
108,250,MaxMinAS,137,60052.59674658,60052.59674658
108,250,MaxMinAS,138,60052.59674658,60052.59674658
108,250,MaxMinAS,139,60052.59674658,60052.59674658
108,250,MaxMinAS,140,60052.59674658,60052.59674658
108,250,MaxMinAS,141,60052.59674658,60052.59674658
108,250,MaxMinAS,142,60052.59674658,60052.59674658
108,250,MaxMinAS,143,60052.59674658,60052.59674658
108,250,MaxMinAS,144,60052.59674658,60052.59674658
108,250,MaxMinAS,145,60052.59674658,60052.59674658
108,250,MaxMinAS,146,60052.59674658,60052.59674658
108,250,MaxMinAS,147,60052.59674658,60052.59674658
108,250,MaxMinAS,148,60052.59674658,60052.59674658
108,250,MaxMinAS,149,60052.59674658,60052.59674658
108,250,MaxMinAS,150,60052.59674658,60052.59674658
108,250,MaxMinAS,151,60052.59674658,60052.59674658
108,250,MaxMinAS,152,60052.59674658,60052.59674658
108,250,MaxMinAS,153,60052.59674658,60052.59674658
108,250,MaxMinAS,154,60052.59674658,60052.59674658
108,250,MaxMinAS,155,59878.42919227,59878.42919227
108,250,MaxMinAS,156,59878.42919227,59878.42919227
108,250,MaxMinAS,157,59878.42919227,59878.42919227
108,250,MaxMinAS,158,59878.42919227,59878.42919227
108,250,MaxMinAS,159,59878.42919227,59878.42919227
108,250,MaxMinAS,160,59878.42919227,59878.42919227
108,250,MaxMinAS,161,59878.42919227,59878.42919227
108,250,MaxMinAS,162,59878.42919227,59878.42919227
108,250,MaxMinAS,163,59878.42919227,59878.42919227
108,250,MaxMinAS,164,59878.42919227,59878.42919227
108,250,MaxMinAS,165,59878.42919227,59878.42919227
108,250,MaxMinAS,166,59878.42919227,59878.42919227
108,250,MaxMinAS,167,59878.42919227,59878.42919227
108,250,MaxMinAS,168,59878.42919227,59878.42919227
108,250,MaxMinAS,169,59878.42919227,59878.42919227
108,250,MaxMinAS,170,59878.42919227,59878.42919227
108,250,MaxMinAS,171,59878.42919227,59878.42919227
108,250,MaxMinAS,172,59878.42919227,59878.42919227
108,250,MaxMinAS,173,59878.42919227,59878.42919227
108,250,MaxMinAS,174,59878.42919227,59878.42919227
108,250,MaxMinAS,175,59878.42919227,59878.42919227
108,250,MaxMinAS,176,59878.42919227,59878.42919227
108,250,MaxMinAS,177,59878.42919227,59878.42919227
108,250,MaxMinAS,178,59878.42919227,59878.42919227
108,250,MaxMinAS,179,59878.42919227,59878.42919227
108,250,MaxMinAS,180,59878.42919227,59878.42919227
108,250,MaxMinAS,181,59878.42919227,59878.42919227
108,250,MaxMinAS,182,59878.42919227,59878.42919227
108,250,MaxMinAS,183,59878.42919227,59878.42919227
108,250,MaxMinAS,184,59878.42919227,59878.42919227
108,250,MaxMinAS,185,59878.42919227,59878.42919227
108,250,MaxMinAS,186,59878.42919227,59878.42919227
108,250,MaxMinAS,187,59878.42919227,59878.42919227
108,250,MaxMinAS,188,59878.42919227,59878.42919227
108,250,MaxMinAS,189,59878.42919227,59878.42919227
108,250,MaxMinAS,190,59878.42919227,59878.42919227
108,250,MaxMinAS,191,59878.42919227,59878.42919227
108,250,MaxMinAS,192,59878.42919227,59878.42919227
108,250,MaxMinAS,193,59878.42919227,59878.42919227
108,250,MaxMinAS,194,59878.42919227,59878.42919227
108,250,MaxMinAS,195,59878.42919227,59878.42919227
108,250,MaxMinAS,196,59878.42919227,59878.42919227
108,250,MaxMinAS,197,59793.54305676,59793.54305676
108,250,MaxMinAS,198,59793.54305676,59793.54305676
108,250,MaxMinAS,199,59793.54305676,59793.54305676
108,250,MaxMinAS,200,59793.54305676,59793.54305676
109,250,BlindBlendAS,1,79556.36159233,79556.36159233
109,250,BlindBlendAS,2,80730.41027383,79556.36159233
109,250,BlindBlendAS,3,77876.05538896,77876.05538896
109,250,BlindBlendAS,4,74671.38858767,74671.38858767
109,250,BlindBlendAS,5,74852.04900095,74671.38858767
109,250,BlindBlendAS,6,73482.02150206,73482.02150206
109,250,BlindBlendAS,7,71865.71574144,71865.71574144
109,250,BlindBlendAS,8,70763.38882836,70763.38882836
109,250,BlindBlendAS,9,70935.91121294,70763.38882836
109,250,BlindBlendAS,10,70635.68208785,70635.68208785
109,250,BlindBlendAS,11,69073.33032598,69073.33032598
109,250,BlindBlendAS,12,68324.00443875,68324.00443875
109,250,BlindBlendAS,13,68791.70108850,68324.00443875
109,250,BlindBlendAS,14,68837.84929164,68324.00443875
109,250,BlindBlendAS,15,68087.20047805,68087.20047805
109,250,BlindBlendAS,16,67359.98550819,67359.98550819
109,250,BlindBlendAS,17,68615.77684679,67359.98550819
109,250,BlindBlendAS,18,69713.63603751,67359.98550819
109,250,BlindBlendAS,19,69271.21037720,67359.98550819
109,250,BlindBlendAS,20,68765.66260785,67359.98550819
109,250,BlindBlendAS,21,68275.53220817,67359.98550819
109,250,BlindBlendAS,22,68959.82120981,67359.98550819
109,250,BlindBlendAS,23,69588.08843622,67359.98550819
109,250,BlindBlendAS,24,68470.87536195,67359.98550819
109,250,BlindBlendAS,25,68121.74020757,67359.98550819
109,250,BlindBlendAS,26,67173.37394928,67173.37394928
109,250,BlindBlendAS,27,66497.41419436,66497.41419436
109,250,BlindBlendAS,28,66899.01165601,66497.41419436
109,250,BlindBlendAS,29,66827.23229858,66497.41419436
109,250,BlindBlendAS,30,65325.12590097,65325.12590097
109,250,BlindBlendAS,31,65875.84100150,65325.12590097
109,250,BlindBlendAS,32,64817.38152157,64817.38152157
109,250,BlindBlendAS,33,64891.73733685,64817.38152157
109,250,BlindBlendAS,34,64633.35203338,64633.35203338
109,250,BlindBlendAS,35,64292.06646868,64292.06646868
109,250,BlindBlendAS,36,64764.43277705,64292.06646868
109,250,BlindBlendAS,37,65118.82566696,64292.06646868
109,250,BlindBlendAS,38,63055.76837298,63055.76837298
109,250,BlindBlendAS,39,63668.15891807,63055.76837298
109,250,BlindBlendAS,40,63703.58062570,63055.76837298
109,250,BlindBlendAS,41,62989.65347567,62989.65347567
109,250,BlindBlendAS,42,62729.76177720,62729.76177720
109,250,BlindBlendAS,43,62989.65347567,62729.76177720
109,250,BlindBlendAS,44,62784.91568283,62729.76177720
109,250,BlindBlendAS,45,62474.29751429,62474.29751429
109,250,BlindBlendAS,46,62214.40581582,62214.40581582
109,250,BlindBlendAS,47,62214.40581582,62214.40581582
109,250,BlindBlendAS,48,61890.13489055,61890.13489055
109,250,BlindBlendAS,49,61842.84635145,61842.84635145
109,250,BlindBlendAS,50,61890.13489055,61842.84635145
109,250,BlindBlendAS,51,61842.84635145,61842.84635145
109,250,BlindBlendAS,52,61842.84635145,61842.84635145
109,250,BlindBlendAS,53,61842.84635145,61842.84635145
109,250,BlindBlendAS,54,61842.84635145,61842.84635145
109,250,BlindBlendAS,55,61804.04874286,61804.04874286
109,250,BlindBlendAS,56,61804.04874286,61804.04874286
109,250,BlindBlendAS,57,61804.04874286,61804.04874286
109,250,BlindBlendAS,58,61746.17816744,61746.17816744
109,250,BlindBlendAS,59,61716.08677213,61716.08677213
109,250,BlindBlendAS,60,61716.08677213,61716.08677213
109,250,BlindBlendAS,61,61632.08673825,61632.08673825
109,250,BlindBlendAS,62,61632.08673825,61632.08673825
109,250,BlindBlendAS,63,61374.63033936,61374.63033936
109,250,BlindBlendAS,64,61374.63033936,61374.63033936
109,250,BlindBlendAS,65,61374.63033936,61374.63033936
109,250,BlindBlendAS,66,61374.63033936,61374.63033936
109,250,BlindBlendAS,67,61374.63033936,61374.63033936
109,250,BlindBlendAS,68,61374.63033936,61374.63033936
109,250,BlindBlendAS,69,61374.63033936,61374.63033936
109,250,BlindBlendAS,70,61374.63033936,61374.63033936
109,250,BlindBlendAS,71,61374.63033936,61374.63033936
109,250,BlindBlendAS,72,61374.63033936,61374.63033936
109,250,BlindBlendAS,73,61374.63033936,61374.63033936
109,250,BlindBlendAS,74,61374.63033936,61374.63033936
109,250,BlindBlendAS,75,61374.63033936,61374.63033936
109,250,BlindBlendAS,76,61374.63033936,61374.63033936
109,250,BlindBlendAS,77,61374.63033936,61374.63033936
109,250,BlindBlendAS,78,61374.63033936,61374.63033936
109,250,BlindBlendAS,79,61374.63033936,61374.63033936
109,250,BlindBlendAS,80,61352.22034313,61352.22034313
109,250,BlindBlendAS,81,61352.22034313,61352.22034313
109,250,BlindBlendAS,82,61352.22034313,61352.22034313
109,250,BlindBlendAS,83,61352.22034313,61352.22034313
109,250,BlindBlendAS,84,61352.22034313,61352.22034313
109,250,BlindBlendAS,85,61352.22034313,61352.22034313
109,250,BlindBlendAS,86,61352.22034313,61352.22034313
109,250,BlindBlendAS,87,61352.22034313,61352.22034313
109,250,BlindBlendAS,88,61352.22034313,61352.22034313
109,250,BlindBlendAS,89,61352.22034313,61352.22034313
109,250,BlindBlendAS,90,61352.22034313,61352.22034313
109,250,BlindBlendAS,91,61352.22034313,61352.22034313
109,250,BlindBlendAS,92,61352.22034313,61352.22034313
109,250,BlindBlendAS,93,61352.22034313,61352.22034313
109,250,BlindBlendAS,94,61352.22034313,61352.22034313
109,250,BlindBlendAS,95,61352.22034313,61352.22034313
109,250,BlindBlendAS,96,61352.22034313,61352.22034313
109,250,BlindBlendAS,97,61325.43137217,61325.43137217
109,250,BlindBlendAS,98,61325.43137217,61325.43137217
109,250,BlindBlendAS,99,61325.43137217,61325.43137217
109,250,BlindBlendAS,100,61308.96886540,61308.96886540
109,250,BlindBlendAS,101,61308.96886540,61308.96886540
109,250,BlindBlendAS,102,61308.96886540,61308.96886540
109,250,BlindBlendAS,103,61308.96886540,61308.96886540
109,250,BlindBlendAS,104,61308.96886540,61308.96886540
109,250,BlindBlendAS,105,61308.96886540,61308.96886540
109,250,BlindBlendAS,106,61308.96886540,61308.96886540
109,250,BlindBlendAS,107,61308.96886540,61308.96886540
109,250,BlindBlendAS,108,61308.96886540,61308.96886540
109,250,BlindBlendAS,109,61265.22806776,61265.22806776
109,250,BlindBlendAS,110,61308.96886540,61265.22806776
109,250,BlindBlendAS,111,61131.29829096,61131.29829096
109,250,BlindBlendAS,112,61230.93628797,61131.29829096
109,250,BlindBlendAS,113,61131.29829096,61131.29829096
109,250,BlindBlendAS,114,61131.29829096,61131.29829096
109,250,BlindBlendAS,115,60913.30317940,60913.30317940
109,250,BlindBlendAS,116,60913.30317940,60913.30317940
109,250,BlindBlendAS,117,60913.30317940,60913.30317940
109,250,BlindBlendAS,118,60913.30317940,60913.30317940
109,250,BlindBlendAS,119,60913.30317940,60913.30317940
109,250,BlindBlendAS,120,60913.30317940,60913.30317940
109,250,BlindBlendAS,121,60913.30317940,60913.30317940
109,250,BlindBlendAS,122,60865.26416554,60865.26416554
109,250,BlindBlendAS,123,60843.02452721,60843.02452721
109,250,BlindBlendAS,124,60794.98551334,60794.98551334
109,250,BlindBlendAS,125,60794.98551334,60794.98551334
109,250,BlindBlendAS,126,60794.98551334,60794.98551334
109,250,BlindBlendAS,127,60794.98551334,60794.98551334
109,250,BlindBlendAS,128,60794.98551334,60794.98551334
109,250,BlindBlendAS,129,60794.98551334,60794.98551334
109,250,BlindBlendAS,130,60790.27890846,60790.27890846
109,250,BlindBlendAS,131,60794.98551334,60790.27890846
109,250,BlindBlendAS,132,60790.27890846,60790.27890846
109,250,BlindBlendAS,133,60790.27890846,60790.27890846
109,250,BlindBlendAS,134,60790.27890846,60790.27890846
109,250,BlindBlendAS,135,60790.27890846,60790.27890846
109,250,BlindBlendAS,136,60790.27890846,60790.27890846
109,250,BlindBlendAS,137,60790.27890846,60790.27890846
109,250,BlindBlendAS,138,60790.27890846,60790.27890846
109,250,BlindBlendAS,139,60759.20675126,60759.20675126
109,250,BlindBlendAS,140,60759.20675126,60759.20675126
109,250,BlindBlendAS,141,60694.70300312,60694.70300312
109,250,BlindBlendAS,142,60759.20675126,60694.70300312
109,250,BlindBlendAS,143,60759.20675126,60694.70300312
109,250,BlindBlendAS,144,60759.20675126,60694.70300312
109,250,BlindBlendAS,145,60759.20675126,60694.70300312
109,250,BlindBlendAS,146,60759.20675126,60694.70300312
109,250,BlindBlendAS,147,60759.20675126,60694.70300312
109,250,BlindBlendAS,148,60759.20675126,60694.70300312
109,250,BlindBlendAS,149,60759.20675126,60694.70300312
109,250,BlindBlendAS,150,60759.20675126,60694.70300312
109,250,BlindBlendAS,151,60759.20675126,60694.70300312
109,250,BlindBlendAS,152,60759.20675126,60694.70300312
109,250,BlindBlendAS,153,60759.20675126,60694.70300312
109,250,BlindBlendAS,154,60759.20675126,60694.70300312
109,250,BlindBlendAS,155,60759.20675126,60694.70300312
109,250,BlindBlendAS,156,60673.12269289,60673.12269289
109,250,BlindBlendAS,157,60673.12269289,60673.12269289
109,250,BlindBlendAS,158,60673.12269289,60673.12269289
109,250,BlindBlendAS,159,60673.12269289,60673.12269289
109,250,BlindBlendAS,160,60673.12269289,60673.12269289
109,250,BlindBlendAS,161,60673.12269289,60673.12269289
109,250,BlindBlendAS,162,60673.12269289,60673.12269289
109,250,BlindBlendAS,163,60673.12269289,60673.12269289
109,250,BlindBlendAS,164,60673.12269289,60673.12269289
109,250,BlindBlendAS,165,60673.12269289,60673.12269289
109,250,BlindBlendAS,166,60673.12269289,60673.12269289
109,250,BlindBlendAS,167,60673.12269289,60673.12269289
109,250,BlindBlendAS,168,60673.12269289,60673.12269289
109,250,BlindBlendAS,169,60673.12269289,60673.12269289
109,250,BlindBlendAS,170,60673.12269289,60673.12269289
109,250,BlindBlendAS,171,60673.12269289,60673.12269289
109,250,BlindBlendAS,172,60673.12269289,60673.12269289
109,250,BlindBlendAS,173,60673.12269289,60673.12269289
109,250,BlindBlendAS,174,60673.12269289,60673.12269289
109,250,BlindBlendAS,175,60673.12269289,60673.12269289
109,250,BlindBlendAS,176,60673.12269289,60673.12269289
109,250,BlindBlendAS,177,60673.12269289,60673.12269289
109,250,BlindBlendAS,178,60673.12269289,60673.12269289
109,250,BlindBlendAS,179,60673.12269289,60673.12269289
109,250,BlindBlendAS,180,60673.12269289,60673.12269289
109,250,BlindBlendAS,181,60673.12269289,60673.12269289
109,250,BlindBlendAS,182,60673.12269289,60673.12269289
109,250,BlindBlendAS,183,60673.12269289,60673.12269289
109,250,BlindBlendAS,184,60673.12269289,60673.12269289
109,250,BlindBlendAS,185,60673.12269289,60673.12269289
109,250,BlindBlendAS,186,60673.12269289,60673.12269289
109,250,BlindBlendAS,187,60673.12269289,60673.12269289
109,250,BlindBlendAS,188,60673.12269289,60673.12269289
