run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
135,150,ElitistAS,39,31030.55376030,30778.76162295
135,150,ElitistAS,40,31186.75335320,30778.76162295
135,150,ElitistAS,41,31287.99073752,30778.76162295
135,150,ElitistAS,42,31060.51264160,30778.76162295
135,150,ElitistAS,43,29448.91238746,29448.91238746
135,150,ElitistAS,44,30805.70014455,29448.91238746
135,150,ElitistAS,45,31114.75284671,29448.91238746
135,150,ElitistAS,46,30817.20468033,29448.91238746
135,150,ElitistAS,47,30870.31452406,29448.91238746
135,150,ElitistAS,48,31119.17532480,29448.91238746
135,150,ElitistAS,49,29539.60862502,29448.91238746
135,150,ElitistAS,50,31020.16818574,29448.91238746
135,150,ElitistAS,51,29836.78816687,29448.91238746
135,150,ElitistAS,52,30575.96606106,29448.91238746
135,150,ElitistAS,53,30749.27406646,29448.91238746
135,150,ElitistAS,54,30226.92762101,29448.91238746
135,150,ElitistAS,55,30510.64376035,29448.91238746
135,150,ElitistAS,56,31224.98405007,29448.91238746
135,150,ElitistAS,57,30771.25961751,29448.91238746
135,150,ElitistAS,58,31063.01439880,29448.91238746
135,150,ElitistAS,59,30227.00612412,29448.91238746
135,150,ElitistAS,60,31097.33549069,29448.91238746
135,150,ElitistAS,61,31099.75277745,29448.91238746
135,150,ElitistAS,62,30708.05265747,29448.91238746
135,150,ElitistAS,63,31354.64115930,29448.91238746
135,150,ElitistAS,64,30952.83873444,29448.91238746
135,150,ElitistAS,65,32080.50908268,29448.91238746
135,150,ElitistAS,66,30834.06078241,29448.91238746
135,150,ElitistAS,67,31305.97297423,29448.91238746
135,150,ElitistAS,68,31852.23670492,29448.91238746
135,150,ElitistAS,69,31535.20861947,29448.91238746
135,150,ElitistAS,70,31887.73335492,29448.91238746
135,150,ElitistAS,71,30658.67721619,29448.91238746
135,150,ElitistAS,72,30021.09902103,29448.91238746
135,150,ElitistAS,73,30555.80904870,29448.91238746
135,150,ElitistAS,74,31189.41582675,29448.91238746
135,150,ElitistAS,75,31324.52540666,29448.91238746
135,150,ElitistAS,76,31179.36504201,29448.91238746
135,150,ElitistAS,77,30353.87598522,29448.91238746
135,150,ElitistAS,78,31264.84734526,29448.91238746
135,150,ElitistAS,79,31047.12441932,29448.91238746
135,150,ElitistAS,80,31468.76196042,29448.91238746
135,150,ElitistAS,81,31394.65919744,29448.91238746
135,150,ElitistAS,82,31235.45526513,29448.91238746
135,150,ElitistAS,83,31123.70103928,29448.91238746
135,150,ElitistAS,84,31017.96105598,29448.91238746
135,150,ElitistAS,85,31183.41276494,29448.91238746
135,150,ElitistAS,86,30282.98562145,29448.91238746
135,150,ElitistAS,87,29472.48333638,29448.91238746
135,150,ElitistAS,88,30598.30255774,29448.91238746
135,150,ElitistAS,89,31423.05517330,29448.91238746
135,150,ElitistAS,90,30661.75863061,29448.91238746
135,150,ElitistAS,91,31555.52485213,29448.91238746
135,150,ElitistAS,92,31690.78322699,29448.91238746
135,150,ElitistAS,93,31117.20694423,29448.91238746
135,150,ElitistAS,94,30904.39270237,29448.91238746
135,150,ElitistAS,95,31316.62048764,29448.91238746
135,150,ElitistAS,96,31136.35740594,29448.91238746
135,150,ElitistAS,97,30500.51279668,29448.91238746
135,150,ElitistAS,98,31226.98404930,29448.91238746
135,150,ElitistAS,99,30066.31074576,29448.91238746
135,150,ElitistAS,100,30749.83787543,29448.91238746
135,150,ElitistAS,101,31163.25605824,29448.91238746
135,150,ElitistAS,102,30939.12610723,29448.91238746
135,150,ElitistAS,103,30745.03033742,29448.91238746
135,150,ElitistAS,104,30634.02807819,29448.91238746
135,150,ElitistAS,105,30737.53067560,29448.91238746
135,150,ElitistAS,106,29870.41056636,29448.91238746
135,150,ElitistAS,107,29835.33054287,29448.91238746
135,150,ElitistAS,108,30337.17081798,29448.91238746
135,150,ElitistAS,109,30063.27268852,29448.91238746
135,150,ElitistAS,110,30276.24734187,29448.91238746
135,150,ElitistAS,111,30640.33375081,29448.91238746
135,150,ElitistAS,112,30334.97897051,29448.91238746
135,150,ElitistAS,113,30754.87157650,29448.91238746
135,150,ElitistAS,114,31644.69570954,29448.91238746
135,150,ElitistAS,115,30528.16852098,29448.91238746
135,150,ElitistAS,116,31266.14397330,29448.91238746
135,150,ElitistAS,117,30617.65297985,29448.91238746
135,150,ElitistAS,118,30982.93331383,29448.91238746
135,150,ElitistAS,119,30567.64375608,29448.91238746
135,150,ElitistAS,120,30832.68125758,29448.91238746
135,150,ElitistAS,121,31145.90692908,29448.91238746
135,150,ElitistAS,122,30324.79627918,29448.91238746
135,150,ElitistAS,123,30864.52057015,29448.91238746
135,150,ElitistAS,124,30812.72986458,29448.91238746
135,150,ElitistAS,125,31491.05782894,29448.91238746
135,150,ElitistAS,126,31381.55690808,29448.91238746
135,150,ElitistAS,127,29757.54178929,29448.91238746
135,150,ElitistAS,128,30703.87015269,29448.91238746
135,150,ElitistAS,129,30894.46504746,29448.91238746
135,150,ElitistAS,130,30375.30826164,29448.91238746
135,150,ElitistAS,131,30476.80485241,29448.91238746
135,150,ElitistAS,132,31062.64568339,29448.91238746
135,150,ElitistAS,133,30586.99690791,29448.91238746
135,150,ElitistAS,134,29535.20818544,29448.91238746
135,150,ElitistAS,135,31250.13706812,29448.91238746
135,150,ElitistAS,136,30995.82312609,29448.91238746
135,150,ElitistAS,137,31200.88167152,29448.91238746
135,150,ElitistAS,138,31045.86600135,29448.91238746
135,150,ElitistAS,139,30449.42206153,29448.91238746
135,150,ElitistAS,140,30837.26448539,29448.91238746
135,150,ElitistAS,141,31348.46452368,29448.91238746
135,150,ElitistAS,142,30268.16700241,29448.91238746
135,150,ElitistAS,143,31704.52330369,29448.91238746
135,150,ElitistAS,144,30175.43844478,29448.91238746
135,150,ElitistAS,145,30783.55947365,29448.91238746
135,150,ElitistAS,146,30293.68261958,29448.91238746
135,150,ElitistAS,147,30844.82070589,29448.91238746
135,150,ElitistAS,148,31098.07483132,29448.91238746
135,150,ElitistAS,149,31143.44724985,29448.91238746
135,150,ElitistAS,150,31086.12516562,29448.91238746
135,150,ElitistAS,151,30715.25133529,29448.91238746
135,150,ElitistAS,152,30050.70316749,29448.91238746
135,150,ElitistAS,153,30311.97495487,29448.91238746
135,150,ElitistAS,154,31467.76437601,29448.91238746
135,150,ElitistAS,155,30027.79728310,29448.91238746
135,150,ElitistAS,156,29843.92213562,29448.91238746
135,150,ElitistAS,157,31369.73226938,29448.91238746
135,150,ElitistAS,158,29893.55161800,29448.91238746
135,150,ElitistAS,159,29985.06051091,29448.91238746
135,150,ElitistAS,160,29869.62713073,29448.91238746
135,150,ElitistAS,161,30564.02533507,29448.91238746
135,150,ElitistAS,162,30594.27450272,29448.91238746
135,150,ElitistAS,163,30971.59781036,29448.91238746
135,150,ElitistAS,164,30311.00015898,29448.91238746
135,150,ElitistAS,165,31204.85292055,29448.91238746
135,150,ElitistAS,166,30700.73198085,29448.91238746
135,150,ElitistAS,167,30660.27591014,29448.91238746
135,150,ElitistAS,168,30505.67315556,29448.91238746
135,150,ElitistAS,169,31040.69435507,29448.91238746
135,150,ElitistAS,170,29693.70966429,29448.91238746
135,150,ElitistAS,171,31182.63064591,29448.91238746
135,150,ElitistAS,172,30526.11262162,29448.91238746
135,150,ElitistAS,173,30666.64918189,29448.91238746
135,150,ElitistAS,174,30087.98041433,29448.91238746
135,150,ElitistAS,175,31037.30383851,29448.91238746
135,150,ElitistAS,176,31173.21818484,29448.91238746
135,150,ElitistAS,177,30358.34864685,29448.91238746
135,150,ElitistAS,178,31022.73960989,29448.91238746
135,150,ElitistAS,179,30867.52628128,29448.91238746
135,150,ElitistAS,180,31193.57056214,29448.91238746
135,150,ElitistAS,181,30455.59697354,29448.91238746
135,150,ElitistAS,182,30937.66130673,29448.91238746
135,150,ElitistAS,183,29760.27694775,29448.91238746
135,150,ElitistAS,184,30438.86910594,29448.91238746
135,150,ElitistAS,185,30708.34374692,29448.91238746
135,150,ElitistAS,186,30812.13186800,29448.91238746
135,150,ElitistAS,187,30764.65113193,29448.91238746
135,150,ElitistAS,188,30607.57230694,29448.91238746
135,150,ElitistAS,189,30366.32618893,29448.91238746
135,150,ElitistAS,190,30995.04740048,29448.91238746
135,150,ElitistAS,191,30592.00430436,29448.91238746
135,150,ElitistAS,192,30456.27116358,29448.91238746
135,150,ElitistAS,193,30449.92519316,29448.91238746
135,150,ElitistAS,194,31227.00306877,29448.91238746
135,150,ElitistAS,195,31269.82548022,29448.91238746
135,150,ElitistAS,196,30389.39509084,29448.91238746
135,150,ElitistAS,197,30408.87949502,29448.91238746
135,150,ElitistAS,198,31004.54538578,29448.91238746
135,150,ElitistAS,199,30911.00817512,29448.91238746
135,150,ElitistAS,200,29616.91155561,29448.91238746
135,150,MaxMinAS,1,53225.59094275,53225.59094275
135,150,MaxMinAS,2,51499.34387616,51499.34387616
135,150,MaxMinAS,3,47970.00781583,47970.00781583
135,150,MaxMinAS,4,46955.04700058,46955.04700058
135,150,MaxMinAS,5,45703.39663453,45703.39663453
135,150,MaxMinAS,6,43172.02854391,43172.02854391
135,150,MaxMinAS,7,40109.65623314,40109.65623314
135,150,MaxMinAS,8,39593.19213801,39593.19213801
135,150,MaxMinAS,9,37856.96738055,37856.96738055
135,150,MaxMinAS,10,37258.46807123,37258.46807123
135,150,MaxMinAS,11,35302.78231159,35302.78231159
135,150,MaxMinAS,12,33170.36516909,33170.36516909
135,150,MaxMinAS,13,33704.16198682,33170.36516909
135,150,MaxMinAS,14,32814.00890054,32814.00890054
135,150,MaxMinAS,15,32773.25246651,32773.25246651
135,150,MaxMinAS,16,32140.73441502,32140.73441502
135,150,MaxMinAS,17,31761.46886204,31761.46886204
135,150,MaxMinAS,18,31520.92076897,31520.92076897
135,150,MaxMinAS,19,31512.81352860,31512.81352860
135,150,MaxMinAS,20,31512.81352860,31512.81352860
135,150,MaxMinAS,21,31240.54312391,31240.54312391
135,150,MaxMinAS,22,31240.54312391,31240.54312391
135,150,MaxMinAS,23,31199.83525949,31199.83525949
135,150,MaxMinAS,24,30980.20992765,30980.20992765
135,150,MaxMinAS,25,30781.11618700,30781.11618700
135,150,MaxMinAS,26,30668.45320065,30668.45320065
135,150,MaxMinAS,27,30574.08430780,30574.08430780
135,150,MaxMinAS,28,30547.76936321,30547.76936321
135,150,MaxMinAS,29,30547.76936321,30547.76936321
135,150,MaxMinAS,30,30547.76936321,30547.76936321
135,150,MaxMinAS,31,30547.76936321,30547.76936321
135,150,MaxMinAS,32,30502.79948429,30502.79948429
135,150,MaxMinAS,33,30486.32085633,30486.32085633
135,150,MaxMinAS,34,30370.92666187,30370.92666187
135,150,MaxMinAS,35,30303.23101593,30303.23101593
135,150,MaxMinAS,36,30286.75238798,30286.75238798
135,150,MaxMinAS,37,30285.49911635,30285.49911635
135,150,MaxMinAS,38,30272.20685288,30272.20685288
135,150,MaxMinAS,39,30264.35101999,30264.35101999
135,150,MaxMinAS,40,30208.49876267,30208.49876267
135,150,MaxMinAS,41,30199.38965815,30199.38965815
135,150,MaxMinAS,42,30154.79873689,30154.79873689
135,150,MaxMinAS,43,30145.68963236,30145.68963236
135,150,MaxMinAS,44,29996.19158441,29996.19158441
135,150,MaxMinAS,45,29996.19158441,29996.19158441
135,150,MaxMinAS,46,29967.15356273,29967.15356273
135,150,MaxMinAS,47,29936.87079221,29936.87079221
135,150,MaxMinAS,48,29936.87079221,29936.87079221
135,150,MaxMinAS,49,29936.87079221,29936.87079221
135,150,MaxMinAS,50,29936.87079221,29936.87079221
135,150,MaxMinAS,51,29936.87079221,29936.87079221
135,150,MaxMinAS,52,29936.87079221,29936.87079221
135,150,MaxMinAS,53,29936.87079221,29936.87079221
135,150,MaxMinAS,54,29936.87079221,29936.87079221
135,150,MaxMinAS,55,29857.81818901,29857.81818901
135,150,MaxMinAS,56,29857.81818901,29857.81818901
135,150,MaxMinAS,57,29857.81818901,29857.81818901
135,150,MaxMinAS,58,29857.81818901,29857.81818901
135,150,MaxMinAS,59,29857.81818901,29857.81818901
135,150,MaxMinAS,60,29857.81818901,29857.81818901
135,150,MaxMinAS,61,29845.25839272,29845.25839272
135,150,MaxMinAS,62,29845.25839272,29845.25839272
135,150,MaxMinAS,63,29845.25839272,29845.25839272
135,150,MaxMinAS,64,29845.25839272,29845.25839272
135,150,MaxMinAS,65,29845.25839272,29845.25839272
135,150,MaxMinAS,66,29845.25839272,29845.25839272
135,150,MaxMinAS,67,29660.87103898,29660.87103898
135,150,MaxMinAS,68,29660.87103898,29660.87103898
135,150,MaxMinAS,69,29660.87103898,29660.87103898
135,150,MaxMinAS,70,29660.87103898,29660.87103898
135,150,MaxMinAS,71,29638.27081395,29638.27081395
135,150,MaxMinAS,72,29638.27081395,29638.27081395
135,150,MaxMinAS,73,29638.27081395,29638.27081395
135,150,MaxMinAS,74,29638.27081395,29638.27081395
135,150,MaxMinAS,75,29638.27081395,29638.27081395
135,150,MaxMinAS,76,29638.27081395,29638.27081395
135,150,MaxMinAS,77,29638.27081395,29638.27081395
135,150,MaxMinAS,78,29638.27081395,29638.27081395
135,150,MaxMinAS,79,29638.27081395,29638.27081395
135,150,MaxMinAS,80,29482.88601663,29482.88601663
135,150,MaxMinAS,81,29448.42134357,29448.42134357
135,150,MaxMinAS,82,29448.42134357,29448.42134357
135,150,MaxMinAS,83,29448.42134357,29448.42134357
135,150,MaxMinAS,84,29448.42134357,29448.42134357
135,150,MaxMinAS,85,29448.42134357,29448.42134357
135,150,MaxMinAS,86,29448.42134357,29448.42134357
135,150,MaxMinAS,87,29448.42134357,29448.42134357
135,150,MaxMinAS,88,29448.42134357,29448.42134357
135,150,MaxMinAS,89,29448.42134357,29448.42134357
135,150,MaxMinAS,90,29448.42134357,29448.42134357
135,150,MaxMinAS,91,29448.42134357,29448.42134357
135,150,MaxMinAS,92,29448.42134357,29448.42134357
135,150,MaxMinAS,93,29448.42134357,29448.42134357
135,150,MaxMinAS,94,29395.78700444,29395.78700444
135,150,MaxMinAS,95,29395.78700444,29395.78700444
135,150,MaxMinAS,96,29395.78700444,29395.78700444
135,150,MaxMinAS,97,29395.78700444,29395.78700444
135,150,MaxMinAS,98,29395.78700444,29395.78700444
135,150,MaxMinAS,99,29395.78700444,29395.78700444
135,150,MaxMinAS,100,29395.78700444,29395.78700444
135,150,MaxMinAS,101,29395.78700444,29395.78700444
135,150,MaxMinAS,102,29395.78700444,29395.78700444
135,150,MaxMinAS,103,29395.78700444,29395.78700444
135,150,MaxMinAS,104,29395.78700444,29395.78700444
135,150,MaxMinAS,105,29395.78700444,29395.78700444
135,150,MaxMinAS,106,29395.78700444,29395.78700444
135,150,MaxMinAS,107,29395.78700444,29395.78700444
135,150,MaxMinAS,108,29189.59155562,29189.59155562
135,150,MaxMinAS,109,29189.59155562,29189.59155562
135,150,MaxMinAS,110,29189.59155562,29189.59155562
135,150,MaxMinAS,111,29189.59155562,29189.59155562
135,150,MaxMinAS,112,29189.59155562,29189.59155562
135,150,MaxMinAS,113,29178.05150430,29178.05150430
135,150,MaxMinAS,114,29178.05150430,29178.05150430
135,150,MaxMinAS,115,29178.05150430,29178.05150430
135,150,MaxMinAS,116,29178.05150430,29178.05150430
135,150,MaxMinAS,117,29178.05150430,29178.05150430
135,150,MaxMinAS,118,29178.05150430,29178.05150430
135,150,MaxMinAS,119,29178.05150430,29178.05150430
135,150,MaxMinAS,120,29177.45085565,29177.45085565
135,150,MaxMinAS,121,29177.45085565,29177.45085565
135,150,MaxMinAS,122,29177.45085565,29177.45085565
135,150,MaxMinAS,123,29177.45085565,29177.45085565
135,150,MaxMinAS,124,29177.45085565,29177.45085565
135,150,MaxMinAS,125,29177.45085565,29177.45085565
135,150,MaxMinAS,126,29177.45085565,29177.45085565
135,150,MaxMinAS,127,29177.45085565,29177.45085565
135,150,MaxMinAS,128,29177.45085565,29177.45085565
135,150,MaxMinAS,129,29175.20592277,29175.20592277
135,150,MaxMinAS,130,29175.20592277,29175.20592277
135,150,MaxMinAS,131,29175.20592277,29175.20592277
135,150,MaxMinAS,132,29175.20592277,29175.20592277
135,150,MaxMinAS,133,29175.20592277,29175.20592277
135,150,MaxMinAS,134,29175.20592277,29175.20592277
135,150,MaxMinAS,135,29175.20592277,29175.20592277
135,150,MaxMinAS,136,29175.20592277,29175.20592277
135,150,MaxMinAS,137,29175.20592277,29175.20592277
135,150,MaxMinAS,138,29175.20592277,29175.20592277
135,150,MaxMinAS,139,29175.20592277,29175.20592277
135,150,MaxMinAS,140,29175.20592277,29175.20592277
135,150,MaxMinAS,141,29175.20592277,29175.20592277
135,150,MaxMinAS,142,29175.20592277,29175.20592277
135,150,MaxMinAS,143,29175.20592277,29175.20592277
135,150,MaxMinAS,144,29175.20592277,29175.20592277
135,150,MaxMinAS,145,29175.20592277,29175.20592277
135,150,MaxMinAS,146,29175.20592277,29175.20592277
135,150,MaxMinAS,147,29175.20592277,29175.20592277
135,150,MaxMinAS,148,29175.20592277,29175.20592277
135,150,MaxMinAS,149,29175.20592277,29175.20592277
135,150,MaxMinAS,150,29175.20592277,29175.20592277
135,150,MaxMinAS,151,29175.20592277,29175.20592277
135,150,MaxMinAS,152,29175.20592277,29175.20592277
135,150,MaxMinAS,153,29175.20592277,29175.20592277
135,150,MaxMinAS,154,29175.20592277,29175.20592277
135,150,MaxMinAS,155,29175.20592277,29175.20592277
135,150,MaxMinAS,156,29175.20592277,29175.20592277
135,150,MaxMinAS,157,29068.74512691,29068.74512691
135,150,MaxMinAS,158,29068.74512691,29068.74512691
135,150,MaxMinAS,159,29068.74512691,29068.74512691
135,150,MaxMinAS,160,29068.74512691,29068.74512691
135,150,MaxMinAS,161,29068.74512691,29068.74512691
135,150,MaxMinAS,162,29068.74512691,29068.74512691
135,150,MaxMinAS,163,29045.44858389,29045.44858389
135,150,MaxMinAS,164,29045.44858389,29045.44858389
135,150,MaxMinAS,165,29045.44858389,29045.44858389
135,150,MaxMinAS,166,29045.44858389,29045.44858389
135,150,MaxMinAS,167,29045.44858389,29045.44858389
135,150,MaxMinAS,168,29045.44858389,29045.44858389
135,150,MaxMinAS,169,29045.44858389,29045.44858389
135,150,MaxMinAS,170,29045.44858389,29045.44858389
135,150,MaxMinAS,171,29045.44858389,29045.44858389
135,150,MaxMinAS,172,29045.44858389,29045.44858389
135,150,MaxMinAS,173,29045.44858389,29045.44858389
135,150,MaxMinAS,174,29045.44858389,29045.44858389
135,150,MaxMinAS,175,29045.44858389,29045.44858389
135,150,MaxMinAS,176,29045.44858389,29045.44858389
135,150,MaxMinAS,177,29045.44858389,29045.44858389
135,150,MaxMinAS,178,29045.44858389,29045.44858389
135,150,MaxMinAS,179,29045.44858389,29045.44858389
135,150,MaxMinAS,180,29045.44858389,29045.44858389
135,150,MaxMinAS,181,29045.44858389,29045.44858389
135,150,MaxMinAS,182,29045.44858389,29045.44858389
135,150,MaxMinAS,183,29045.44858389,29045.44858389
135,150,MaxMinAS,184,29045.44858389,29045.44858389
135,150,MaxMinAS,185,29045.44858389,29045.44858389
135,150,MaxMinAS,186,29045.44858389,29045.44858389
135,150,MaxMinAS,187,29045.44858389,29045.44858389
135,150,MaxMinAS,188,29045.44858389,29045.44858389
135,150,MaxMinAS,189,29045.44858389,29045.44858389
135,150,MaxMinAS,190,29045.44858389,29045.44858389
135,150,MaxMinAS,191,29045.44858389,29045.44858389
135,150,MaxMinAS,192,29045.44858389,29045.44858389
135,150,MaxMinAS,193,29045.44858389,29045.44858389
135,150,MaxMinAS,194,29045.44858389,29045.44858389
135,150,MaxMinAS,195,29045.44858389,29045.44858389
135,150,MaxMinAS,196,29045.44858389,29045.44858389
135,150,MaxMinAS,197,29045.44858389,29045.44858389
135,150,MaxMinAS,198,29045.44858389,29045.44858389
135,150,MaxMinAS,199,29045.44858389,29045.44858389
135,150,MaxMinAS,200,29045.44858389,29045.44858389
136,150,BlindBlendAS,1,44962.17187887,44962.17187887
136,150,BlindBlendAS,2,52430.59478853,44962.17187887
136,150,BlindBlendAS,3,47319.04248798,44962.17187887
136,150,BlindBlendAS,4,44465.73030436,44465.73030436
136,150,BlindBlendAS,5,41812.16449612,41812.16449612
136,150,BlindBlendAS,6,41454.67863066,41454.67863066
136,150,BlindBlendAS,7,37115.26083046,37115.26083046
136,150,BlindBlendAS,8,35548.26259263,35548.26259263
136,150,BlindBlendAS,9,35208.98541683,35208.98541683
136,150,BlindBlendAS,10,35167.63414058,35167.63414058
136,150,BlindBlendAS,11,34423.53424239,34423.53424239
136,150,BlindBlendAS,12,34281.43999307,34281.43999307
136,150,BlindBlendAS,13,33214.58392055,33214.58392055
136,150,BlindBlendAS,14,33214.58392055,33214.58392055
136,150,BlindBlendAS,15,32841.38704033,32841.38704033
136,150,BlindBlendAS,16,32665.26270187,32665.26270187
136,150,BlindBlendAS,17,32458.33507093,32458.33507093
136,150,BlindBlendAS,18,32316.23108587,32316.23108587
136,150,BlindBlendAS,19,32169.83762383,32169.83762383
136,150,BlindBlendAS,20,31810.65006655,31810.65006655
136,150,BlindBlendAS,21,31810.65006655,31810.65006655
136,150,BlindBlendAS,22,31615.92579817,31615.92579817
136,150,BlindBlendAS,23,31615.92579817,31615.92579817
136,150,BlindBlendAS,24,31615.92579817,31615.92579817
136,150,BlindBlendAS,25,31573.21905733,31573.21905733
136,150,BlindBlendAS,26,31573.21905733,31573.21905733
136,150,BlindBlendAS,27,31573.21905733,31573.21905733
136,150,BlindBlendAS,28,31573.21905733,31573.21905733
136,150,BlindBlendAS,29,31372.74372419,31372.74372419
136,150,BlindBlendAS,30,31372.74372419,31372.74372419
136,150,BlindBlendAS,31,31372.74372419,31372.74372419
136,150,BlindBlendAS,32,31239.47917930,31239.47917930
136,150,BlindBlendAS,33,31239.47917930,31239.47917930
136,150,BlindBlendAS,34,31239.47917930,31239.47917930
136,150,BlindBlendAS,35,31102.61909206,31102.61909206
136,150,BlindBlendAS,36,30747.39335640,30747.39335640
136,150,BlindBlendAS,37,30747.39335640,30747.39335640
136,150,BlindBlendAS,38,30747.39335640,30747.39335640
136,150,BlindBlendAS,39,30747.39335640,30747.39335640
136,150,BlindBlendAS,40,30636.41513106,30636.41513106
136,150,BlindBlendAS,41,30626.37832847,30626.37832847
136,150,BlindBlendAS,42,30626.37832847,30626.37832847
136,150,BlindBlendAS,43,30626.37832847,30626.37832847
136,150,BlindBlendAS,44,30626.37832847,30626.37832847
136,150,BlindBlendAS,45,30509.31087960,30509.31087960
136,150,BlindBlendAS,46,30495.68736808,30495.68736808
136,150,BlindBlendAS,47,30486.90338068,30486.90338068
136,150,BlindBlendAS,48,30486.90338068,30486.90338068
136,150,BlindBlendAS,49,30483.24962382,30483.24962382
136,150,BlindBlendAS,50,30483.24962382,30483.24962382
136,150,BlindBlendAS,51,30483.24962382,30483.24962382
136,150,BlindBlendAS,52,30262.29959093,30262.29959093
136,150,BlindBlendAS,53,30262.29959093,30262.29959093
136,150,BlindBlendAS,54,30262.29959093,30262.29959093
136,150,BlindBlendAS,55,30262.29959093,30262.29959093
136,150,BlindBlendAS,56,30236.93453853,30236.93453853
136,150,BlindBlendAS,57,29993.43662143,29993.43662143
136,150,BlindBlendAS,58,29993.43662143,29993.43662143
136,150,BlindBlendAS,59,29993.43662143,29993.43662143
136,150,BlindBlendAS,60,29993.43662143,29993.43662143
136,150,BlindBlendAS,61,29993.43662143,29993.43662143
136,150,BlindBlendAS,62,29993.43662143,29993.43662143
136,150,BlindBlendAS,63,29921.98322144,29921.98322144
136,150,BlindBlendAS,64,29921.98322144,29921.98322144
136,150,BlindBlendAS,65,29921.98322144,29921.98322144
136,150,BlindBlendAS,66,29921.98322144,29921.98322144
136,150,BlindBlendAS,67,29921.98322144,29921.98322144
136,150,BlindBlendAS,68,29921.98322144,29921.98322144
136,150,BlindBlendAS,69,29921.98322144,29921.98322144
136,150,BlindBlendAS,70,29921.98322144,29921.98322144
136,150,BlindBlendAS,71,29887.15562793,29887.15562793
136,150,BlindBlendAS,72,29887.15562793,29887.15562793
136,150,BlindBlendAS,73,29887.15562793,29887.15562793
136,150,BlindBlendAS,74,29887.15562793,29887.15562793
136,150,BlindBlendAS,75,29864.64976505,29864.64976505
136,150,BlindBlendAS,76,29864.64976505,29864.64976505
136,150,BlindBlendAS,77,29864.64976505,29864.64976505
136,150,BlindBlendAS,78,29864.64976505,29864.64976505
136,150,BlindBlendAS,79,29800.82781028,29800.82781028
136,150,BlindBlendAS,80,29794.22202829,29794.22202829
136,150,BlindBlendAS,81,29794.22202829,29794.22202829
136,150,BlindBlendAS,82,29794.22202829,29794.22202829
136,150,BlindBlendAS,83,29794.22202829,29794.22202829
136,150,BlindBlendAS,84,29794.22202829,29794.22202829
136,150,BlindBlendAS,85,29784.84800638,29784.84800638
136,150,BlindBlendAS,86,29784.84800638,29784.84800638
136,150,BlindBlendAS,87,29784.84800638,29784.84800638
136,150,BlindBlendAS,88,29784.84800638,29784.84800638
136,150,BlindBlendAS,89,29784.84800638,29784.84800638
136,150,BlindBlendAS,90,29784.84800638,29784.84800638
136,150,BlindBlendAS,91,29784.84800638,29784.84800638
136,150,BlindBlendAS,92,29644.64968919,29644.64968919
136,150,BlindBlendAS,93,29644.64968919,29644.64968919
136,150,BlindBlendAS,94,29644.64968919,29644.64968919
136,150,BlindBlendAS,95,29571.68809294,29571.68809294
136,150,BlindBlendAS,96,29565.03082775,29565.03082775
136,150,BlindBlendAS,97,29565.03082775,29565.03082775
136,150,BlindBlendAS,98,29565.03082775,29565.03082775
136,150,BlindBlendAS,99,29565.03082775,29565.03082775
136,150,BlindBlendAS,100,29565.03082775,29565.03082775
136,150,BlindBlendAS,101,29565.03082775,29565.03082775
136,150,BlindBlendAS,102,29394.29836728,29394.29836728
136,150,BlindBlendAS,103,29394.29836728,29394.29836728
136,150,BlindBlendAS,104,29365.97786927,29365.97786927
136,150,BlindBlendAS,105,29365.97786927,29365.97786927
136,150,BlindBlendAS,106,29365.97786927,29365.97786927
136,150,BlindBlendAS,107,29365.97786927,29365.97786927
136,150,BlindBlendAS,108,29365.97786927,29365.97786927
136,150,BlindBlendAS,109,29365.97786927,29365.97786927
136,150,BlindBlendAS,110,29365.97786927,29365.97786927
136,150,BlindBlendAS,111,29365.97786927,29365.97786927
136,150,BlindBlendAS,112,29365.97786927,29365.97786927
136,150,BlindBlendAS,113,29365.97786927,29365.97786927
136,150,BlindBlendAS,114,29365.97786927,29365.97786927
136,150,BlindBlendAS,115,29365.97786927,29365.97786927
136,150,BlindBlendAS,116,29365.97786927,29365.97786927
136,150,BlindBlendAS,117,29365.97786927,29365.97786927
136,150,BlindBlendAS,118,29365.97786927,29365.97786927
136,150,BlindBlendAS,119,29365.97786927,29365.97786927
136,150,BlindBlendAS,120,29365.97786927,29365.97786927
136,150,BlindBlendAS,121,29365.97786927,29365.97786927
136,150,BlindBlendAS,122,29365.97786927,29365.97786927
136,150,BlindBlendAS,123,29365.97786927,29365.97786927
136,150,BlindBlendAS,124,29365.97786927,29365.97786927
136,150,BlindBlendAS,125,29365.97786927,29365.97786927
136,150,BlindBlendAS,126,29365.97786927,29365.97786927
136,150,BlindBlendAS,127,29365.97786927,29365.97786927
136,150,BlindBlendAS,128,29365.97786927,29365.97786927
136,150,BlindBlendAS,129,29365.97786927,29365.97786927
136,150,BlindBlendAS,130,29365.97786927,29365.97786927
136,150,BlindBlendAS,131,29365.97786927,29365.97786927
136,150,BlindBlendAS,132,29365.97786927,29365.97786927
136,150,BlindBlendAS,133,29365.97786927,29365.97786927
136,150,BlindBlendAS,134,29365.97786927,29365.97786927
136,150,BlindBlendAS,135,29365.97786927,29365.97786927
136,150,BlindBlendAS,136,29365.97786927,29365.97786927
136,150,BlindBlendAS,137,29365.97786927,29365.97786927
