run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
155,200,BlindBlendAS,65,46464.37062642,46464.37062642
155,200,BlindBlendAS,66,46464.37062642,46464.37062642
155,200,BlindBlendAS,67,46455.46059499,46455.46059499
155,200,BlindBlendAS,68,46392.17522114,46392.17522114
155,200,BlindBlendAS,69,46392.17522114,46392.17522114
155,200,BlindBlendAS,70,46339.67970805,46339.67970805
155,200,BlindBlendAS,71,46314.91157249,46314.91157249
155,200,BlindBlendAS,72,46262.41605940,46262.41605940
155,200,BlindBlendAS,73,46262.41605940,46262.41605940
155,200,BlindBlendAS,74,46174.92034749,46174.92034749
155,200,BlindBlendAS,75,45919.41559596,45919.41559596
155,200,BlindBlendAS,76,45919.41559596,45919.41559596
155,200,BlindBlendAS,77,45919.41559596,45919.41559596
155,200,BlindBlendAS,78,45919.41559596,45919.41559596
155,200,BlindBlendAS,79,45919.41559596,45919.41559596
155,200,BlindBlendAS,80,45919.41559596,45919.41559596
155,200,BlindBlendAS,81,45919.41559596,45919.41559596
155,200,BlindBlendAS,82,45919.41559596,45919.41559596
155,200,BlindBlendAS,83,45919.41559596,45919.41559596
155,200,BlindBlendAS,84,45919.41559596,45919.41559596
155,200,BlindBlendAS,85,45919.41559596,45919.41559596
155,200,BlindBlendAS,86,45899.60010959,45899.60010959
155,200,BlindBlendAS,87,45899.60010959,45899.60010959
155,200,BlindBlendAS,88,45899.60010959,45899.60010959
155,200,BlindBlendAS,89,45671.86829565,45671.86829565
155,200,BlindBlendAS,90,45671.86829565,45671.86829565
155,200,BlindBlendAS,91,45671.86829565,45671.86829565
155,200,BlindBlendAS,92,45671.86829565,45671.86829565
155,200,BlindBlendAS,93,45671.86829565,45671.86829565
155,200,BlindBlendAS,94,45671.86829565,45671.86829565
155,200,BlindBlendAS,95,45598.60606010,45598.60606010
155,200,BlindBlendAS,96,45598.60606010,45598.60606010
155,200,BlindBlendAS,97,45503.38323034,45503.38323034
155,200,BlindBlendAS,98,45430.12099479,45430.12099479
155,200,BlindBlendAS,99,45430.12099479,45430.12099479
155,200,BlindBlendAS,100,45430.12099479,45430.12099479
155,200,BlindBlendAS,101,45424.26146746,45424.26146746
155,200,BlindBlendAS,102,45424.26146746,45424.26146746
155,200,BlindBlendAS,103,45424.26146746,45424.26146746
155,200,BlindBlendAS,104,45424.26146746,45424.26146746
155,200,BlindBlendAS,105,45424.26146746,45424.26146746
155,200,BlindBlendAS,106,45399.89410921,45399.89410921
155,200,BlindBlendAS,107,45399.89410921,45399.89410921
155,200,BlindBlendAS,108,45399.89410921,45399.89410921
155,200,BlindBlendAS,109,45399.89410921,45399.89410921
155,200,BlindBlendAS,110,45399.89410921,45399.89410921
155,200,BlindBlendAS,111,45399.89410921,45399.89410921
155,200,BlindBlendAS,112,45399.89410921,45399.89410921
155,200,BlindBlendAS,113,45394.29601816,45394.29601816
155,200,BlindBlendAS,114,45394.29601816,45394.29601816
155,200,BlindBlendAS,115,45394.29601816,45394.29601816
155,200,BlindBlendAS,116,45394.29601816,45394.29601816
155,200,BlindBlendAS,117,45394.29601816,45394.29601816
155,200,BlindBlendAS,118,45394.29601816,45394.29601816
155,200,BlindBlendAS,119,45394.29601816,45394.29601816
155,200,BlindBlendAS,120,45394.29601816,45394.29601816
155,200,BlindBlendAS,121,45394.29601816,45394.29601816
155,200,BlindBlendAS,122,45296.30751857,45296.30751857
155,200,BlindBlendAS,123,45296.30751857,45296.30751857
155,200,BlindBlendAS,124,45296.30751857,45296.30751857
155,200,BlindBlendAS,125,45296.30751857,45296.30751857
155,200,BlindBlendAS,126,45296.30751857,45296.30751857
155,200,BlindBlendAS,127,45296.30751857,45296.30751857
155,200,BlindBlendAS,128,45296.30751857,45296.30751857
155,200,BlindBlendAS,129,45296.30751857,45296.30751857
155,200,BlindBlendAS,130,45242.27528150,45242.27528150
155,200,BlindBlendAS,131,45242.27528150,45242.27528150
155,200,BlindBlendAS,132,45242.27528150,45242.27528150
155,200,BlindBlendAS,133,45242.27528150,45242.27528150
155,200,BlindBlendAS,134,45226.76636254,45226.76636254
155,200,BlindBlendAS,135,45064.15809064,45064.15809064
155,200,BlindBlendAS,136,45048.64917168,45048.64917168
155,200,BlindBlendAS,137,44921.26196836,44921.26196836
155,200,BlindBlendAS,138,45048.64917168,44921.26196836
155,200,BlindBlendAS,139,44921.26196836,44921.26196836
155,200,BlindBlendAS,140,44921.26196836,44921.26196836
155,200,BlindBlendAS,141,44921.26196836,44921.26196836
155,200,BlindBlendAS,142,44862.50399241,44862.50399241
155,200,BlindBlendAS,143,44862.50399241,44862.50399241
155,200,BlindBlendAS,144,44862.50399241,44862.50399241
155,200,BlindBlendAS,145,44862.50399241,44862.50399241
155,200,BlindBlendAS,146,44828.45247171,44828.45247171
155,200,BlindBlendAS,147,44828.45247171,44828.45247171
155,200,BlindBlendAS,148,44828.45247171,44828.45247171
155,200,BlindBlendAS,149,44828.45247171,44828.45247171
155,200,BlindBlendAS,150,44828.45247171,44828.45247171
155,200,BlindBlendAS,151,44828.45247171,44828.45247171
155,200,BlindBlendAS,152,44799.58147282,44799.58147282
155,200,BlindBlendAS,153,44799.58147282,44799.58147282
155,200,BlindBlendAS,154,44799.58147282,44799.58147282
155,200,BlindBlendAS,155,44799.58147282,44799.58147282
155,200,BlindBlendAS,156,44799.58147282,44799.58147282
155,200,BlindBlendAS,157,44799.58147282,44799.58147282
155,200,BlindBlendAS,158,44799.58147282,44799.58147282
155,200,BlindBlendAS,159,44733.09085301,44733.09085301
155,200,BlindBlendAS,160,44733.09085301,44733.09085301
155,200,BlindBlendAS,161,44733.09085301,44733.09085301
155,200,BlindBlendAS,162,44733.09085301,44733.09085301
155,200,BlindBlendAS,163,44733.09085301,44733.09085301
155,200,BlindBlendAS,164,44733.09085301,44733.09085301
155,200,BlindBlendAS,165,44733.09085301,44733.09085301
155,200,BlindBlendAS,166,44603.22175381,44603.22175381
155,200,BlindBlendAS,167,44603.22175381,44603.22175381
155,200,BlindBlendAS,168,44603.22175381,44603.22175381
155,200,BlindBlendAS,169,44603.22175381,44603.22175381
155,200,BlindBlendAS,170,44603.22175381,44603.22175381
155,200,BlindBlendAS,171,44603.22175381,44603.22175381
155,200,BlindBlendAS,172,44603.22175381,44603.22175381
155,200,BlindBlendAS,173,44603.22175381,44603.22175381
155,200,BlindBlendAS,174,44603.22175381,44603.22175381
155,200,BlindBlendAS,175,44603.22175381,44603.22175381
155,200,BlindBlendAS,176,44603.22175381,44603.22175381
155,200,BlindBlendAS,177,44603.22175381,44603.22175381
155,200,BlindBlendAS,178,44603.22175381,44603.22175381
155,200,BlindBlendAS,179,44603.22175381,44603.22175381
155,200,BlindBlendAS,180,44603.22175381,44603.22175381
155,200,BlindBlendAS,181,44603.22175381,44603.22175381
155,200,BlindBlendAS,182,44603.22175381,44603.22175381
155,200,BlindBlendAS,183,44603.22175381,44603.22175381
155,200,BlindBlendAS,184,44534.41761631,44534.41761631
155,200,BlindBlendAS,185,44483.59408559,44483.59408559
155,200,BlindBlendAS,186,44483.59408559,44483.59408559
155,200,BlindBlendAS,187,44483.59408559,44483.59408559
155,200,BlindBlendAS,188,44483.59408559,44483.59408559
155,200,BlindBlendAS,189,44483.59408559,44483.59408559
155,200,BlindBlendAS,190,44483.59408559,44483.59408559
155,200,BlindBlendAS,191,44483.59408559,44483.59408559
155,200,BlindBlendAS,192,44483.59408559,44483.59408559
155,200,BlindBlendAS,193,44483.59408559,44483.59408559
155,200,BlindBlendAS,194,44483.59408559,44483.59408559
155,200,BlindBlendAS,195,44483.59408559,44483.59408559
155,200,BlindBlendAS,196,44483.59408559,44483.59408559
155,200,BlindBlendAS,197,44374.53306665,44374.53306665
155,200,BlindBlendAS,198,44483.59408559,44374.53306665
155,200,BlindBlendAS,199,44374.53306665,44374.53306665
155,200,BlindBlendAS,200,44374.53306665,44374.53306665
155,200,BaselineAS,1,82045.03763675,82045.03763675
155,200,BaselineAS,2,70276.82634241,70276.82634241
155,200,BaselineAS,3,61115.64582913,61115.64582913
155,200,BaselineAS,4,56499.91570637,56499.91570637
155,200,BaselineAS,5,52339.11596772,52339.11596772
155,200,BaselineAS,6,52981.15080170,52339.11596772
155,200,BaselineAS,7,51716.09533286,51716.09533286
155,200,BaselineAS,8,53921.01503129,51716.09533286
155,200,BaselineAS,9,50829.68252130,50829.68252130
155,200,BaselineAS,10,50798.59377605,50798.59377605
155,200,BaselineAS,11,49987.06445152,49987.06445152
155,200,BaselineAS,12,50671.04626487,49987.06445152
155,200,BaselineAS,13,49781.72175568,49781.72175568
155,200,BaselineAS,14,51305.25708168,49781.72175568
155,200,BaselineAS,15,49443.93630950,49443.93630950
155,200,BaselineAS,16,50482.38150285,49443.93630950
155,200,BaselineAS,17,50116.24263416,49443.93630950
155,200,BaselineAS,18,47925.67109438,47925.67109438
155,200,BaselineAS,19,49927.04280977,47925.67109438
155,200,BaselineAS,20,48247.82534967,47925.67109438
155,200,BaselineAS,21,50040.65376953,47925.67109438
155,200,BaselineAS,22,50054.59539874,47925.67109438
155,200,BaselineAS,23,47878.89525235,47878.89525235
155,200,BaselineAS,24,48445.01396247,47878.89525235
155,200,BaselineAS,25,50847.89599536,47878.89525235
155,200,BaselineAS,26,48141.72647799,47878.89525235
155,200,BaselineAS,27,49871.29785430,47878.89525235
155,200,BaselineAS,28,47993.07192762,47878.89525235
155,200,BaselineAS,29,49509.86991350,47878.89525235
155,200,BaselineAS,30,49631.63564198,47878.89525235
155,200,BaselineAS,31,51408.59732355,47878.89525235
155,200,BaselineAS,32,49712.28895669,47878.89525235
155,200,BaselineAS,33,50134.26902036,47878.89525235
155,200,BaselineAS,34,50906.10245419,47878.89525235
155,200,BaselineAS,35,50054.16274112,47878.89525235
155,200,BaselineAS,36,50318.60285266,47878.89525235
155,200,BaselineAS,37,51252.93786789,47878.89525235
155,200,BaselineAS,38,49560.65199659,47878.89525235
155,200,BaselineAS,39,49020.83316140,47878.89525235
155,200,BaselineAS,40,49466.43490959,47878.89525235
155,200,BaselineAS,41,49256.20568119,47878.89525235
155,200,BaselineAS,42,49841.51425750,47878.89525235
155,200,BaselineAS,43,49721.55046978,47878.89525235
155,200,BaselineAS,44,48235.91377207,47878.89525235
155,200,BaselineAS,45,48686.44637817,47878.89525235
155,200,BaselineAS,46,49648.88741799,47878.89525235
155,200,BaselineAS,47,50789.73059548,47878.89525235
155,200,BaselineAS,48,50767.91987069,47878.89525235
155,200,BaselineAS,49,50250.75171876,47878.89525235
155,200,BaselineAS,50,47342.09208002,47342.09208002
155,200,BaselineAS,51,50826.74431817,47342.09208002
155,200,BaselineAS,52,48505.39608392,47342.09208002
155,200,BaselineAS,53,48969.49286591,47342.09208002
155,200,BaselineAS,54,47795.13248764,47342.09208002
155,200,BaselineAS,55,50302.51674105,47342.09208002
155,200,BaselineAS,56,49480.55544637,47342.09208002
155,200,BaselineAS,57,48881.16809002,47342.09208002
155,200,BaselineAS,58,47155.06094737,47155.06094737
155,200,BaselineAS,59,48454.83949698,47155.06094737
155,200,BaselineAS,60,48159.11533186,47155.06094737
155,200,BaselineAS,61,50926.64064925,47155.06094737
155,200,BaselineAS,62,49283.85625866,47155.06094737
155,200,BaselineAS,63,48486.99183413,47155.06094737
155,200,BaselineAS,64,50063.47460621,47155.06094737
155,200,BaselineAS,65,49135.15507736,47155.06094737
155,200,BaselineAS,66,48281.83925927,47155.06094737
155,200,BaselineAS,67,49504.28227569,47155.06094737
155,200,BaselineAS,68,49603.96641562,47155.06094737
155,200,BaselineAS,69,47528.78553679,47155.06094737
155,200,BaselineAS,70,49423.97228093,47155.06094737
155,200,BaselineAS,71,50671.49944379,47155.06094737
155,200,BaselineAS,72,47445.37361830,47155.06094737
155,200,BaselineAS,73,50899.73475753,47155.06094737
155,200,BaselineAS,74,48350.12538529,47155.06094737
155,200,BaselineAS,75,49890.27385047,47155.06094737
155,200,BaselineAS,76,50673.49370870,47155.06094737
155,200,BaselineAS,77,49474.75392171,47155.06094737
155,200,BaselineAS,78,49338.96202040,47155.06094737
155,200,BaselineAS,79,48314.97841000,47155.06094737
155,200,BaselineAS,80,50147.72193852,47155.06094737
155,200,BaselineAS,81,50670.58745260,47155.06094737
155,200,BaselineAS,82,48502.42607056,47155.06094737
155,200,BaselineAS,83,48791.07894428,47155.06094737
155,200,BaselineAS,84,48731.53758006,47155.06094737
155,200,BaselineAS,85,49374.25154339,47155.06094737
155,200,BaselineAS,86,49357.40850626,47155.06094737
155,200,BaselineAS,87,48522.08787518,47155.06094737
155,200,BaselineAS,88,48000.17883904,47155.06094737
155,200,BaselineAS,89,48671.52745327,47155.06094737
155,200,BaselineAS,90,48990.86075791,47155.06094737
155,200,BaselineAS,91,49679.64020544,47155.06094737
155,200,BaselineAS,92,48695.80769155,47155.06094737
155,200,BaselineAS,93,48464.43575220,47155.06094737
155,200,BaselineAS,94,50054.00614807,47155.06094737
155,200,BaselineAS,95,48768.78263301,47155.06094737
155,200,BaselineAS,96,50618.80324753,47155.06094737
155,200,BaselineAS,97,49898.62296941,47155.06094737
155,200,BaselineAS,98,49623.12483474,47155.06094737
155,200,BaselineAS,99,48526.49117216,47155.06094737
155,200,BaselineAS,100,49440.31472126,47155.06094737
155,200,BaselineAS,101,46806.73331353,46806.73331353
155,200,BaselineAS,102,49041.08108225,46806.73331353
155,200,BaselineAS,103,47377.24567166,46806.73331353
155,200,BaselineAS,104,49090.45446362,46806.73331353
155,200,BaselineAS,105,49021.50520457,46806.73331353
155,200,BaselineAS,106,49376.83081062,46806.73331353
155,200,BaselineAS,107,50005.72448095,46806.73331353
155,200,BaselineAS,108,49398.88677244,46806.73331353
155,200,BaselineAS,109,48969.74248798,46806.73331353
155,200,BaselineAS,110,47743.17086163,46806.73331353
155,200,BaselineAS,111,49724.55314106,46806.73331353
155,200,BaselineAS,112,48726.92655496,46806.73331353
155,200,BaselineAS,113,49054.18041754,46806.73331353
155,200,BaselineAS,114,48698.76463118,46806.73331353
155,200,BaselineAS,115,48449.76572252,46806.73331353
155,200,BaselineAS,116,47398.77288591,46806.73331353
155,200,BaselineAS,117,49535.10130775,46806.73331353
155,200,BaselineAS,118,48968.62881320,46806.73331353
155,200,BaselineAS,119,48451.36120624,46806.73331353
155,200,BaselineAS,120,49908.87184049,46806.73331353
155,200,BaselineAS,121,50045.01350053,46806.73331353
155,200,BaselineAS,122,49973.28765538,46806.73331353
155,200,BaselineAS,123,47699.45270077,46806.73331353
155,200,BaselineAS,124,48897.87838388,46806.73331353
155,200,BaselineAS,125,48321.29601368,46806.73331353
155,200,BaselineAS,126,48818.87041912,46806.73331353
155,200,BaselineAS,127,47983.00505282,46806.73331353
155,200,BaselineAS,128,49108.75781522,46806.73331353
155,200,BaselineAS,129,50383.67207118,46806.73331353
155,200,BaselineAS,130,48879.45647714,46806.73331353
155,200,BaselineAS,131,47367.28811900,46806.73331353
155,200,BaselineAS,132,48611.91323417,46806.73331353
155,200,BaselineAS,133,48683.72708495,46806.73331353
155,200,BaselineAS,134,49438.47768437,46806.73331353
155,200,BaselineAS,135,48353.89694245,46806.73331353
155,200,BaselineAS,136,50018.66209842,46806.73331353
155,200,BaselineAS,137,47759.19043287,46806.73331353
155,200,BaselineAS,138,48327.42833159,46806.73331353
155,200,BaselineAS,139,47761.59774861,46806.73331353
155,200,BaselineAS,140,50146.12899756,46806.73331353
155,200,BaselineAS,141,47375.41431033,46806.73331353
155,200,BaselineAS,142,49659.83311210,46806.73331353
155,200,BaselineAS,143,50407.30599112,46806.73331353
155,200,BaselineAS,144,48534.41338465,46806.73331353
155,200,BaselineAS,145,49769.94920413,46806.73331353
155,200,BaselineAS,146,49388.85154776,46806.73331353
155,200,BaselineAS,147,49218.53271579,46806.73331353
155,200,BaselineAS,148,49347.31669735,46806.73331353
155,200,BaselineAS,149,49831.66153704,46806.73331353
155,200,BaselineAS,150,48214.11735044,46806.73331353
155,200,BaselineAS,151,47660.83636634,46806.73331353
155,200,BaselineAS,152,48765.03006529,46806.73331353
155,200,BaselineAS,153,50734.43987768,46806.73331353
155,200,BaselineAS,154,48729.58373132,46806.73331353
155,200,BaselineAS,155,49952.93379940,46806.73331353
155,200,BaselineAS,156,49139.10285157,46806.73331353
155,200,BaselineAS,157,50291.48659175,46806.73331353
155,200,BaselineAS,158,49109.85692632,46806.73331353
155,200,BaselineAS,159,49785.56459029,46806.73331353
155,200,BaselineAS,160,48461.13485434,46806.73331353
155,200,BaselineAS,161,48286.89976539,46806.73331353
155,200,BaselineAS,162,49355.39753209,46806.73331353
155,200,BaselineAS,163,50256.08103541,46806.73331353
155,200,BaselineAS,164,48580.86422558,46806.73331353
155,200,BaselineAS,165,48534.37996993,46806.73331353
155,200,BaselineAS,166,47706.30035112,46806.73331353
155,200,BaselineAS,167,50601.83293961,46806.73331353
155,200,BaselineAS,168,49415.43760571,46806.73331353
155,200,BaselineAS,169,49402.87726711,46806.73331353
155,200,BaselineAS,170,49883.07660738,46806.73331353
155,200,BaselineAS,171,49681.71741624,46806.73331353
155,200,BaselineAS,172,47472.40305213,46806.73331353
155,200,BaselineAS,173,49692.69173371,46806.73331353
155,200,BaselineAS,174,49217.16859303,46806.73331353
155,200,BaselineAS,175,50595.76842507,46806.73331353
155,200,BaselineAS,176,47484.23519119,46806.73331353
155,200,BaselineAS,177,48332.97105549,46806.73331353
155,200,BaselineAS,178,47838.67464156,46806.73331353
155,200,BaselineAS,179,50164.05153531,46806.73331353
155,200,BaselineAS,180,49831.80476694,46806.73331353
155,200,BaselineAS,181,47253.05922312,46806.73331353
155,200,BaselineAS,182,51262.05526803,46806.73331353
155,200,BaselineAS,183,49318.74356492,46806.73331353
155,200,BaselineAS,184,48824.79736585,46806.73331353
155,200,BaselineAS,185,47723.04347555,46806.73331353
155,200,BaselineAS,186,46988.04832877,46806.73331353
155,200,BaselineAS,187,49956.93180833,46806.73331353
155,200,BaselineAS,188,49482.02838501,46806.73331353
155,200,BaselineAS,189,49808.54719058,46806.73331353
155,200,BaselineAS,190,46525.48239096,46525.48239096
155,200,BaselineAS,191,49036.52515364,46525.48239096
155,200,BaselineAS,192,48220.61955035,46525.48239096
155,200,BaselineAS,193,47847.09685950,46525.48239096
155,200,BaselineAS,194,50044.03021993,46525.48239096
155,200,BaselineAS,195,50135.95169704,46525.48239096
155,200,BaselineAS,196,49401.94237380,46525.48239096
155,200,BaselineAS,197,49457.03266542,46525.48239096
155,200,BaselineAS,198,50064.46659790,46525.48239096
155,200,BaselineAS,199,48727.60831061,46525.48239096
155,200,BaselineAS,200,49396.82332466,46525.48239096
155,200,ElitistAS,1,82045.03763675,82045.03763675
155,200,ElitistAS,2,70541.51098183,70541.51098183
155,200,ElitistAS,3,62059.26843901,62059.26843901
155,200,ElitistAS,4,58665.91210357,58665.91210357
155,200,ElitistAS,5,57129.43890218,57129.43890218
155,200,ElitistAS,6,54755.44671259,54755.44671259
155,200,ElitistAS,7,51204.75500003,51204.75500003
155,200,ElitistAS,8,52600.51819091,51204.75500003
155,200,ElitistAS,9,51340.60219981,51204.75500003
155,200,ElitistAS,10,50922.55756494,50922.55756494
155,200,ElitistAS,11,49442.15266199,49442.15266199
155,200,ElitistAS,12,50522.94397289,49442.15266199
155,200,ElitistAS,13,48210.64863670,48210.64863670
155,200,ElitistAS,14,49111.30508219,48210.64863670
155,200,ElitistAS,15,48149.26178676,48149.26178676
155,200,ElitistAS,16,48891.16947052,48149.26178676
155,200,ElitistAS,17,49286.97331434,48149.26178676
155,200,ElitistAS,18,48816.54011057,48149.26178676
155,200,ElitistAS,19,50200.90584938,48149.26178676
155,200,ElitistAS,20,49950.89961009,48149.26178676
155,200,ElitistAS,21,50697.01282992,48149.26178676
155,200,ElitistAS,22,47901.63078848,47901.63078848
155,200,ElitistAS,23,50171.01482736,47901.63078848
155,200,ElitistAS,24,48594.30546222,47901.63078848
155,200,ElitistAS,25,48189.11569339,47901.63078848
155,200,ElitistAS,26,50500.49209516,47901.63078848
155,200,ElitistAS,27,48595.59186836,47901.63078848
155,200,ElitistAS,28,50688.83085914,47901.63078848
155,200,ElitistAS,29,47722.55012051,47722.55012051
155,200,ElitistAS,30,51481.04153711,47722.55012051
155,200,ElitistAS,31,50514.36223934,47722.55012051
155,200,ElitistAS,32,47879.71938916,47722.55012051
155,200,ElitistAS,33,48695.59152533,47722.55012051
155,200,ElitistAS,34,48758.74622496,47722.55012051
155,200,ElitistAS,35,50488.37832064,47722.55012051
155,200,ElitistAS,36,48917.46745186,47722.55012051
155,200,ElitistAS,37,50159.39660767,47722.55012051
155,200,ElitistAS,38,50143.23853474,47722.55012051
155,200,ElitistAS,39,48907.03341350,47722.55012051
155,200,ElitistAS,40,49928.87972736,47722.55012051
155,200,ElitistAS,41,48158.97484952,47722.55012051
155,200,ElitistAS,42,50665.88994940,47722.55012051
155,200,ElitistAS,43,47188.83192963,47188.83192963
155,200,ElitistAS,44,49818.55737333,47188.83192963
155,200,ElitistAS,45,49691.72506942,47188.83192963
155,200,ElitistAS,46,50081.46070068,47188.83192963
155,200,ElitistAS,47,48611.60706511,47188.83192963
155,200,ElitistAS,48,48672.21892478,47188.83192963
155,200,ElitistAS,49,46878.06671871,46878.06671871
155,200,ElitistAS,50,49996.71268326,46878.06671871
155,200,ElitistAS,51,50330.27549527,46878.06671871
155,200,ElitistAS,52,47820.40573242,46878.06671871
155,200,ElitistAS,53,50069.29500163,46878.06671871
155,200,ElitistAS,54,50005.57761877,46878.06671871
155,200,ElitistAS,55,47693.50341488,46878.06671871
155,200,ElitistAS,56,47669.23206394,46878.06671871
155,200,ElitistAS,57,50308.80284954,46878.06671871
155,200,ElitistAS,58,49369.67796385,46878.06671871
155,200,ElitistAS,59,49194.18350514,46878.06671871
155,200,ElitistAS,60,48241.08927926,46878.06671871
155,200,ElitistAS,61,48281.92967226,46878.06671871
155,200,ElitistAS,62,48277.70829858,46878.06671871
155,200,ElitistAS,63,48995.87854277,46878.06671871
155,200,ElitistAS,64,49095.58489353,46878.06671871
155,200,ElitistAS,65,48318.31253748,46878.06671871
155,200,ElitistAS,66,48221.75706677,46878.06671871
155,200,ElitistAS,67,49201.14415632,46878.06671871
155,200,ElitistAS,68,46853.22029826,46853.22029826
155,200,ElitistAS,69,48438.88500147,46853.22029826
155,200,ElitistAS,70,49400.86154368,46853.22029826
155,200,ElitistAS,71,49399.94202987,46853.22029826
155,200,ElitistAS,72,48748.41731861,46853.22029826
155,200,ElitistAS,73,48397.87824788,46853.22029826
155,200,ElitistAS,74,46844.85931861,46844.85931861
155,200,ElitistAS,75,46320.20547015,46320.20547015
155,200,ElitistAS,76,49709.87699775,46320.20547015
155,200,ElitistAS,77,50235.70511664,46320.20547015
155,200,ElitistAS,78,49079.92881972,46320.20547015
155,200,ElitistAS,79,49513.69154150,46320.20547015
155,200,ElitistAS,80,50355.07210297,46320.20547015
155,200,ElitistAS,81,49061.30324558,46320.20547015
155,200,ElitistAS,82,48673.13713352,46320.20547015
155,200,ElitistAS,83,49973.18225261,46320.20547015
155,200,ElitistAS,84,49427.17756108,46320.20547015
155,200,ElitistAS,85,49391.69825314,46320.20547015
155,200,ElitistAS,86,48287.32002693,46320.20547015
155,200,ElitistAS,87,49162.46818799,46320.20547015
155,200,ElitistAS,88,49829.50402793,46320.20547015
155,200,ElitistAS,89,50178.62194984,46320.20547015
155,200,ElitistAS,90,48515.95937575,46320.20547015
155,200,ElitistAS,91,48929.68122476,46320.20547015
155,200,ElitistAS,92,49460.82445061,46320.20547015
155,200,ElitistAS,93,49600.74498205,46320.20547015
155,200,ElitistAS,94,47744.91288961,46320.20547015
155,200,ElitistAS,95,49916.58221669,46320.20547015
155,200,ElitistAS,96,48269.43601257,46320.20547015
155,200,ElitistAS,97,46999.71357428,46320.20547015
155,200,ElitistAS,98,48356.00002376,46320.20547015
155,200,ElitistAS,99,48520.24197272,46320.20547015
155,200,ElitistAS,100,47713.18724914,46320.20547015
155,200,ElitistAS,101,47057.68821137,46320.20547015
155,200,ElitistAS,102,49821.84046177,46320.20547015
155,200,ElitistAS,103,48462.46303437,46320.20547015
155,200,ElitistAS,104,48735.36466723,46320.20547015
155,200,ElitistAS,105,47835.23575749,46320.20547015
155,200,ElitistAS,106,48038.05177567,46320.20547015
155,200,ElitistAS,107,48821.95002138,46320.20547015
155,200,ElitistAS,108,50004.49988391,46320.20547015
155,200,ElitistAS,109,48441.80423212,46320.20547015
155,200,ElitistAS,110,49193.06714658,46320.20547015
155,200,ElitistAS,111,48121.89857711,46320.20547015
155,200,ElitistAS,112,48113.99422992,46320.20547015
155,200,ElitistAS,113,47742.16171400,46320.20547015
155,200,ElitistAS,114,46774.38208772,46320.20547015
155,200,ElitistAS,115,49498.47886381,46320.20547015
155,200,ElitistAS,116,49434.32849794,46320.20547015
155,200,ElitistAS,117,49811.84325536,46320.20547015
155,200,ElitistAS,118,48533.93370570,46320.20547015
155,200,ElitistAS,119,47525.56536114,46320.20547015
155,200,ElitistAS,120,47908.20679041,46320.20547015
155,200,ElitistAS,121,47499.54251616,46320.20547015
155,200,ElitistAS,122,49353.47149430,46320.20547015
155,200,ElitistAS,123,47782.35890204,46320.20547015
155,200,ElitistAS,124,48857.81576404,46320.20547015
155,200,ElitistAS,125,49021.32048627,46320.20547015
155,200,ElitistAS,126,48703.44309748,46320.20547015
155,200,ElitistAS,127,48018.55153628,46320.20547015
155,200,ElitistAS,128,49299.91100360,46320.20547015
155,200,ElitistAS,129,49296.26075231,46320.20547015
155,200,ElitistAS,130,48663.08507439,46320.20547015
155,200,ElitistAS,131,47674.14664289,46320.20547015
155,200,ElitistAS,132,47732.48920269,46320.20547015
155,200,ElitistAS,133,47285.70580234,46320.20547015
155,200,ElitistAS,134,49212.55955475,46320.20547015
155,200,ElitistAS,135,49488.38347859,46320.20547015
155,200,ElitistAS,136,48212.80929876,46320.20547015
155,200,ElitistAS,137,49333.20213300,46320.20547015
155,200,ElitistAS,138,49922.43242159,46320.20547015
155,200,ElitistAS,139,48184.28297481,46320.20547015
155,200,ElitistAS,140,49033.47234168,46320.20547015
155,200,ElitistAS,141,48356.02729063,46320.20547015
155,200,ElitistAS,142,47161.21807553,46320.20547015
155,200,ElitistAS,143,48546.98528355,46320.20547015
155,200,ElitistAS,144,46790.40769243,46320.20547015
155,200,ElitistAS,145,48324.79024096,46320.20547015
155,200,ElitistAS,146,48692.69519399,46320.20547015
155,200,ElitistAS,147,46883.80076445,46320.20547015
155,200,ElitistAS,148,48395.90395797,46320.20547015
155,200,ElitistAS,149,46714.22827008,46320.20547015
155,200,ElitistAS,150,47709.02787733,46320.20547015
155,200,ElitistAS,151,48537.95321328,46320.20547015
155,200,ElitistAS,152,49643.47307828,46320.20547015
155,200,ElitistAS,153,49036.18294101,46320.20547015
155,200,ElitistAS,154,49103.69854531,46320.20547015
155,200,ElitistAS,155,50219.00401037,46320.20547015
155,200,ElitistAS,156,50490.68777888,46320.20547015
155,200,ElitistAS,157,47182.81622987,46320.20547015
155,200,ElitistAS,158,47318.90251164,46320.20547015
155,200,ElitistAS,159,46559.46224739,46320.20547015
155,200,ElitistAS,160,49178.38969755,46320.20547015
155,200,ElitistAS,161,46299.55291132,46299.55291132
155,200,ElitistAS,162,47947.93150105,46299.55291132
155,200,ElitistAS,163,47309.52955454,46299.55291132
155,200,ElitistAS,164,48714.60405976,46299.55291132
155,200,ElitistAS,165,48487.54806362,46299.55291132
155,200,ElitistAS,166,47386.66224935,46299.55291132
155,200,ElitistAS,167,46574.73746875,46299.55291132
155,200,ElitistAS,168,49574.29809765,46299.55291132
155,200,ElitistAS,169,48232.53440949,46299.55291132
155,200,ElitistAS,170,47653.39478961,46299.55291132
155,200,ElitistAS,171,48989.57195620,46299.55291132
