run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
153,250,BaselineAS,70,72189.46600689,67805.85712306
153,250,BaselineAS,71,72754.67697806,67805.85712306
153,250,BaselineAS,72,70480.67066486,67805.85712306
153,250,BaselineAS,73,73356.96108727,67805.85712306
153,250,BaselineAS,74,69901.11234872,67805.85712306
153,250,BaselineAS,75,69958.06095718,67805.85712306
153,250,BaselineAS,76,71547.82777167,67805.85712306
153,250,BaselineAS,77,69253.23331679,67805.85712306
153,250,BaselineAS,78,69802.35580043,67805.85712306
153,250,BaselineAS,79,70776.63722591,67805.85712306
153,250,BaselineAS,80,70636.53045488,67805.85712306
153,250,BaselineAS,81,68816.31104060,67805.85712306
153,250,BaselineAS,82,72498.22327679,67805.85712306
153,250,BaselineAS,83,71977.05482668,67805.85712306
153,250,BaselineAS,84,71074.03196587,67805.85712306
153,250,BaselineAS,85,72589.73098736,67805.85712306
153,250,BaselineAS,86,68957.72040289,67805.85712306
153,250,BaselineAS,87,72205.17055783,67805.85712306
153,250,BaselineAS,88,70628.13008582,67805.85712306
153,250,BaselineAS,89,71882.88487082,67805.85712306
153,250,BaselineAS,90,69570.23309788,67805.85712306
153,250,BaselineAS,91,70650.21648898,67805.85712306
153,250,BaselineAS,92,71749.31132897,67805.85712306
153,250,BaselineAS,93,70529.65666284,67805.85712306
153,250,BaselineAS,94,70721.92699710,67805.85712306
153,250,BaselineAS,95,69437.89279366,67805.85712306
153,250,BaselineAS,96,71341.92288281,67805.85712306
153,250,BaselineAS,97,67608.27509052,67608.27509052
153,250,BaselineAS,98,70769.33924516,67608.27509052
153,250,BaselineAS,99,70823.66621781,67608.27509052
153,250,BaselineAS,100,69686.38863325,67608.27509052
153,250,BaselineAS,101,72134.70226968,67608.27509052
153,250,BaselineAS,102,72128.45083144,67608.27509052
153,250,BaselineAS,103,70427.09376494,67608.27509052
153,250,BaselineAS,104,72781.61704581,67608.27509052
153,250,BaselineAS,105,72645.85021410,67608.27509052
153,250,BaselineAS,106,70450.65891953,67608.27509052
153,250,BaselineAS,107,67098.02161351,67098.02161351
153,250,BaselineAS,108,71938.82518036,67098.02161351
153,250,BaselineAS,109,70389.00807567,67098.02161351
153,250,BaselineAS,110,67119.82804204,67098.02161351
153,250,BaselineAS,111,71957.29206979,67098.02161351
153,250,BaselineAS,112,72642.64798936,67098.02161351
153,250,BaselineAS,113,70302.56690052,67098.02161351
153,250,BaselineAS,114,70034.38144550,67098.02161351
153,250,BaselineAS,115,70447.26095187,67098.02161351
153,250,BaselineAS,116,71991.25347165,67098.02161351
153,250,BaselineAS,117,69519.64480465,67098.02161351
153,250,BaselineAS,118,71181.71916780,67098.02161351
153,250,BaselineAS,119,72486.81138304,67098.02161351
153,250,BaselineAS,120,69535.46049535,67098.02161351
153,250,BaselineAS,121,70427.64055711,67098.02161351
153,250,BaselineAS,122,70132.81019869,67098.02161351
153,250,BaselineAS,123,70545.97171500,67098.02161351
153,250,BaselineAS,124,71836.85411071,67098.02161351
153,250,BaselineAS,125,70787.28054214,67098.02161351
153,250,BaselineAS,126,70338.58587964,67098.02161351
153,250,BaselineAS,127,70714.58133264,67098.02161351
153,250,BaselineAS,128,69698.51999084,67098.02161351
153,250,BaselineAS,129,67793.60483840,67098.02161351
153,250,BaselineAS,130,69739.13303404,67098.02161351
153,250,BaselineAS,131,70234.07703593,67098.02161351
153,250,BaselineAS,132,69949.74459406,67098.02161351
153,250,BaselineAS,133,70671.06058383,67098.02161351
153,250,BaselineAS,134,72144.61433686,67098.02161351
153,250,BaselineAS,135,71158.70808338,67098.02161351
153,250,BaselineAS,136,70023.14758112,67098.02161351
153,250,BaselineAS,137,68224.91227144,67098.02161351
153,250,BaselineAS,138,71593.22019734,67098.02161351
153,250,BaselineAS,139,71305.58071416,67098.02161351
153,250,BaselineAS,140,69367.06107935,67098.02161351
153,250,BaselineAS,141,70468.53619821,67098.02161351
153,250,BaselineAS,142,71990.76745164,67098.02161351
153,250,BaselineAS,143,71950.05161313,67098.02161351
153,250,BaselineAS,144,71432.13824178,67098.02161351
153,250,BaselineAS,145,69793.88602493,67098.02161351
153,250,BaselineAS,146,67871.09960905,67098.02161351
153,250,BaselineAS,147,71381.65918794,67098.02161351
153,250,BaselineAS,148,70670.32593423,67098.02161351
153,250,BaselineAS,149,69801.83322625,67098.02161351
153,250,BaselineAS,150,72289.50343205,67098.02161351
153,250,BaselineAS,151,73151.14033741,67098.02161351
153,250,BaselineAS,152,69254.61367972,67098.02161351
153,250,BaselineAS,153,70251.46787256,67098.02161351
153,250,BaselineAS,154,67082.59616196,67082.59616196
153,250,BaselineAS,155,70577.11982721,67082.59616196
153,250,BaselineAS,156,72356.89927609,67082.59616196
153,250,BaselineAS,157,71502.68047273,67082.59616196
153,250,BaselineAS,158,68690.64297881,67082.59616196
153,250,BaselineAS,159,68976.11139329,67082.59616196
153,250,BaselineAS,160,69626.69611705,67082.59616196
153,250,BaselineAS,161,69291.14233471,67082.59616196
153,250,BaselineAS,162,67684.00777192,67082.59616196
153,250,BaselineAS,163,71280.66161543,67082.59616196
153,250,BaselineAS,164,68308.61621126,67082.59616196
153,250,BaselineAS,165,71102.64925593,67082.59616196
153,250,BaselineAS,166,70092.98257307,67082.59616196
153,250,BaselineAS,167,71729.08453150,67082.59616196
153,250,BaselineAS,168,69614.83720527,67082.59616196
153,250,BaselineAS,169,70294.37484752,67082.59616196
153,250,BaselineAS,170,72401.08084114,67082.59616196
153,250,BaselineAS,171,71468.45979693,67082.59616196
153,250,BaselineAS,172,70164.47424867,67082.59616196
153,250,BaselineAS,173,70643.99275889,67082.59616196
153,250,BaselineAS,174,72233.38546574,67082.59616196
153,250,BaselineAS,175,68153.87335175,67082.59616196
153,250,BaselineAS,176,65548.09651278,65548.09651278
153,250,BaselineAS,177,73258.68526848,65548.09651278
153,250,BaselineAS,178,68926.03635481,65548.09651278
153,250,BaselineAS,179,70106.73175438,65548.09651278
153,250,BaselineAS,180,71290.38788306,65548.09651278
153,250,BaselineAS,181,66034.19520784,65548.09651278
153,250,BaselineAS,182,69151.02974685,65548.09651278
153,250,BaselineAS,183,71911.43755259,65548.09651278
153,250,BaselineAS,184,71832.42447910,65548.09651278
153,250,BaselineAS,185,69812.78137880,65548.09651278
153,250,BaselineAS,186,70766.21989889,65548.09651278
153,250,BaselineAS,187,71068.96262018,65548.09651278
153,250,BaselineAS,188,68784.02987706,65548.09651278
153,250,BaselineAS,189,73845.43421510,65548.09651278
153,250,BaselineAS,190,72170.82779050,65548.09651278
153,250,BaselineAS,191,69730.45579452,65548.09651278
153,250,BaselineAS,192,70091.44331083,65548.09651278
153,250,BaselineAS,193,68609.69332649,65548.09651278
153,250,BaselineAS,194,70212.02343803,65548.09651278
153,250,BaselineAS,195,71206.63656007,65548.09651278
153,250,BaselineAS,196,71298.86643452,65548.09651278
153,250,BaselineAS,197,70830.89819837,65548.09651278
153,250,BaselineAS,198,68894.42642043,65548.09651278
153,250,BaselineAS,199,70569.96090690,65548.09651278
153,250,BaselineAS,200,70665.31260391,65548.09651278
153,250,ElitistAS,1,117647.18086831,117647.18086831
153,250,ElitistAS,2,98931.64971351,98931.64971351
153,250,ElitistAS,3,90406.03749263,90406.03749263
153,250,ElitistAS,4,81824.59711234,81824.59711234
153,250,ElitistAS,5,78990.87567603,78990.87567603
153,250,ElitistAS,6,74772.12106641,74772.12106641
153,250,ElitistAS,7,76391.47924990,74772.12106641
153,250,ElitistAS,8,73650.87258151,73650.87258151
153,250,ElitistAS,9,72357.55574499,72357.55574499
153,250,ElitistAS,10,68272.70266694,68272.70266694
153,250,ElitistAS,11,69244.17287517,68272.70266694
153,250,ElitistAS,12,71484.59883639,68272.70266694
153,250,ElitistAS,13,72809.76363520,68272.70266694
153,250,ElitistAS,14,68311.71352165,68272.70266694
153,250,ElitistAS,15,69987.37940965,68272.70266694
153,250,ElitistAS,16,70184.92976602,68272.70266694
153,250,ElitistAS,17,70456.63750080,68272.70266694
153,250,ElitistAS,18,70262.73196903,68272.70266694
153,250,ElitistAS,19,71674.67474682,68272.70266694
153,250,ElitistAS,20,71151.33456138,68272.70266694
153,250,ElitistAS,21,69822.49973538,68272.70266694
153,250,ElitistAS,22,73026.68171484,68272.70266694
153,250,ElitistAS,23,69344.02121551,68272.70266694
153,250,ElitistAS,24,70457.04820050,68272.70266694
153,250,ElitistAS,25,69792.13173516,68272.70266694
153,250,ElitistAS,26,73476.50844342,68272.70266694
153,250,ElitistAS,27,70783.84535022,68272.70266694
153,250,ElitistAS,28,72828.99168880,68272.70266694
153,250,ElitistAS,29,69695.04836003,68272.70266694
153,250,ElitistAS,30,68495.71766787,68272.70266694
153,250,ElitistAS,31,70529.63196359,68272.70266694
153,250,ElitistAS,32,73736.04369905,68272.70266694
153,250,ElitistAS,33,70743.03267113,68272.70266694
153,250,ElitistAS,34,70903.82309343,68272.70266694
153,250,ElitistAS,35,69061.80188592,68272.70266694
153,250,ElitistAS,36,71261.39635232,68272.70266694
153,250,ElitistAS,37,70887.61049076,68272.70266694
153,250,ElitistAS,38,73242.42841210,68272.70266694
153,250,ElitistAS,39,69557.76533515,68272.70266694
153,250,ElitistAS,40,68417.68787156,68272.70266694
153,250,ElitistAS,41,71377.76947219,68272.70266694
153,250,ElitistAS,42,66849.87253052,66849.87253052
153,250,ElitistAS,43,68546.18452238,66849.87253052
153,250,ElitistAS,44,70905.36174938,66849.87253052
153,250,ElitistAS,45,71117.51007085,66849.87253052
153,250,ElitistAS,46,69835.07862364,66849.87253052
153,250,ElitistAS,47,73068.40098126,66849.87253052
153,250,ElitistAS,48,67747.70887475,66849.87253052
153,250,ElitistAS,49,70976.40415542,66849.87253052
153,250,ElitistAS,50,71806.77230382,66849.87253052
153,250,ElitistAS,51,69010.70562731,66849.87253052
153,250,ElitistAS,52,70159.33620754,66849.87253052
153,250,ElitistAS,53,72939.26368951,66849.87253052
153,250,ElitistAS,54,67980.54602374,66849.87253052
153,250,ElitistAS,55,70280.26579768,66849.87253052
153,250,ElitistAS,56,70176.35104825,66849.87253052
153,250,ElitistAS,57,70480.80431162,66849.87253052
153,250,ElitistAS,58,71025.46510442,66849.87253052
153,250,ElitistAS,59,71397.41132975,66849.87253052
153,250,ElitistAS,60,68649.45987967,66849.87253052
153,250,ElitistAS,61,73359.23406103,66849.87253052
153,250,ElitistAS,62,70053.93871572,66849.87253052
153,250,ElitistAS,63,71595.39367709,66849.87253052
153,250,ElitistAS,64,71846.52900743,66849.87253052
153,250,ElitistAS,65,72173.38521019,66849.87253052
153,250,ElitistAS,66,69679.13906267,66849.87253052
153,250,ElitistAS,67,70417.53200714,66849.87253052
153,250,ElitistAS,68,70340.97262058,66849.87253052
153,250,ElitistAS,69,69279.16822255,66849.87253052
153,250,ElitistAS,70,67041.48301975,66849.87253052
153,250,ElitistAS,71,71672.00888134,66849.87253052
153,250,ElitistAS,72,68063.63890075,66849.87253052
153,250,ElitistAS,73,68436.89272355,66849.87253052
153,250,ElitistAS,74,72224.06725643,66849.87253052
153,250,ElitistAS,75,69926.15507880,66849.87253052
153,250,ElitistAS,76,71334.07754238,66849.87253052
153,250,ElitistAS,77,70907.90656934,66849.87253052
153,250,ElitistAS,78,70345.77258550,66849.87253052
153,250,ElitistAS,79,69217.22919603,66849.87253052
153,250,ElitistAS,80,71919.91211264,66849.87253052
153,250,ElitistAS,81,68733.01075689,66849.87253052
153,250,ElitistAS,82,69898.95407514,66849.87253052
153,250,ElitistAS,83,69167.16879499,66849.87253052
153,250,ElitistAS,84,69794.47452596,66849.87253052
153,250,ElitistAS,85,67843.55427899,66849.87253052
153,250,ElitistAS,86,69558.19477746,66849.87253052
153,250,ElitistAS,87,71992.55522825,66849.87253052
153,250,ElitistAS,88,69687.70359422,66849.87253052
153,250,ElitistAS,89,70272.51068048,66849.87253052
153,250,ElitistAS,90,69858.82138258,66849.87253052
153,250,ElitistAS,91,71246.92401725,66849.87253052
153,250,ElitistAS,92,69727.50783484,66849.87253052
153,250,ElitistAS,93,68250.83126017,66849.87253052
153,250,ElitistAS,94,71429.00980532,66849.87253052
153,250,ElitistAS,95,69193.97662831,66849.87253052
153,250,ElitistAS,96,68040.12458282,66849.87253052
153,250,ElitistAS,97,70760.38959364,66849.87253052
153,250,ElitistAS,98,68686.57081440,66849.87253052
153,250,ElitistAS,99,67555.68561674,66849.87253052
153,250,ElitistAS,100,70345.08454334,66849.87253052
153,250,ElitistAS,101,70049.58154151,66849.87253052
153,250,ElitistAS,102,73361.01405595,66849.87253052
153,250,ElitistAS,103,68225.26737363,66849.87253052
153,250,ElitistAS,104,70917.04273147,66849.87253052
153,250,ElitistAS,105,68287.47455648,66849.87253052
153,250,ElitistAS,106,69248.05010558,66849.87253052
153,250,ElitistAS,107,71225.02088932,66849.87253052
153,250,ElitistAS,108,70073.14560492,66849.87253052
153,250,ElitistAS,109,67504.59934457,66849.87253052
153,250,ElitistAS,110,71578.37911551,66849.87253052
153,250,ElitistAS,111,69792.56359486,66849.87253052
153,250,ElitistAS,112,71923.00870282,66849.87253052
153,250,ElitistAS,113,69862.90795830,66849.87253052
153,250,ElitistAS,114,71057.06728578,66849.87253052
153,250,ElitistAS,115,71266.17756935,66849.87253052
153,250,ElitistAS,116,69307.20636932,66849.87253052
153,250,ElitistAS,117,71583.70812723,66849.87253052
153,250,ElitistAS,118,70189.68439296,66849.87253052
153,250,ElitistAS,119,70993.95380386,66849.87253052
153,250,ElitistAS,120,71640.20837279,66849.87253052
153,250,ElitistAS,121,70707.97677620,66849.87253052
153,250,ElitistAS,122,68009.11863319,66849.87253052
153,250,ElitistAS,123,69403.45315711,66849.87253052
153,250,ElitistAS,124,71218.79030381,66849.87253052
153,250,ElitistAS,125,70496.67402393,66849.87253052
153,250,ElitistAS,126,67736.56844664,66849.87253052
153,250,ElitistAS,127,70295.68905613,66849.87253052
153,250,ElitistAS,128,70036.16347440,66849.87253052
153,250,ElitistAS,129,69308.70157770,66849.87253052
153,250,ElitistAS,130,68299.39101884,66849.87253052
153,250,ElitistAS,131,71522.31277890,66849.87253052
153,250,ElitistAS,132,67442.37509548,66849.87253052
153,250,ElitistAS,133,70519.94155512,66849.87253052
153,250,ElitistAS,134,69475.20514064,66849.87253052
153,250,ElitistAS,135,68500.54299415,66849.87253052
153,250,ElitistAS,136,70842.53934765,66849.87253052
153,250,ElitistAS,137,68960.88205668,66849.87253052
153,250,ElitistAS,138,67144.73042658,66849.87253052
153,250,ElitistAS,139,71387.01363130,66849.87253052
153,250,ElitistAS,140,71203.99872683,66849.87253052
153,250,ElitistAS,141,67976.55296621,66849.87253052
153,250,ElitistAS,142,66275.57297910,66275.57297910
153,250,ElitistAS,143,69032.41862914,66275.57297910
153,250,ElitistAS,144,71716.20097853,66275.57297910
153,250,ElitistAS,145,66743.66904779,66275.57297910
153,250,ElitistAS,146,70687.74126527,66275.57297910
153,250,ElitistAS,147,69567.11798636,66275.57297910
153,250,ElitistAS,148,68421.58455356,66275.57297910
153,250,ElitistAS,149,71028.10591899,66275.57297910
153,250,ElitistAS,150,71556.96177731,66275.57297910
153,250,ElitistAS,151,69200.68212997,66275.57297910
153,250,ElitistAS,152,70710.03429588,66275.57297910
153,250,ElitistAS,153,69887.86456305,66275.57297910
153,250,ElitistAS,154,69920.26921910,66275.57297910
153,250,ElitistAS,155,69347.08979794,66275.57297910
153,250,ElitistAS,156,69848.82993838,66275.57297910
153,250,ElitistAS,157,69939.79915943,66275.57297910
153,250,ElitistAS,158,71424.03343970,66275.57297910
153,250,ElitistAS,159,70596.31288540,66275.57297910
153,250,ElitistAS,160,70772.04119234,66275.57297910
153,250,ElitistAS,161,73089.29733040,66275.57297910
153,250,ElitistAS,162,70914.98460486,66275.57297910
153,250,ElitistAS,163,67710.01210044,66275.57297910
153,250,ElitistAS,164,68411.91148719,66275.57297910
153,250,ElitistAS,165,67671.66612471,66275.57297910
153,250,ElitistAS,166,69427.43987799,66275.57297910
153,250,ElitistAS,167,72677.24714984,66275.57297910
153,250,ElitistAS,168,70981.62088472,66275.57297910
153,250,ElitistAS,169,67185.10400809,66275.57297910
153,250,ElitistAS,170,69418.24459887,66275.57297910
153,250,ElitistAS,171,73034.07903023,66275.57297910
153,250,ElitistAS,172,71253.04338679,66275.57297910
153,250,ElitistAS,173,71247.32918082,66275.57297910
153,250,ElitistAS,174,70766.24708115,66275.57297910
153,250,ElitistAS,175,72494.47063108,66275.57297910
153,250,ElitistAS,176,69671.70601114,66275.57297910
153,250,ElitistAS,177,70797.50219750,66275.57297910
153,250,ElitistAS,178,70625.34025199,66275.57297910
153,250,ElitistAS,179,70096.71852983,66275.57297910
153,250,ElitistAS,180,69745.24161846,66275.57297910
153,250,ElitistAS,181,70317.41550025,66275.57297910
153,250,ElitistAS,182,71119.77797283,66275.57297910
153,250,ElitistAS,183,69477.81684518,66275.57297910
153,250,ElitistAS,184,70987.48270644,66275.57297910
153,250,ElitistAS,185,65733.17639662,65733.17639662
153,250,ElitistAS,186,70576.06359619,65733.17639662
153,250,ElitistAS,187,71836.12729101,65733.17639662
153,250,ElitistAS,188,70170.32243427,65733.17639662
153,250,ElitistAS,189,68109.81094284,65733.17639662
153,250,ElitistAS,190,70577.18566272,65733.17639662
153,250,ElitistAS,191,71519.42852441,65733.17639662
153,250,ElitistAS,192,69757.92494721,65733.17639662
153,250,ElitistAS,193,69723.98657790,65733.17639662
153,250,ElitistAS,194,69945.78401469,65733.17639662
153,250,ElitistAS,195,69325.99470964,65733.17639662
153,250,ElitistAS,196,72595.55035761,65733.17639662
153,250,ElitistAS,197,71237.36262145,65733.17639662
153,250,ElitistAS,198,69245.02269099,65733.17639662
153,250,ElitistAS,199,71039.07058046,65733.17639662
153,250,ElitistAS,200,71952.94141594,65733.17639662
153,250,MaxMinAS,1,117647.18086831,117647.18086831
153,250,MaxMinAS,2,116969.71048314,116969.71048314
153,250,MaxMinAS,3,113749.75923057,113749.75923057
153,250,MaxMinAS,4,103406.47100100,103406.47100100
153,250,MaxMinAS,5,98560.35876278,98560.35876278
153,250,MaxMinAS,6,93129.80132260,93129.80132260
153,250,MaxMinAS,7,90135.55573980,90135.55573980
153,250,MaxMinAS,8,86489.58165608,86489.58165608
153,250,MaxMinAS,9,81740.25705420,81740.25705420
153,250,MaxMinAS,10,80482.06433909,80482.06433909
153,250,MaxMinAS,11,78081.25505371,78081.25505371
153,250,MaxMinAS,12,76151.41433809,76151.41433809
153,250,MaxMinAS,13,77220.86543631,76151.41433809
153,250,MaxMinAS,14,75742.77997120,75742.77997120
153,250,MaxMinAS,15,74061.93707116,74061.93707116
153,250,MaxMinAS,16,74061.93707116,74061.93707116
153,250,MaxMinAS,17,73031.26387856,73031.26387856
153,250,MaxMinAS,18,71563.33140844,71563.33140844
153,250,MaxMinAS,19,72139.04439363,71563.33140844
153,250,MaxMinAS,20,71563.33140844,71563.33140844
153,250,MaxMinAS,21,70538.31049714,70538.31049714
153,250,MaxMinAS,22,70384.74894052,70384.74894052
153,250,MaxMinAS,23,70303.09377865,70303.09377865
153,250,MaxMinAS,24,70303.09377865,70303.09377865
153,250,MaxMinAS,25,69638.08322531,69638.08322531
153,250,MaxMinAS,26,69344.24893258,69344.24893258
153,250,MaxMinAS,27,69344.24893258,69344.24893258
153,250,MaxMinAS,28,69344.24893258,69344.24893258
153,250,MaxMinAS,29,69344.24893258,69344.24893258
153,250,MaxMinAS,30,69321.47105073,69321.47105073
153,250,MaxMinAS,31,69273.17746410,69273.17746410
153,250,MaxMinAS,32,69084.58087967,69084.58087967
153,250,MaxMinAS,33,69084.58087967,69084.58087967
153,250,MaxMinAS,34,69084.58087967,69084.58087967
153,250,MaxMinAS,35,69084.58087967,69084.58087967
153,250,MaxMinAS,36,68875.14175641,68875.14175641
153,250,MaxMinAS,37,68875.14175641,68875.14175641
153,250,MaxMinAS,38,68875.14175641,68875.14175641
153,250,MaxMinAS,39,68560.93266528,68560.93266528
153,250,MaxMinAS,40,68560.93266528,68560.93266528
153,250,MaxMinAS,41,68560.93266528,68560.93266528
153,250,MaxMinAS,42,68379.45417749,68379.45417749
153,250,MaxMinAS,43,68341.33324055,68341.33324055
153,250,MaxMinAS,44,68341.33324055,68341.33324055
153,250,MaxMinAS,45,68341.33324055,68341.33324055
153,250,MaxMinAS,46,68341.33324055,68341.33324055
153,250,MaxMinAS,47,67911.71333697,67911.71333697
153,250,MaxMinAS,48,67840.67056291,67840.67056291
153,250,MaxMinAS,49,67776.32949802,67776.32949802
153,250,MaxMinAS,50,67774.66120556,67774.66120556
153,250,MaxMinAS,51,67623.14440937,67623.14440937
153,250,MaxMinAS,52,67517.67344734,67517.67344734
153,250,MaxMinAS,53,67185.07884456,67185.07884456
153,250,MaxMinAS,54,67146.66616857,67146.66616857
153,250,MaxMinAS,55,67136.71549004,67136.71549004
153,250,MaxMinAS,56,67052.90677230,67052.90677230
153,250,MaxMinAS,57,67052.90677230,67052.90677230
153,250,MaxMinAS,58,67052.90677230,67052.90677230
153,250,MaxMinAS,59,67052.90677230,67052.90677230
153,250,MaxMinAS,60,67052.90677230,67052.90677230
153,250,MaxMinAS,61,67052.90677230,67052.90677230
153,250,MaxMinAS,62,66978.27457651,66978.27457651
153,250,MaxMinAS,63,66978.27457651,66978.27457651
153,250,MaxMinAS,64,66978.27457651,66978.27457651
153,250,MaxMinAS,65,66852.36451723,66852.36451723
153,250,MaxMinAS,66,66836.37010297,66836.37010297
153,250,MaxMinAS,67,66836.37010297,66836.37010297
153,250,MaxMinAS,68,66836.37010297,66836.37010297
153,250,MaxMinAS,69,66816.12878057,66816.12878057
153,250,MaxMinAS,70,66742.53568808,66742.53568808
153,250,MaxMinAS,71,66537.92708073,66537.92708073
153,250,MaxMinAS,72,66425.68026914,66425.68026914
153,250,MaxMinAS,73,66425.68026914,66425.68026914
153,250,MaxMinAS,74,66341.36927758,66341.36927758
153,250,MaxMinAS,75,66341.36927758,66341.36927758
153,250,MaxMinAS,76,66341.36927758,66341.36927758
153,250,MaxMinAS,77,66131.55838836,66131.55838836
153,250,MaxMinAS,78,66131.55838836,66131.55838836
153,250,MaxMinAS,79,66131.55838836,66131.55838836
153,250,MaxMinAS,80,66131.55838836,66131.55838836
153,250,MaxMinAS,81,66131.55838836,66131.55838836
153,250,MaxMinAS,82,66131.55838836,66131.55838836
153,250,MaxMinAS,83,66131.55838836,66131.55838836
153,250,MaxMinAS,84,66099.57756513,66099.57756513
153,250,MaxMinAS,85,66099.57756513,66099.57756513
153,250,MaxMinAS,86,66099.57756513,66099.57756513
153,250,MaxMinAS,87,66099.57756513,66099.57756513
153,250,MaxMinAS,88,66099.57756513,66099.57756513
153,250,MaxMinAS,89,65941.11778024,65941.11778024
153,250,MaxMinAS,90,65941.11778024,65941.11778024
153,250,MaxMinAS,91,65941.11778024,65941.11778024
153,250,MaxMinAS,92,65941.11778024,65941.11778024
153,250,MaxMinAS,93,65941.11778024,65941.11778024
153,250,MaxMinAS,94,65941.11778024,65941.11778024
153,250,MaxMinAS,95,65941.11778024,65941.11778024
153,250,MaxMinAS,96,65690.71815655,65690.71815655
153,250,MaxMinAS,97,65285.55515375,65285.55515375
153,250,MaxMinAS,98,65285.55515375,65285.55515375
153,250,MaxMinAS,99,65285.55515375,65285.55515375
153,250,MaxMinAS,100,65285.55515375,65285.55515375
153,250,MaxMinAS,101,65285.55515375,65285.55515375
153,250,MaxMinAS,102,65285.55515375,65285.55515375
153,250,MaxMinAS,103,65285.55515375,65285.55515375
153,250,MaxMinAS,104,65285.55515375,65285.55515375
153,250,MaxMinAS,105,65285.55515375,65285.55515375
153,250,MaxMinAS,106,65285.55515375,65285.55515375
153,250,MaxMinAS,107,65272.07026306,65272.07026306
153,250,MaxMinAS,108,65272.07026306,65272.07026306
153,250,MaxMinAS,109,65272.07026306,65272.07026306
153,250,MaxMinAS,110,65272.07026306,65272.07026306
153,250,MaxMinAS,111,65272.07026306,65272.07026306
153,250,MaxMinAS,112,65272.07026306,65272.07026306
153,250,MaxMinAS,113,65272.07026306,65272.07026306
153,250,MaxMinAS,114,65272.07026306,65272.07026306
153,250,MaxMinAS,115,65272.07026306,65272.07026306
153,250,MaxMinAS,116,65272.07026306,65272.07026306
153,250,MaxMinAS,117,65272.07026306,65272.07026306
153,250,MaxMinAS,118,65272.07026306,65272.07026306
153,250,MaxMinAS,119,65272.07026306,65272.07026306
153,250,MaxMinAS,120,65272.07026306,65272.07026306
153,250,MaxMinAS,121,65272.07026306,65272.07026306
153,250,MaxMinAS,122,65272.07026306,65272.07026306
153,250,MaxMinAS,123,65164.96344890,65164.96344890
153,250,MaxMinAS,124,65164.96344890,65164.96344890
153,250,MaxMinAS,125,65164.96344890,65164.96344890
153,250,MaxMinAS,126,65067.81213842,65067.81213842
153,250,MaxMinAS,127,65067.81213842,65067.81213842
153,250,MaxMinAS,128,65067.81213842,65067.81213842
153,250,MaxMinAS,129,65067.81213842,65067.81213842
153,250,MaxMinAS,130,65067.81213842,65067.81213842
153,250,MaxMinAS,131,64969.05943600,64969.05943600
153,250,MaxMinAS,132,64969.05943600,64969.05943600
153,250,MaxMinAS,133,64969.05943600,64969.05943600
153,250,MaxMinAS,134,64969.05943600,64969.05943600
153,250,MaxMinAS,135,64969.05943600,64969.05943600
153,250,MaxMinAS,136,64969.05943600,64969.05943600
153,250,MaxMinAS,137,64969.05943600,64969.05943600
153,250,MaxMinAS,138,64969.05943600,64969.05943600
153,250,MaxMinAS,139,64969.05943600,64969.05943600
153,250,MaxMinAS,140,64969.05943600,64969.05943600
153,250,MaxMinAS,141,64778.80834095,64778.80834095
153,250,MaxMinAS,142,64634.64979827,64634.64979827
153,250,MaxMinAS,143,64634.64979827,64634.64979827
153,250,MaxMinAS,144,64634.64979827,64634.64979827
153,250,MaxMinAS,145,64634.64979827,64634.64979827
153,250,MaxMinAS,146,64634.64979827,64634.64979827
153,250,MaxMinAS,147,64623.72435571,64623.72435571
153,250,MaxMinAS,148,64623.72435571,64623.72435571
153,250,MaxMinAS,149,64623.72435571,64623.72435571
153,250,MaxMinAS,150,64623.72435571,64623.72435571
153,250,MaxMinAS,151,64623.72435571,64623.72435571
153,250,MaxMinAS,152,64608.43591507,64608.43591507
153,250,MaxMinAS,153,64608.43591507,64608.43591507
153,250,MaxMinAS,154,64447.48516125,64447.48516125
153,250,MaxMinAS,155,64447.48516125,64447.48516125
153,250,MaxMinAS,156,64447.48516125,64447.48516125
153,250,MaxMinAS,157,64447.48516125,64447.48516125
153,250,MaxMinAS,158,64447.48516125,64447.48516125
153,250,MaxMinAS,159,64447.48516125,64447.48516125
153,250,MaxMinAS,160,64447.48516125,64447.48516125
153,250,MaxMinAS,161,64447.48516125,64447.48516125
153,250,MaxMinAS,162,64447.48516125,64447.48516125
153,250,MaxMinAS,163,64447.48516125,64447.48516125
153,250,MaxMinAS,164,64447.48516125,64447.48516125
153,250,MaxMinAS,165,64447.48516125,64447.48516125
153,250,MaxMinAS,166,64347.06525093,64347.06525093
153,250,MaxMinAS,167,64347.06525093,64347.06525093
153,250,MaxMinAS,168,64347.06525093,64347.06525093
153,250,MaxMinAS,169,64347.06525093,64347.06525093
153,250,MaxMinAS,170,64308.81694878,64308.81694878
153,250,MaxMinAS,171,64308.81694878,64308.81694878
153,250,MaxMinAS,172,64240.69065481,64240.69065481
153,250,MaxMinAS,173,64240.69065481,64240.69065481
153,250,MaxMinAS,174,63995.89452364,63995.89452364
153,250,MaxMinAS,175,63995.89452364,63995.89452364
153,250,MaxMinAS,176,63995.89452364,63995.89452364
153,250,MaxMinAS,177,63995.89452364,63995.89452364
153,250,MaxMinAS,178,63995.89452364,63995.89452364
153,250,MaxMinAS,179,63995.89452364,63995.89452364
