run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
163,100,BlindBlendAS,127,16806.52792340,16220.15309347
163,100,BlindBlendAS,128,16934.98065726,16220.15309347
163,100,BlindBlendAS,129,17174.09475729,16220.15309347
163,100,BlindBlendAS,130,16864.16181456,16220.15309347
163,100,BlindBlendAS,131,16699.50338789,16220.15309347
163,100,BlindBlendAS,132,16946.30661697,16220.15309347
163,100,BlindBlendAS,133,16699.50338789,16220.15309347
163,100,BlindBlendAS,134,16699.50338789,16220.15309347
163,100,BlindBlendAS,135,16699.50338789,16220.15309347
163,100,BlindBlendAS,136,16699.50338789,16220.15309347
163,100,BlindBlendAS,137,16699.50338789,16220.15309347
163,100,BlindBlendAS,138,16699.50338789,16220.15309347
163,100,BlindBlendAS,139,16699.50338789,16220.15309347
163,100,BlindBlendAS,140,17827.48534291,16220.15309347
163,100,BlindBlendAS,141,18206.95844277,16220.15309347
163,100,BlindBlendAS,142,17350.85710042,16220.15309347
163,100,BlindBlendAS,143,18022.96733630,16220.15309347
163,100,BlindBlendAS,144,17275.51708875,16220.15309347
163,100,BlindBlendAS,145,17279.24389453,16220.15309347
163,100,BlindBlendAS,146,17388.22420546,16220.15309347
163,100,BlindBlendAS,147,17245.46728940,16220.15309347
163,100,BlindBlendAS,148,17080.25388579,16220.15309347
163,100,BlindBlendAS,149,16935.03320558,16220.15309347
163,100,BlindBlendAS,150,17008.61730955,16220.15309347
163,100,BlindBlendAS,151,16715.57822150,16220.15309347
163,100,BlindBlendAS,152,16966.00318069,16220.15309347
163,100,BlindBlendAS,153,16708.55506300,16220.15309347
163,100,BlindBlendAS,154,16715.57822150,16220.15309347
163,100,BlindBlendAS,155,16639.94858799,16220.15309347
163,100,BlindBlendAS,156,16639.94858799,16220.15309347
163,100,BlindBlendAS,157,16639.94858799,16220.15309347
163,100,BlindBlendAS,158,16639.94858799,16220.15309347
163,100,BlindBlendAS,159,16639.94858799,16220.15309347
163,100,BlindBlendAS,160,16611.02026483,16220.15309347
163,100,BlindBlendAS,161,16611.02026483,16220.15309347
163,100,BlindBlendAS,162,16611.02026483,16220.15309347
163,100,BlindBlendAS,163,16611.02026483,16220.15309347
163,100,BlindBlendAS,164,16611.02026483,16220.15309347
163,100,BlindBlendAS,165,16611.02026483,16220.15309347
163,100,BlindBlendAS,166,16611.02026483,16220.15309347
163,100,BlindBlendAS,167,16603.99710632,16220.15309347
163,100,BlindBlendAS,168,16513.15837951,16220.15309347
163,100,BlindBlendAS,169,16513.15837951,16220.15309347
163,100,BlindBlendAS,170,18104.42612650,16220.15309347
163,100,BlindBlendAS,171,17936.48471684,16220.15309347
163,100,BlindBlendAS,172,17525.48940929,16220.15309347
163,100,BlindBlendAS,173,17451.60889393,16220.15309347
163,100,BlindBlendAS,174,17657.71521974,16220.15309347
163,100,BlindBlendAS,175,17177.36598397,16220.15309347
163,100,BlindBlendAS,176,16700.03150727,16220.15309347
163,100,BlindBlendAS,177,16637.11028242,16220.15309347
163,100,BlindBlendAS,178,16599.87143800,16220.15309347
163,100,BlindBlendAS,179,16599.87143800,16220.15309347
163,100,BlindBlendAS,180,16599.87143800,16220.15309347
163,100,BlindBlendAS,181,16599.87143800,16220.15309347
163,100,BlindBlendAS,182,16599.87143800,16220.15309347
163,100,BlindBlendAS,183,16599.87143800,16220.15309347
163,100,BlindBlendAS,184,16599.87143800,16220.15309347
163,100,BlindBlendAS,185,16599.87143800,16220.15309347
163,100,BlindBlendAS,186,16599.87143800,16220.15309347
163,100,BlindBlendAS,187,16599.87143800,16220.15309347
163,100,BlindBlendAS,188,16599.87143800,16220.15309347
163,100,BlindBlendAS,189,16599.87143800,16220.15309347
163,100,BlindBlendAS,190,16599.87143800,16220.15309347
163,100,BlindBlendAS,191,16521.03988927,16220.15309347
163,100,BlindBlendAS,192,16341.51037187,16220.15309347
163,100,BlindBlendAS,193,16341.51037187,16220.15309347
163,100,BlindBlendAS,194,16341.51037187,16220.15309347
163,100,BlindBlendAS,195,16341.51037187,16220.15309347
163,100,BlindBlendAS,196,16341.51037187,16220.15309347
163,100,BlindBlendAS,197,16341.51037187,16220.15309347
163,100,BlindBlendAS,198,16341.51037187,16220.15309347
163,100,BlindBlendAS,199,16338.13620665,16220.15309347
163,100,BlindBlendAS,200,18673.31033360,16220.15309347
163,100,BaselineAS,1,26662.40671662,26662.40671662
163,100,BaselineAS,2,22760.67201082,22760.67201082
163,100,BaselineAS,3,20484.59122257,20484.59122257
163,100,BaselineAS,4,19764.78371242,19764.78371242
163,100,BaselineAS,5,19151.71795315,19151.71795315
163,100,BaselineAS,6,18410.12480947,18410.12480947
163,100,BaselineAS,7,18925.36869961,18410.12480947
163,100,BaselineAS,8,18593.48081612,18410.12480947
163,100,BaselineAS,9,18210.35093125,18210.35093125
163,100,BaselineAS,10,18048.23160023,18048.23160023
163,100,BaselineAS,11,17516.25225372,17516.25225372
163,100,BaselineAS,12,18152.87792550,17516.25225372
163,100,BaselineAS,13,17790.80084289,17516.25225372
163,100,BaselineAS,14,18539.48196103,17516.25225372
163,100,BaselineAS,15,18346.84669851,17516.25225372
163,100,BaselineAS,16,17961.64359404,17516.25225372
163,100,BaselineAS,17,17079.38001171,17079.38001171
163,100,BaselineAS,18,18413.55935364,17079.38001171
163,100,BaselineAS,19,18141.37114578,17079.38001171
163,100,BaselineAS,20,18301.43326901,17079.38001171
163,100,BaselineAS,21,17835.26873194,17079.38001171
163,100,BaselineAS,22,17915.77805744,17079.38001171
163,100,BaselineAS,23,17957.45327427,17079.38001171
163,100,BaselineAS,24,18114.12558666,17079.38001171
163,100,BaselineAS,25,17997.35572433,17079.38001171
163,100,BaselineAS,26,18318.68936681,17079.38001171
163,100,BaselineAS,27,18043.08975316,17079.38001171
163,100,BaselineAS,28,18083.30187908,17079.38001171
163,100,BaselineAS,29,17296.88697788,17079.38001171
163,100,BaselineAS,30,16801.53564442,16801.53564442
163,100,BaselineAS,31,18089.39870753,16801.53564442
163,100,BaselineAS,32,17146.50325648,16801.53564442
163,100,BaselineAS,33,17713.21251740,16801.53564442
163,100,BaselineAS,34,17552.59037152,16801.53564442
163,100,BaselineAS,35,18168.73217561,16801.53564442
163,100,BaselineAS,36,18113.89101733,16801.53564442
163,100,BaselineAS,37,17896.71657755,16801.53564442
163,100,BaselineAS,38,17680.12116288,16801.53564442
163,100,BaselineAS,39,17392.15205470,16801.53564442
163,100,BaselineAS,40,17778.94343967,16801.53564442
163,100,BaselineAS,41,17166.63212841,16801.53564442
163,100,BaselineAS,42,17974.00910802,16801.53564442
163,100,BaselineAS,43,17603.61364494,16801.53564442
163,100,BaselineAS,44,17939.26481365,16801.53564442
163,100,BaselineAS,45,17490.63526850,16801.53564442
163,100,BaselineAS,46,17091.61718667,16801.53564442
163,100,BaselineAS,47,18108.55558039,16801.53564442
163,100,BaselineAS,48,17562.67552969,16801.53564442
163,100,BaselineAS,49,17757.84692934,16801.53564442
163,100,BaselineAS,50,17649.38455118,16801.53564442
163,100,BaselineAS,51,17542.78262220,16801.53564442
163,100,BaselineAS,52,17348.94281224,16801.53564442
163,100,BaselineAS,53,17661.90155652,16801.53564442
163,100,BaselineAS,54,17877.05797681,16801.53564442
163,100,BaselineAS,55,17933.72437852,16801.53564442
163,100,BaselineAS,56,17571.97700072,16801.53564442
163,100,BaselineAS,57,17584.65597351,16801.53564442
163,100,BaselineAS,58,18077.61752858,16801.53564442
163,100,BaselineAS,59,18156.67861795,16801.53564442
163,100,BaselineAS,60,18065.80435980,16801.53564442
163,100,BaselineAS,61,17243.61891979,16801.53564442
163,100,BaselineAS,62,17510.13498072,16801.53564442
163,100,BaselineAS,63,17678.52218100,16801.53564442
163,100,BaselineAS,64,17733.49269912,16801.53564442
163,100,BaselineAS,65,17533.11263762,16801.53564442
163,100,BaselineAS,66,17708.22652779,16801.53564442
163,100,BaselineAS,67,17641.74410752,16801.53564442
163,100,BaselineAS,68,17929.63320729,16801.53564442
163,100,BaselineAS,69,17494.87733792,16801.53564442
163,100,BaselineAS,70,16863.08511525,16801.53564442
163,100,BaselineAS,71,17414.27730579,16801.53564442
163,100,BaselineAS,72,17062.39597002,16801.53564442
163,100,BaselineAS,73,17868.15416321,16801.53564442
163,100,BaselineAS,74,17032.25806737,16801.53564442
163,100,BaselineAS,75,17533.03223113,16801.53564442
163,100,BaselineAS,76,17462.25202990,16801.53564442
163,100,BaselineAS,77,18018.57481999,16801.53564442
163,100,BaselineAS,78,17444.94167017,16801.53564442
163,100,BaselineAS,79,17840.45554538,16801.53564442
163,100,BaselineAS,80,17554.65123660,16801.53564442
163,100,BaselineAS,81,18038.65734796,16801.53564442
163,100,BaselineAS,82,17405.74790239,16801.53564442
163,100,BaselineAS,83,18158.18432561,16801.53564442
163,100,BaselineAS,84,17748.82627185,16801.53564442
163,100,BaselineAS,85,17360.61430784,16801.53564442
163,100,BaselineAS,86,17667.63640165,16801.53564442
163,100,BaselineAS,87,17322.34849291,16801.53564442
163,100,BaselineAS,88,17330.39947652,16801.53564442
163,100,BaselineAS,89,18171.95645882,16801.53564442
163,100,BaselineAS,90,18255.86144965,16801.53564442
163,100,BaselineAS,91,18047.44278819,16801.53564442
163,100,BaselineAS,92,17517.45238655,16801.53564442
163,100,BaselineAS,93,17377.66551200,16801.53564442
163,100,BaselineAS,94,17964.35583997,16801.53564442
163,100,BaselineAS,95,17608.02679823,16801.53564442
163,100,BaselineAS,96,17902.97810592,16801.53564442
163,100,BaselineAS,97,18080.45333430,16801.53564442
163,100,BaselineAS,98,17664.59893076,16801.53564442
163,100,BaselineAS,99,17721.39281420,16801.53564442
163,100,BaselineAS,100,17518.32312302,16801.53564442
163,100,BaselineAS,101,17620.05849785,16801.53564442
163,100,BaselineAS,102,17654.40711548,16801.53564442
163,100,BaselineAS,103,18184.33295576,16801.53564442
163,100,BaselineAS,104,17635.15168777,16801.53564442
163,100,BaselineAS,105,18102.66439403,16801.53564442
163,100,BaselineAS,106,18132.01514944,16801.53564442
163,100,BaselineAS,107,18003.37214570,16801.53564442
163,100,BaselineAS,108,17163.57906652,16801.53564442
163,100,BaselineAS,109,16978.38383808,16801.53564442
163,100,BaselineAS,110,17752.06158341,16801.53564442
163,100,BaselineAS,111,17016.25106141,16801.53564442
163,100,BaselineAS,112,17768.88410078,16801.53564442
163,100,BaselineAS,113,17683.37529210,16801.53564442
163,100,BaselineAS,114,17628.81480418,16801.53564442
163,100,BaselineAS,115,17897.12056463,16801.53564442
163,100,BaselineAS,116,17311.87591593,16801.53564442
163,100,BaselineAS,117,18200.80893145,16801.53564442
163,100,BaselineAS,118,17639.76587131,16801.53564442
163,100,BaselineAS,119,17521.00431982,16801.53564442
163,100,BaselineAS,120,17848.89106967,16801.53564442
163,100,BaselineAS,121,17213.07686384,16801.53564442
163,100,BaselineAS,122,17596.62571303,16801.53564442
163,100,BaselineAS,123,18007.32008203,16801.53564442
163,100,BaselineAS,124,17548.65458901,16801.53564442
163,100,BaselineAS,125,18015.83198861,16801.53564442
163,100,BaselineAS,126,17595.00075287,16801.53564442
163,100,BaselineAS,127,17790.30872881,16801.53564442
163,100,BaselineAS,128,17396.10530786,16801.53564442
163,100,BaselineAS,129,17889.58065359,16801.53564442
163,100,BaselineAS,130,17631.02231671,16801.53564442
163,100,BaselineAS,131,17860.66555400,16801.53564442
163,100,BaselineAS,132,17884.27621931,16801.53564442
163,100,BaselineAS,133,17694.16072684,16801.53564442
163,100,BaselineAS,134,17682.14112487,16801.53564442
163,100,BaselineAS,135,17708.62676868,16801.53564442
163,100,BaselineAS,136,17860.15210115,16801.53564442
163,100,BaselineAS,137,18024.91531352,16801.53564442
163,100,BaselineAS,138,17237.85838671,16801.53564442
163,100,BaselineAS,139,17394.13384074,16801.53564442
163,100,BaselineAS,140,17609.47515437,16801.53564442
163,100,BaselineAS,141,17844.15356341,16801.53564442
163,100,BaselineAS,142,18065.58083334,16801.53564442
163,100,BaselineAS,143,17850.24599725,16801.53564442
163,100,BaselineAS,144,17565.34172257,16801.53564442
163,100,BaselineAS,145,17610.32634362,16801.53564442
163,100,BaselineAS,146,18057.10702682,16801.53564442
163,100,BaselineAS,147,16781.37740969,16781.37740969
163,100,BaselineAS,148,17427.52020733,16781.37740969
163,100,BaselineAS,149,18055.05180107,16781.37740969
163,100,BaselineAS,150,18090.69272640,16781.37740969
163,100,BaselineAS,151,17773.34920964,16781.37740969
163,100,BaselineAS,152,17988.45756609,16781.37740969
163,100,BaselineAS,153,17804.43092899,16781.37740969
163,100,BaselineAS,154,17538.25431315,16781.37740969
163,100,BaselineAS,155,17688.26235687,16781.37740969
163,100,BaselineAS,156,17355.30279833,16781.37740969
163,100,BaselineAS,157,17985.18096352,16781.37740969
163,100,BaselineAS,158,17034.85270687,16781.37740969
163,100,BaselineAS,159,17652.93068495,16781.37740969
163,100,BaselineAS,160,17468.01613444,16781.37740969
163,100,BaselineAS,161,17882.38506708,16781.37740969
163,100,BaselineAS,162,17884.68017394,16781.37740969
163,100,BaselineAS,163,17839.28510278,16781.37740969
163,100,BaselineAS,164,17719.50433660,16781.37740969
163,100,BaselineAS,165,16824.31410571,16781.37740969
163,100,BaselineAS,166,17870.81961683,16781.37740969
163,100,BaselineAS,167,17827.80714937,16781.37740969
163,100,BaselineAS,168,18045.61782217,16781.37740969
163,100,BaselineAS,169,17952.12884988,16781.37740969
163,100,BaselineAS,170,17729.92337922,16781.37740969
163,100,BaselineAS,171,17748.35438935,16781.37740969
163,100,BaselineAS,172,17967.94422158,16781.37740969
163,100,BaselineAS,173,17778.36265646,16781.37740969
163,100,BaselineAS,174,17962.75783362,16781.37740969
163,100,BaselineAS,175,17423.86300491,16781.37740969
163,100,BaselineAS,176,17992.05141359,16781.37740969
163,100,BaselineAS,177,17418.55713755,16781.37740969
163,100,BaselineAS,178,17596.29128127,16781.37740969
163,100,BaselineAS,179,17691.66332198,16781.37740969
163,100,BaselineAS,180,17605.64204052,16781.37740969
163,100,BaselineAS,181,17449.66825914,16781.37740969
163,100,BaselineAS,182,17862.53052108,16781.37740969
163,100,BaselineAS,183,17974.58003252,16781.37740969
163,100,BaselineAS,184,17361.75616759,16781.37740969
163,100,BaselineAS,185,18003.01494712,16781.37740969
163,100,BaselineAS,186,17627.64352796,16781.37740969
163,100,BaselineAS,187,17653.98628901,16781.37740969
163,100,BaselineAS,188,17540.78535506,16781.37740969
163,100,BaselineAS,189,17379.10304209,16781.37740969
163,100,BaselineAS,190,17782.09912313,16781.37740969
163,100,BaselineAS,191,17517.62396848,16781.37740969
163,100,BaselineAS,192,17393.07616360,16781.37740969
163,100,BaselineAS,193,17402.67151269,16781.37740969
163,100,BaselineAS,194,17342.64618789,16781.37740969
163,100,BaselineAS,195,17697.13573004,16781.37740969
163,100,BaselineAS,196,17774.06190848,16781.37740969
163,100,BaselineAS,197,17603.39955043,16781.37740969
163,100,BaselineAS,198,17611.62079686,16781.37740969
163,100,BaselineAS,199,17442.11901952,16781.37740969
163,100,BaselineAS,200,17805.32248874,16781.37740969
163,100,ElitistAS,1,26662.40671662,26662.40671662
163,100,ElitistAS,2,22043.66127039,22043.66127039
163,100,ElitistAS,3,19699.60447007,19699.60447007
163,100,ElitistAS,4,19721.13752494,19699.60447007
163,100,ElitistAS,5,19318.40027811,19318.40027811
163,100,ElitistAS,6,18144.31366960,18144.31366960
163,100,ElitistAS,7,18655.79258843,18144.31366960
163,100,ElitistAS,8,17306.50920632,17306.50920632
163,100,ElitistAS,9,17958.29911428,17306.50920632
163,100,ElitistAS,10,18291.55732002,17306.50920632
163,100,ElitistAS,11,17690.91447842,17306.50920632
163,100,ElitistAS,12,17953.71173165,17306.50920632
163,100,ElitistAS,13,18168.90979730,17306.50920632
163,100,ElitistAS,14,17927.06540784,17306.50920632
163,100,ElitistAS,15,17315.04420498,17306.50920632
163,100,ElitistAS,16,17915.81325312,17306.50920632
163,100,ElitistAS,17,18050.73917761,17306.50920632
163,100,ElitistAS,18,18139.68876058,17306.50920632
163,100,ElitistAS,19,18174.27073018,17306.50920632
163,100,ElitistAS,20,17605.64990884,17306.50920632
163,100,ElitistAS,21,17614.05964155,17306.50920632
163,100,ElitistAS,22,18046.36838200,17306.50920632
163,100,ElitistAS,23,17843.49346025,17306.50920632
163,100,ElitistAS,24,17462.97990818,17306.50920632
163,100,ElitistAS,25,17848.42907846,17306.50920632
163,100,ElitistAS,26,17782.65318231,17306.50920632
163,100,ElitistAS,27,17374.79696999,17306.50920632
163,100,ElitistAS,28,17223.91496192,17223.91496192
163,100,ElitistAS,29,17645.48499927,17223.91496192
163,100,ElitistAS,30,16852.99521859,16852.99521859
163,100,ElitistAS,31,17417.41180430,16852.99521859
163,100,ElitistAS,32,17275.36326393,16852.99521859
163,100,ElitistAS,33,17616.61082526,16852.99521859
163,100,ElitistAS,34,17812.60925036,16852.99521859
163,100,ElitistAS,35,17736.18788026,16852.99521859
163,100,ElitistAS,36,17742.84002195,16852.99521859
163,100,ElitistAS,37,17532.88402008,16852.99521859
163,100,ElitistAS,38,17843.22516210,16852.99521859
163,100,ElitistAS,39,17564.27922861,16852.99521859
163,100,ElitistAS,40,17507.39079781,16852.99521859
163,100,ElitistAS,41,17637.42298376,16852.99521859
163,100,ElitistAS,42,17528.81903527,16852.99521859
163,100,ElitistAS,43,17558.74450830,16852.99521859
163,100,ElitistAS,44,17528.23530721,16852.99521859
163,100,ElitistAS,45,17798.19108496,16852.99521859
163,100,ElitistAS,46,17599.15826821,16852.99521859
163,100,ElitistAS,47,17893.96609907,16852.99521859
163,100,ElitistAS,48,17848.69110167,16852.99521859
163,100,ElitistAS,49,17757.84692934,16852.99521859
163,100,ElitistAS,50,17578.93801678,16852.99521859
163,100,ElitistAS,51,17299.31893499,16852.99521859
163,100,ElitistAS,52,17611.34923827,16852.99521859
163,100,ElitistAS,53,17947.89242113,16852.99521859
163,100,ElitistAS,54,17528.31528137,16852.99521859
163,100,ElitistAS,55,17452.04957640,16852.99521859
163,100,ElitistAS,56,17825.60955537,16852.99521859
163,100,ElitistAS,57,17374.38269179,16852.99521859
163,100,ElitistAS,58,17618.27314539,16852.99521859
163,100,ElitistAS,59,17872.98983487,16852.99521859
163,100,ElitistAS,60,17364.82244400,16852.99521859
163,100,ElitistAS,61,17143.18904825,16852.99521859
163,100,ElitistAS,62,17395.66762797,16852.99521859
163,100,ElitistAS,63,17473.25863760,16852.99521859
163,100,ElitistAS,64,17769.00094973,16852.99521859
163,100,ElitistAS,65,17935.16093749,16852.99521859
163,100,ElitistAS,66,17810.74823978,16852.99521859
163,100,ElitistAS,67,17334.01212419,16852.99521859
163,100,ElitistAS,68,17655.01025910,16852.99521859
163,100,ElitistAS,69,17898.03950220,16852.99521859
163,100,ElitistAS,70,17626.62559139,16852.99521859
163,100,ElitistAS,71,17518.32312302,16852.99521859
163,100,ElitistAS,72,17180.62465741,16852.99521859
163,100,ElitistAS,73,17484.93342406,16852.99521859
163,100,ElitistAS,74,17443.16783769,16852.99521859
163,100,ElitistAS,75,18008.26903187,16852.99521859
163,100,ElitistAS,76,17316.93331402,16852.99521859
163,100,ElitistAS,77,17669.91268284,16852.99521859
163,100,ElitistAS,78,17907.41851583,16852.99521859
163,100,ElitistAS,79,17438.23548645,16852.99521859
163,100,ElitistAS,80,17389.25009200,16852.99521859
163,100,ElitistAS,81,17420.51390650,16852.99521859
163,100,ElitistAS,82,17960.17165734,16852.99521859
163,100,ElitistAS,83,17724.08308169,16852.99521859
163,100,ElitistAS,84,17685.53426257,16852.99521859
163,100,ElitistAS,85,17590.37729398,16852.99521859
163,100,ElitistAS,86,17749.08238166,16852.99521859
163,100,ElitistAS,87,17482.84078861,16852.99521859
163,100,ElitistAS,88,17476.57408221,16852.99521859
163,100,ElitistAS,89,17505.81184951,16852.99521859
163,100,ElitistAS,90,17114.24054883,16852.99521859
163,100,ElitistAS,91,17692.53297320,16852.99521859
163,100,ElitistAS,92,17544.84526241,16852.99521859
163,100,ElitistAS,93,17210.40218242,16852.99521859
163,100,ElitistAS,94,17049.58061141,16852.99521859
163,100,ElitistAS,95,17695.50901834,16852.99521859
163,100,ElitistAS,96,17546.39832650,16852.99521859
163,100,ElitistAS,97,17492.42619059,16852.99521859
163,100,ElitistAS,98,17064.92755579,16852.99521859
163,100,ElitistAS,99,17390.57381030,16852.99521859
163,100,ElitistAS,100,17539.88039380,16852.99521859
163,100,ElitistAS,101,17538.48916751,16852.99521859
163,100,ElitistAS,102,17694.01786372,16852.99521859
163,100,ElitistAS,103,17859.54931591,16852.99521859
163,100,ElitistAS,104,17604.63584224,16852.99521859
163,100,ElitistAS,105,17394.38496230,16852.99521859
163,100,ElitistAS,106,17896.24316705,16852.99521859
163,100,ElitistAS,107,17693.18277653,16852.99521859
163,100,ElitistAS,108,17086.74556697,16852.99521859
163,100,ElitistAS,109,17493.09059915,16852.99521859
163,100,ElitistAS,110,17779.36752999,16852.99521859
163,100,ElitistAS,111,17456.56296068,16852.99521859
163,100,ElitistAS,112,17393.58030657,16852.99521859
163,100,ElitistAS,113,17691.11341734,16852.99521859
163,100,ElitistAS,114,17516.11697756,16852.99521859
163,100,ElitistAS,115,17396.94643029,16852.99521859
163,100,ElitistAS,116,17600.89906583,16852.99521859
163,100,ElitistAS,117,17293.64881104,16852.99521859
163,100,ElitistAS,118,17639.76587131,16852.99521859
163,100,ElitistAS,119,17330.55750740,16852.99521859
163,100,ElitistAS,120,17464.09589560,16852.99521859
163,100,ElitistAS,121,17805.38836229,16852.99521859
163,100,ElitistAS,122,17790.94086162,16852.99521859
163,100,ElitistAS,123,17376.07447985,16852.99521859
163,100,ElitistAS,124,17235.91418637,16852.99521859
163,100,ElitistAS,125,17396.71801210,16852.99521859
163,100,ElitistAS,126,17741.65737204,16852.99521859
163,100,ElitistAS,127,16947.62489694,16852.99521859
163,100,ElitistAS,128,17572.94414391,16852.99521859
163,100,ElitistAS,129,17369.17435450,16852.99521859
163,100,ElitistAS,130,17633.55828339,16852.99521859
163,100,ElitistAS,131,17381.58359167,16852.99521859
163,100,ElitistAS,132,17276.08485456,16852.99521859
163,100,ElitistAS,133,17722.79904545,16852.99521859
163,100,ElitistAS,134,17570.69020441,16852.99521859
163,100,ElitistAS,135,17007.07036001,16852.99521859
163,100,ElitistAS,136,17518.32312302,16852.99521859
163,100,ElitistAS,137,17364.75780123,16852.99521859
163,100,ElitistAS,138,17411.14572681,16852.99521859
163,100,ElitistAS,139,17164.79243567,16852.99521859
163,100,ElitistAS,140,17216.39969578,16852.99521859
163,100,ElitistAS,141,17565.46733134,16852.99521859
163,100,ElitistAS,142,17987.15142460,16852.99521859
163,100,ElitistAS,143,17283.59113654,16852.99521859
163,100,ElitistAS,144,17357.19786558,16852.99521859
163,100,ElitistAS,145,17641.84485996,16852.99521859
163,100,ElitistAS,146,17905.17211069,16852.99521859
163,100,ElitistAS,147,17519.02522901,16852.99521859
163,100,ElitistAS,148,17518.32312302,16852.99521859
163,100,ElitistAS,149,17406.06118622,16852.99521859
163,100,ElitistAS,150,17427.50196565,16852.99521859
163,100,ElitistAS,151,17463.03846660,16852.99521859
163,100,ElitistAS,152,17258.00199844,16852.99521859
163,100,ElitistAS,153,18142.72312408,16852.99521859
163,100,ElitistAS,154,17597.11101837,16852.99521859
163,100,ElitistAS,155,17527.14971279,16852.99521859
163,100,ElitistAS,156,17781.72640938,16852.99521859
163,100,ElitistAS,157,17668.23153552,16852.99521859
163,100,ElitistAS,158,17307.99093155,16852.99521859
163,100,ElitistAS,159,17788.67453119,16852.99521859
163,100,ElitistAS,160,17874.06697603,16852.99521859
163,100,ElitistAS,161,17968.20193512,16852.99521859
163,100,ElitistAS,162,17051.73000786,16852.99521859
163,100,ElitistAS,163,17654.26144374,16852.99521859
163,100,ElitistAS,164,17302.90649843,16852.99521859
163,100,ElitistAS,165,17693.02831372,16852.99521859
163,100,ElitistAS,166,17943.74572129,16852.99521859
163,100,ElitistAS,167,16936.88840918,16852.99521859
163,100,ElitistAS,168,16743.96441717,16743.96441717
163,100,ElitistAS,169,17673.71314999,16743.96441717
163,100,ElitistAS,170,17492.51342767,16743.96441717
163,100,ElitistAS,171,17072.16065453,16743.96441717
163,100,ElitistAS,172,17687.92407737,16743.96441717
163,100,ElitistAS,173,16632.31972078,16632.31972078
163,100,ElitistAS,174,17667.70495598,16632.31972078
163,100,ElitistAS,175,17255.30222318,16632.31972078
163,100,ElitistAS,176,17270.56711989,16632.31972078
163,100,ElitistAS,177,17099.86829628,16632.31972078
163,100,ElitistAS,178,17589.54003747,16632.31972078
163,100,ElitistAS,179,16771.07526614,16632.31972078
163,100,ElitistAS,180,17744.72864454,16632.31972078
163,100,ElitistAS,181,17587.42868945,16632.31972078
163,100,ElitistAS,182,17640.40149941,16632.31972078
163,100,ElitistAS,183,17154.04390198,16632.31972078
163,100,ElitistAS,184,17049.93621107,16632.31972078
163,100,ElitistAS,185,17880.60900484,16632.31972078
163,100,ElitistAS,186,17627.64352796,16632.31972078
163,100,ElitistAS,187,17687.12887039,16632.31972078
163,100,ElitistAS,188,17650.51878457,16632.31972078
163,100,ElitistAS,189,17678.01520543,16632.31972078
163,100,ElitistAS,190,16953.17872877,16632.31972078
163,100,ElitistAS,191,17818.69530510,16632.31972078
163,100,ElitistAS,192,17393.07616360,16632.31972078
163,100,ElitistAS,193,17362.27381646,16632.31972078
163,100,ElitistAS,194,17244.60675862,16632.31972078
163,100,ElitistAS,195,17487.84390355,16632.31972078
163,100,ElitistAS,196,17527.16623117,16632.31972078
163,100,ElitistAS,197,17443.14005069,16632.31972078
163,100,ElitistAS,198,16994.59783820,16632.31972078
163,100,ElitistAS,199,17442.11901952,16632.31972078
163,100,ElitistAS,200,17344.49250501,16632.31972078
163,100,MaxMinAS,1,26662.40671662,26662.40671662
163,100,MaxMinAS,2,25999.02444529,25999.02444529
163,100,MaxMinAS,3,26400.52824565,25999.02444529
163,100,MaxMinAS,4,24783.39233060,24783.39233060
163,100,MaxMinAS,5,23390.96364927,23390.96364927
163,100,MaxMinAS,6,21767.37524415,21767.37524415
163,100,MaxMinAS,7,21046.67957988,21046.67957988
163,100,MaxMinAS,8,20446.16933333,20446.16933333
163,100,MaxMinAS,9,19678.13247658,19678.13247658
163,100,MaxMinAS,10,18596.21973114,18596.21973114
163,100,MaxMinAS,11,18357.56323322,18357.56323322
163,100,MaxMinAS,12,18323.60695786,18323.60695786
163,100,MaxMinAS,13,18165.21126583,18165.21126583
163,100,MaxMinAS,14,18022.89408735,18022.89408735
163,100,MaxMinAS,15,17958.35833524,17958.35833524
163,100,MaxMinAS,16,17645.38376657,17645.38376657
163,100,MaxMinAS,17,17645.38376657,17645.38376657
163,100,MaxMinAS,18,17645.38376657,17645.38376657
163,100,MaxMinAS,19,17645.38376657,17645.38376657
163,100,MaxMinAS,20,17645.38376657,17645.38376657
163,100,MaxMinAS,21,17645.38376657,17645.38376657
163,100,MaxMinAS,22,17645.38376657,17645.38376657
163,100,MaxMinAS,23,17593.34154366,17593.34154366
163,100,MaxMinAS,24,17593.34154366,17593.34154366
163,100,MaxMinAS,25,17593.34154366,17593.34154366
163,100,MaxMinAS,26,17593.34154366,17593.34154366
163,100,MaxMinAS,27,17290.14541041,17290.14541041
163,100,MaxMinAS,28,17290.14541041,17290.14541041
163,100,MaxMinAS,29,17290.14541041,17290.14541041
163,100,MaxMinAS,30,17290.14541041,17290.14541041
163,100,MaxMinAS,31,17290.14541041,17290.14541041
163,100,MaxMinAS,32,17290.14541041,17290.14541041
163,100,MaxMinAS,33,17290.14541041,17290.14541041
163,100,MaxMinAS,34,17192.76892753,17192.76892753
163,100,MaxMinAS,35,17192.76892753,17192.76892753
163,100,MaxMinAS,36,17192.76892753,17192.76892753
